obdobi	kod	cena
09/1999	72812	25
01/2000	72819	0
02/2000	72812	115
02/2000	72819	32
03/2000	72811	74
05/2000	72819	259
02/2001	72819	17
10/2001	72812	1
10/2001	72819	113
12/2001	72819	234
01/2002	72812	1
04/2002	72819	3
07/2002	72812	898
07/2002	72819	365
11/2002	72819	114
12/2002	72812	1
12/2002	72819	194
03/2003	72819	341
04/2003	72811	11
04/2003	72812	345
06/2003	72811	3
06/2003	72819	2
07/2003	72811	1
07/2003	72819	60
09/2003	72811	10
12/2003	72811	1
12/2003	72819	243
02/2004	72811	4
04/2004	72811	5
05/2004	72812	5
05/2004	72819	488
06/2004	72811	2
06/2004	72819	1
07/2004	72819	51
08/2004	72819	31
10/2004	72819	363
12/2004	72811	10
01/2005	72811	4
01/2005	72819	1
02/2005	72811	7
02/2005	72819	323
03/2005	72811	4
03/2005	72812	18
03/2005	72819	68
04/2005	72811	4
04/2005	72819	924
05/2005	72819	521
06/2005	72819	601
07/2005	72811	11
08/2005	72811	4
08/2005	72819	251
09/2005	72811	7
09/2005	72819	396
10/2005	72811	5
10/2005	72819	499
11/2005	72811	15
11/2005	72812	795
12/2005	72811	21
01/2006	72811	6
01/2006	72819	2
02/2006	72811	11
02/2006	72819	1
03/2006	72811	8
03/2006	72819	399
04/2006	72811	24
04/2006	72819	399
05/2006	72811	21
05/2006	72819	733
06/2006	72811	18
06/2006	72812	13
06/2006	72819	158
07/2006	72811	10
07/2006	72812	2
07/2006	72819	269
08/2006	72811	27
08/2006	72819	1
09/2006	72811	10
09/2006	72819	25
10/2006	72811	17
10/2006	72812	108
10/2006	72819	2
11/2006	72811	16
11/2006	72812	525
11/2006	72819	1
12/2006	72811	23
12/2006	72819	3
01/2007	72811	23
01/2007	72819	45
02/2007	72811	11
02/2007	72812	434
02/2007	72819	5
03/2007	72811	29
04/2007	72811	27
04/2007	72819	3
05/2007	72811	28
05/2007	72812	222
05/2007	72819	7
06/2007	72811	30
06/2007	72819	44
07/2007	72811	19
07/2007	72819	1
08/2007	72811	16
08/2007	72812	405
08/2007	72819	1
09/2007	72811	4
09/2007	72819	1
10/2007	72811	22
10/2007	72819	118
11/2007	72811	37
11/2007	72819	1
12/2007	72811	9
12/2007	72819	5
01/2008	72811	20
01/2008	72812	499
01/2008	72819	141
02/2008	72811	12
02/2008	72812	109
02/2008	72819	4
03/2008	72812	31
03/2008	72819	3
04/2008	72811	13
04/2008	72819	2
05/2008	72811	8
05/2008	72819	291
06/2008	72811	4
06/2008	72812	7
06/2008	72819	175
07/2008	72811	3
07/2008	72812	4
07/2008	72819	48
09/2008	72811	296
10/2008	72819	1
11/2008	72811	1
11/2008	72819	1
12/2008	72811	1
12/2008	72819	83
01/2009	72812	109
01/2009	72819	1
02/2009	72811	42
03/2009	72819	132
05/2009	72819	10
06/2009	72819	36
07/2009	72819	1
08/2009	72812	260
09/2009	72811	992
09/2009	72812	100
09/2009	72819	85
10/2009	72811	4
10/2009	72819	11
12/2009	72812	9
12/2009	72819	5
01/2010	72819	163
02/2010	72819	2
03/2010	72811	861
03/2010	72819	48
04/2010	72812	1
05/2010	72811	24
05/2010	72819	671
07/2010	72811	11
07/2010	72819	60
08/2010	72819	91
09/2010	72812	2
09/2010	72819	2
10/2010	72811	22
10/2010	72819	61
11/2010	72811	248
11/2010	72819	308
12/2010	72812	132
02/2011	72811	22
02/2011	72812	134
04/2011	72819	14
05/2011	72819	93
06/2011	72811	24
06/2011	72812	847
06/2011	72819	248
07/2011	72819	495
08/2011	72812	1
08/2011	72819	436
09/2011	72819	68
10/2011	72819	2
11/2011	72811	88
11/2011	72819	7
02/2012	72819	143
05/2012	72819	132
06/2012	72811	2
07/2012	72819	104
09/2012	72812	351
09/2012	72819	320
10/2012	72812	89
10/2012	72819	569
11/2012	72819	70
12/2012	72819	6
01/2013	72819	19
04/2013	72819	15
05/2013	72819	50
06/2013	72819	3
07/2013	72819	125
09/2013	72819	18
10/2013	72812	2
01/2014	72819	49
02/2014	72819	0
03/2014	72812	71
04/2014	72819	832
06/2014	72819	22
07/2014	72819	97
