obdobi	kod	cena
01/1999	5829	2
04/1999	5822	1
06/1999	5821	2
06/1999	5822	2
07/1999	5822	2
08/1999	5821	4
09/1999	5821	0
09/1999	5822	640
10/1999	5822	682
11/1999	5821	2
11/1999	5822	2
11/1999	5829	0
12/1999	5821	18
12/1999	5822	8
01/2000	5822	5
02/2000	5821	45
02/2000	5822	724
03/2000	5821	1
03/2000	5822	18
03/2000	5829	5
04/2000	5821	16
04/2000	5822	686
05/2000	5822	6
06/2000	5821	11
06/2000	5822	725
06/2000	5829	0
07/2000	5821	13
07/2000	5822	11
07/2000	5829	29
08/2000	5822	9
09/2000	5821	25
09/2000	5822	8
10/2000	5822	853
12/2000	5821	48
12/2000	5822	619
01/2001	5821	23
01/2001	5822	661
02/2001	5821	2
02/2001	5822	34
03/2001	5822	735
03/2001	5829	2
04/2001	5821	25
04/2001	5822	1
05/2001	5821	21
05/2001	5822	34
07/2001	5821	16
07/2001	5822	10
07/2001	5829	3
08/2001	5821	5
08/2001	5822	1
09/2001	5822	706
09/2001	5829	3
10/2001	5822	18
10/2001	5829	3
11/2001	5822	13
12/2001	5821	34
01/2002	5821	24
01/2002	5822	12
01/2002	5829	3
02/2002	5821	24
02/2002	5822	671
03/2002	5821	9
03/2002	5822	18
04/2002	5821	19
04/2002	5829	59
05/2002	5821	52
05/2002	5822	655
06/2002	5821	15
06/2002	5822	8
06/2002	5829	58
07/2002	5821	15
08/2002	5822	4
08/2002	5829	2
09/2002	5821	6
09/2002	5822	1113
10/2002	5821	35
10/2002	5822	189
10/2002	5829	73
11/2002	5821	16
11/2002	5822	148
11/2002	5829	2
12/2002	5821	16
12/2002	5822	1
01/2003	5821	88
01/2003	5822	721
02/2003	5821	138
02/2003	5822	120
03/2003	5821	70
03/2003	5822	94
03/2003	5829	2
04/2003	5821	91
04/2003	5822	1
04/2003	5829	2
05/2003	5821	78
05/2003	5822	864
06/2003	5821	166
06/2003	5822	107
07/2003	5821	95
07/2003	5822	898
08/2003	5821	101
08/2003	5822	4
08/2003	5829	158
09/2003	5821	97
09/2003	5822	58
10/2003	5821	58
10/2003	5822	906
11/2003	5821	111
11/2003	5822	255
11/2003	5829	371
12/2003	5821	97
12/2003	5822	1179
12/2003	5829	148
01/2004	5821	18
01/2004	5829	559
02/2004	5821	26
02/2004	5822	467
03/2004	5821	51
03/2004	5822	837
03/2004	5829	NaN
04/2004	5821	21
04/2004	5822	1449
04/2004	5829	1
05/2004	5821	26
05/2004	5822	377
05/2004	5829	4
06/2004	5821	26
06/2004	5822	850
06/2004	5829	2
07/2004	5821	252
07/2004	5822	1291
08/2004	5821	31
08/2004	5822	669
08/2004	5829	767
09/2004	5821	25
09/2004	5822	485
09/2004	5829	155
10/2004	5821	26
10/2004	5822	2112
10/2004	5829	220
11/2004	5822	568
11/2004	5829	4
