obdobi	kod	cena
05/1999	1121	7
05/1999	1123	11
05/1999	1124	245
06/1999	1121	1
06/1999	1123	289
07/1999	1123	2
07/1999	1124	2
09/1999	1124	0
10/1999	1121	15
10/1999	1123	245
10/1999	1124	2
11/1999	1121	1
11/1999	1123	7
11/1999	1124	12
12/1999	1121	19
12/1999	1123	13
12/1999	1124	7
02/2000	1123	193
03/2000	1124	16
04/2000	1121	11
04/2000	1123	7
04/2000	1124	4
05/2000	1121	8
05/2000	1123	323
05/2000	1124	15
06/2000	1123	65
08/2000	1123	163
10/2000	1123	2
11/2000	1123	144
11/2000	1124	6
01/2001	1121	12
01/2001	1123	2
01/2001	1124	6
03/2001	1123	265
05/2001	1121	3
05/2001	1124	10
08/2001	1123	5
10/2001	1123	142
03/2002	1123	3
03/2002	1124	8
09/2002	1121	29
09/2002	1123	6
09/2002	1124	44
10/2002	1123	3
02/2003	1121	6
02/2003	1124	3
04/2003	1123	5
04/2003	1124	4
05/2003	1121	10
05/2003	1123	6
05/2003	1124	10
07/2003	1121	4
07/2003	1123	13
07/2003	1124	1
08/2003	1123	2
12/2003	1121	33
12/2003	1123	3
12/2003	1124	2
04/2004	1121	21
04/2004	1123	12
04/2004	1124	13
08/2004	1121	1
08/2004	1123	17
09/2004	1121	6
01/2005	1121	35
01/2005	1123	18
01/2005	1124	11
06/2005	1123	7
06/2005	1124	17
01/2006	1121	5
01/2006	1123	6
01/2006	1124	2
02/2006	1121	6
02/2006	1123	4
02/2006	1124	15
04/2006	1121	28
04/2006	1123	37
04/2006	1124	10
05/2006	1123	198
06/2006	1123	180
07/2006	1123	9
09/2006	1121	7
09/2006	1123	3
09/2006	1124	9
10/2006	1123	229
11/2006	1123	19
02/2007	1121	14
02/2007	1124	14
03/2007	1121	42
03/2007	1124	17
05/2007	1121	21
05/2007	1123	11
05/2007	1124	21
06/2007	1123	8
06/2007	1124	13
09/2007	1123	4
11/2007	1124	254
12/2007	1123	3
03/2008	1124	92
04/2008	1124	5
06/2008	1121	429
06/2008	1123	419
06/2008	1124	114
07/2008	1121	1
07/2008	1124	231
08/2008	1121	9
08/2008	1124	4
09/2008	1121	102
09/2008	1123	5
09/2008	1124	10
10/2008	1121	489
10/2008	1123	12
11/2008	1121	23
11/2008	1123	206
11/2008	1124	10
01/2009	1121	37
01/2009	1123	447
01/2009	1124	98
03/2009	1123	322
04/2009	1121	7
04/2009	1124	72
05/2009	1123	658
05/2009	1124	140
06/2009	1123	563
07/2009	1123	384
08/2009	1121	1
08/2009	1123	1
08/2009	1124	1
09/2009	1123	2
10/2009	1121	600
10/2009	1123	2
11/2009	1123	929
11/2009	1124	896
12/2009	1123	2
12/2009	1124	5
01/2010	1123	819
01/2010	1124	5
02/2010	1123	4
03/2010	1123	5
03/2010	1124	128
04/2010	1121	481
04/2010	1123	6
04/2010	1124	628
05/2010	1123	2
06/2010	1121	477
06/2010	1123	340
06/2010	1124	1
07/2010	1121	23
08/2010	1123	187
09/2010	1123	381
10/2010	1121	178
10/2010	1123	629
11/2010	1121	188
11/2010	1123	681
12/2010	1121	741
12/2010	1123	0
12/2010	1124	58
01/2011	1123	469
02/2011	1123	371
03/2011	1123	1
03/2011	1124	48
05/2011	1121	2
05/2011	1123	1
05/2011	1124	3
06/2011	1121	540
06/2011	1123	262
06/2011	1124	32
07/2011	1121	1
07/2011	1123	1
08/2011	1121	537
08/2011	1123	1
08/2011	1124	6
09/2011	1121	546
09/2011	1123	1
10/2011	1123	65
11/2011	1121	1
11/2011	1123	1
11/2011	1124	173
12/2011	1121	1
12/2011	1123	149
12/2011	1124	0
01/2012	1121	355
01/2012	1124	1
02/2012	1121	505
02/2012	1123	2
02/2012	1124	0
03/2012	1121	34
03/2012	1123	169
04/2012	1121	3
04/2012	1123	3
05/2012	1121	347
05/2012	1123	1
05/2012	1124	3
06/2012	1123	848
06/2012	1124	165
07/2012	1123	999
07/2012	1124	4
08/2012	1121	305
08/2012	1123	3
09/2012	1121	3
09/2012	1123	2
09/2012	1124	562
10/2012	1121	440
10/2012	1123	1
10/2012	1124	437
11/2012	1121	235
11/2012	1123	3
11/2012	1124	203
12/2012	1121	1
12/2012	1123	1
12/2012	1124	1010
01/2013	1123	875
01/2013	1124	974
02/2013	1123	2
03/2013	1121	4
03/2013	1123	4
03/2013	1124	838
04/2013	1121	5
04/2013	1123	1
04/2013	1124	47
05/2013	1121	424
05/2013	1123	2
05/2013	1124	41
06/2013	1123	2
07/2013	1123	5
08/2013	1122	1
08/2013	1123	2
08/2013	1124	804
09/2013	1121	6
09/2013	1123	2
09/2013	1124	664
10/2013	1121	810
10/2013	1123	3
10/2013	1124	803
11/2013	1121	5
11/2013	1123	640
11/2013	1124	124
12/2013	1121	6
12/2013	1123	328
01/2014	1123	722
02/2014	1121	615
02/2014	1123	3
03/2014	1121	119
03/2014	1122	53
03/2014	1123	6
03/2014	1124	6
04/2014	1121	2
04/2014	1122	112
04/2014	1123	4
05/2014	1123	4
06/2014	1121	1
06/2014	1123	4
06/2014	1124	924
07/2014	1121	266
07/2014	1123	5
07/2014	1124	8
08/2014	1121	555
08/2014	1123	8
08/2014	1124	886
