obdobi	kod	cena
01/1999	7485	15
04/1999	7485	17
08/1999	7485	90
01/2000	7485	14
07/2000	7485	1
01/2002	7485	5
02/2002	7485	2
05/2002	7485	3
10/2002	7485	26
01/2003	7485	3
03/2003	7485	5
06/2003	7485	39
08/2003	7485	6
10/2003	7485	8
11/2003	7485	15
02/2004	7485	2
03/2004	7485	3
04/2004	7485	1
07/2004	7485	8
10/2004	7485	10
12/2004	7485	2
05/2005	7485	14
07/2005	7485	2
02/2006	7485	3
03/2006	7485	9
04/2006	7485	224
05/2006	7485	1
06/2006	7485	79
07/2006	7485	4
08/2006	7485	6
10/2006	7485	20
11/2006	7485	46
12/2006	7485	33
04/2007	7485	7
05/2007	7485	52
06/2007	7485	74
07/2007	7485	13
09/2007	7485	9
10/2007	7485	2
11/2007	7485	35
12/2007	7485	37
01/2008	7485	1
02/2008	7485	2
03/2008	7485	1
04/2008	7485	2
05/2008	7485	1
06/2008	7485	2
07/2008	7485	258
08/2008	7485	106
09/2008	7485	1
10/2008	7485	9
11/2008	7485	1
12/2008	7485	747
01/2009	7485	22
02/2009	7485	29
03/2009	7485	2
04/2009	7485	2
05/2009	7485	237
06/2009	7485	160
07/2009	7485	550
08/2009	7485	335
09/2009	7485	747
10/2009	7485	748
11/2009	7485	875
12/2009	7485	270
01/2010	7485	534
02/2010	7485	468
03/2010	7485	568
04/2010	7485	1
05/2010	7485	1
06/2010	7485	700
07/2010	7485	1
08/2010	7485	998
09/2010	7485	1
10/2010	7485	669
11/2010	7485	1
12/2010	7485	2
01/2011	7485	1
02/2011	7485	1
03/2011	7485	1
04/2011	7485	1
05/2011	7485	1
06/2011	7485	3
07/2011	7485	1
08/2011	7485	2
09/2011	7485	1
10/2011	7485	1
11/2011	7485	184
12/2011	7485	233
01/2012	7485	1
02/2012	7485	860
03/2012	7485	2
04/2012	7485	2
05/2012	7485	2
06/2012	7485	2
07/2012	7485	1
08/2012	7485	601
09/2012	7485	1
10/2012	7485	2
11/2012	7485	548
12/2012	7485	35
01/2013	7485	79
02/2013	7485	1
03/2013	7485	1
04/2013	7485	1
05/2013	7485	861
06/2013	7485	946
07/2013	7485	2
08/2013	7485	1
09/2013	7485	2
10/2013	7485	1
11/2013	7485	638
12/2013	7485	1
01/2014	7485	460
02/2014	7485	1
03/2014	7485	1
04/2014	7485	1
05/2014	7485	1
06/2014	7485	601
07/2014	7485	1
08/2014	7485	1
