obdobi	kod	cena
01/1999	77252	15
01/1999	77254	1
01/1999	77259	2
03/1999	77252	3
03/1999	77253	11
03/1999	77254	0
04/1999	77252	16
04/1999	77254	2
04/1999	77255	21
05/1999	77251	12
05/1999	77252	159
05/1999	77253	100
05/1999	77254	9
05/1999	77255	5
06/1999	77254	6
06/1999	77255	23
07/1999	77253	26
08/1999	77253	49
08/1999	77254	20
08/1999	77255	622
08/1999	77259	25
10/1999	77251	1
10/1999	77254	1
10/1999	77255	0
11/1999	77251	3
11/1999	77252	2
11/1999	77253	96
11/1999	77255	0
11/1999	77258	1
11/1999	77259	8
12/1999	77252	59
12/1999	77255	49
12/1999	77259	1
01/2000	77259	10
02/2000	77253	264
02/2000	77255	1
03/2000	77255	42
03/2000	77259	30
05/2000	77251	0
05/2000	77252	12
05/2000	77255	140
05/2000	77257	16
05/2000	77259	1
06/2000	77254	0
06/2000	77255	164
07/2000	77254	0
07/2000	77255	237
08/2000	77251	62
08/2000	77255	160
08/2000	77257	17
08/2000	77258	45
09/2000	77251	0
09/2000	77253	16
09/2000	77255	90
10/2000	77254	1
11/2000	77253	140
11/2000	77255	117
12/2000	77255	762
12/2000	77258	1
01/2001	77253	51
01/2001	77254	20
01/2001	77255	6
01/2001	77259	5
02/2001	77252	3
02/2001	77255	19
02/2001	77258	207
02/2001	77259	481
03/2001	77252	2
03/2001	77254	2
03/2001	77255	333
03/2001	77258	194
04/2001	77254	9
04/2001	77255	755
04/2001	77258	800
04/2001	77259	355
05/2001	77253	865
05/2001	77254	3
05/2001	77255	136
05/2001	77258	1
05/2001	77259	754
06/2001	77255	10
06/2001	77259	3
07/2001	77255	4
08/2001	77251	3
08/2001	77253	56
08/2001	77255	16
09/2001	77252	3
09/2001	77253	86
09/2001	77254	461
09/2001	77255	2
10/2001	77253	100
10/2001	77254	3
10/2001	77255	203
10/2001	77259	3
11/2001	77251	43
11/2001	77253	7
11/2001	77255	6
12/2001	77253	2
12/2001	77254	66
12/2001	77255	185
12/2001	77259	125
01/2002	77251	42
01/2002	77255	54
02/2002	77253	550
02/2002	77255	134
03/2002	77253	63
03/2002	77255	30
03/2002	77259	535
04/2002	77253	24
04/2002	77259	326
05/2002	77253	9
05/2002	77254	3
05/2002	77255	20
05/2002	77258	17
05/2002	77259	9
06/2002	77251	4
06/2002	77253	55
06/2002	77254	11
06/2002	77255	891
06/2002	77258	4
06/2002	77259	3
07/2002	77255	149
07/2002	77259	7
08/2002	77253	123
08/2002	77255	78
08/2002	77259	7
09/2002	77253	173
09/2002	77254	72
09/2002	77255	596
09/2002	77259	8
10/2002	77251	279
10/2002	77253	92
10/2002	77254	37
10/2002	77255	85
10/2002	77258	1
10/2002	77259	144
11/2002	77251	167
11/2002	77254	762
11/2002	77255	284
11/2002	77258	2
11/2002	77259	2
12/2002	77253	29
12/2002	77255	626
12/2002	77258	1
01/2003	77251	1
01/2003	77252	678
01/2003	77253	7
01/2003	77254	31
01/2003	77255	216
01/2003	77257	2
01/2003	77258	85
01/2003	77259	17
02/2003	77252	2
02/2003	77253	89
02/2003	77254	19
02/2003	77255	38
02/2003	77258	1
02/2003	77259	11
03/2003	77251	14
03/2003	77254	656
03/2003	77255	248
03/2003	77257	8
03/2003	77258	2
04/2003	77251	97
04/2003	77253	10
04/2003	77254	2
04/2003	77255	17
04/2003	77258	5
04/2003	77259	2
05/2003	77251	2
05/2003	77253	4
05/2003	77254	1
05/2003	77255	62
05/2003	77258	2
05/2003	77259	18
06/2003	77251	68
06/2003	77255	273
06/2003	77258	17
06/2003	77259	77
07/2003	77251	198
07/2003	77253	55
07/2003	77254	1
07/2003	77255	3
07/2003	77258	2
07/2003	77259	41
08/2003	77251	156
08/2003	77253	43
08/2003	77254	188
08/2003	77255	5
08/2003	77257	5
08/2003	77258	10
08/2003	77259	8
09/2003	77251	223
09/2003	77252	3
09/2003	77254	172
09/2003	77255	1
09/2003	77258	1
09/2003	77259	11
10/2003	77253	536
10/2003	77254	2
10/2003	77255	838
10/2003	77258	701
10/2003	77259	68
11/2003	77254	2
11/2003	77255	114
12/2003	77251	1
12/2003	77252	5
12/2003	77253	793
12/2003	77254	21
12/2003	77255	4
12/2003	77259	137
01/2004	77252	2
01/2004	77253	413
01/2004	77254	1
01/2004	77255	1
02/2004	77253	21
02/2004	77254	4
02/2004	77255	2
02/2004	77259	95
03/2004	77253	355
03/2004	77255	1
03/2004	77258	3
03/2004	77259	53
04/2004	77251	10
04/2004	77252	5
04/2004	77253	500
04/2004	77254	2
04/2004	77255	1
04/2004	77259	3
05/2004	77252	92
05/2004	77253	13
05/2004	77258	286
05/2004	77259	2
06/2004	77253	99
06/2004	77254	6
06/2004	77255	884
06/2004	77257	9
06/2004	77259	5
07/2004	77252	3
07/2004	77253	52
07/2004	77254	33
07/2004	77255	1
07/2004	77259	607
08/2004	77255	852
08/2004	77258	54
08/2004	77259	5
09/2004	77251	3
09/2004	77253	214
09/2004	77254	6
09/2004	77255	20
09/2004	77257	1
09/2004	77258	12
09/2004	77259	7
10/2004	77252	5
10/2004	77253	14
10/2004	77255	908
10/2004	77258	2
10/2004	77259	2
11/2004	77254	17
11/2004	77255	564
11/2004	77259	1
12/2004	77253	5
12/2004	77255	920
12/2004	77257	7
12/2004	77259	1
01/2005	77253	40
01/2005	77255	297
01/2005	77257	277
01/2005	77258	2
01/2005	77259	486
02/2005	77254	7
02/2005	77255	382
02/2005	77259	204
03/2005	77254	1
03/2005	77255	836
03/2005	77259	3
04/2005	77251	7
04/2005	77253	19
04/2005	77254	3
04/2005	77258	9
04/2005	77259	4
05/2005	77255	41
05/2005	77257	6
05/2005	77258	17
05/2005	77259	1
06/2005	77251	6
06/2005	77252	6
06/2005	77253	130
06/2005	77254	3
06/2005	77255	53
06/2005	77258	28
06/2005	77259	3
07/2005	77251	1
07/2005	77253	4
07/2005	77254	8
07/2005	77255	1
07/2005	77259	1
08/2005	77255	98
08/2005	77259	5
09/2005	77255	328
09/2005	77259	3
10/2005	77255	1
10/2005	77258	86
10/2005	77259	4
11/2005	77251	1
11/2005	77253	143
11/2005	77255	955
11/2005	77259	5
12/2005	77251	3
12/2005	77255	1
12/2005	77259	5
01/2006	77251	1
01/2006	77254	1
01/2006	77255	553
01/2006	77259	7
02/2006	77251	753
02/2006	77254	3
02/2006	77255	1
02/2006	77258	14
02/2006	77259	11
03/2006	77251	1
03/2006	77253	15
03/2006	77254	8
03/2006	77255	4
03/2006	77257	4
03/2006	77258	425
03/2006	77259	9
04/2006	77251	114
04/2006	77253	56
04/2006	77255	1
04/2006	77258	83
04/2006	77259	8
05/2006	77253	123
05/2006	77254	15
05/2006	77255	3
05/2006	77258	292
05/2006	77259	12
06/2006	77251	7
06/2006	77254	9
06/2006	77255	3
06/2006	77258	939
06/2006	77259	12
07/2006	77251	936
07/2006	77253	47
07/2006	77255	1
07/2006	77259	11
08/2006	77251	1
08/2006	77253	46
08/2006	77255	3
08/2006	77258	88
08/2006	77259	22
09/2006	77253	203
09/2006	77254	22
09/2006	77255	2
09/2006	77258	75
09/2006	77259	7
10/2006	77251	1
10/2006	77252	3
10/2006	77253	4
10/2006	77254	4
10/2006	77255	2
10/2006	77259	9
11/2006	77251	1
11/2006	77252	26
11/2006	77253	34
11/2006	77254	53
11/2006	77255	4
11/2006	77257	1
11/2006	77259	8
12/2006	77253	4
12/2006	77255	1
12/2006	77257	5
12/2006	77258	124
12/2006	77259	8
01/2007	77253	5
01/2007	77254	1
01/2007	77255	3
01/2007	77259	9
02/2007	77254	1
02/2007	77255	2
02/2007	77259	7
03/2007	77251	989
03/2007	77252	76
03/2007	77254	11
03/2007	77255	4
03/2007	77259	9
04/2007	77252	18
04/2007	77253	8
04/2007	77254	425
04/2007	77255	8
04/2007	77257	27
04/2007	77258	409
04/2007	77259	7
05/2007	77251	954
05/2007	77255	10
05/2007	77258	387
05/2007	77259	4
06/2007	77251	1
06/2007	77252	59
06/2007	77253	2
06/2007	77254	28
06/2007	77255	6
06/2007	77257	23
06/2007	77258	760
06/2007	77259	6
07/2007	77251	1
07/2007	77253	31
07/2007	77254	33
07/2007	77255	9
07/2007	77258	4
07/2007	77259	8
08/2007	77251	952
08/2007	77254	20
08/2007	77255	13
08/2007	77258	1
08/2007	77259	10
09/2007	77251	970
09/2007	77252	61
09/2007	77254	6
09/2007	77255	15
09/2007	77258	281
09/2007	77259	8
10/2007	77251	498
10/2007	77252	64
10/2007	77253	19
10/2007	77254	20
10/2007	77255	10
10/2007	77258	1
10/2007	77259	12
11/2007	77251	6
11/2007	77252	13
11/2007	77253	23
11/2007	77254	78
11/2007	77255	12
11/2007	77258	617
11/2007	77259	12
12/2007	77251	1
12/2007	77252	1
12/2007	77253	10
12/2007	77254	24
12/2007	77255	77
12/2007	77258	193
12/2007	77259	9
01/2008	77251	915
01/2008	77252	3
01/2008	77253	4
01/2008	77255	6
01/2008	77258	658
01/2008	77259	12
02/2008	77251	931
02/2008	77252	68
02/2008	77254	9
02/2008	77255	7
02/2008	77258	1
02/2008	77259	12
03/2008	77251	880
03/2008	77252	39
03/2008	77253	1
03/2008	77255	14
03/2008	77258	372
03/2008	77259	8
04/2008	77251	824
04/2008	77252	7
04/2008	77253	44
04/2008	77255	10
04/2008	77258	10
04/2008	77259	10
05/2008	77251	729
05/2008	77254	1
05/2008	77255	9
05/2008	77258	566
05/2008	77259	7
06/2008	77251	840
06/2008	77252	11
06/2008	77253	2
06/2008	77254	26
06/2008	77255	10
06/2008	77258	527
06/2008	77259	6
07/2008	77253	5
07/2008	77255	6
07/2008	77256	2
07/2008	77258	296
07/2008	77259	9
08/2008	77251	1
