obdobi	kod	cena
02/1999	74183	56
08/2000	74183	78
03/2001	74183	35
08/2001	74183	35
08/2001	74186	77
11/2001	74186	706
12/2001	74186	658
02/2002	74183	27
02/2002	74184	13
02/2002	74189	225
04/2002	74186	84
07/2002	74186	979
10/2002	74183	82
11/2002	74186	95
03/2003	74181	102
03/2003	74183	24
04/2003	74183	115
04/2003	74186	1
05/2003	74181	70
07/2003	74181	59
08/2003	74186	1
09/2003	74186	1
12/2003	74186	180
01/2004	74189	1
03/2004	74186	1
04/2004	74186	105
05/2004	74183	91
05/2004	74186	1
06/2004	74181	139
06/2004	74186	438
07/2004	74186	336
08/2004	74186	1
09/2004	74186	218
10/2004	74186	81
11/2004	74182	82
11/2004	74186	1
12/2004	74186	251
02/2005	74186	28
04/2005	74182	110
04/2005	74183	151
04/2005	74186	84
05/2005	74183	858
05/2005	74186	839
06/2005	74183	741
07/2005	74182	167
08/2005	74182	85
08/2005	74183	62
09/2005	74183	30
10/2005	74186	508
10/2005	74189	7
11/2005	74182	95
11/2005	74186	79
12/2005	74186	1
01/2006	74183	202
02/2006	74186	99
04/2006	74183	23
04/2006	74186	597
05/2006	74186	1
06/2006	74182	92
06/2006	74186	882
08/2006	74183	930
08/2006	74186	212
10/2006	74182	97
10/2006	74183	23
10/2006	74186	1
10/2006	74189	54
12/2006	74186	1
02/2007	74182	235
02/2007	74183	103
02/2007	74186	1
03/2007	74186	1
03/2007	74189	737
04/2007	74186	1
04/2007	74189	570
05/2007	74182	95
05/2007	74189	2
06/2007	74186	1
08/2007	74182	138
08/2007	74183	1
08/2007	74189	6
09/2007	74189	554
10/2007	74186	2
10/2007	74189	46
11/2007	74186	1
11/2007	74189	37
12/2007	74186	2
12/2007	74189	263
01/2008	74186	1
01/2008	74189	98
02/2008	74189	50
03/2008	74186	2
03/2008	74189	154
04/2008	74186	4
05/2008	74186	1
06/2008	74186	186
06/2008	74189	143
07/2008	74183	94
07/2008	74186	1
09/2008	74183	204
09/2008	74186	2
09/2008	74189	201
10/2008	74186	1
11/2008	74186	2
12/2008	74186	834
01/2009	74186	814
02/2009	74186	2
02/2009	74189	259
03/2009	74183	45
03/2009	74186	3
04/2009	74186	5
05/2009	74183	115
05/2009	74186	1
06/2009	74186	874
07/2009	74182	13
07/2009	74186	1
08/2009	74186	608
09/2009	74186	2
10/2009	74186	2
11/2009	74186	3
12/2009	74186	668
01/2010	74183	198
01/2010	74186	3
02/2010	74183	1
02/2010	74186	715
03/2010	74183	401
03/2010	74186	2
04/2010	74186	2
04/2010	74189	284
05/2010	74186	692
05/2010	74189	551
06/2010	74183	24
06/2010	74186	1
07/2010	74182	292
07/2010	74186	1
08/2010	74186	1
09/2010	74183	1
09/2010	74186	2
10/2010	74183	2
10/2010	74186	3
11/2010	74183	1
11/2010	74186	1
11/2010	74189	32
12/2010	74183	427
12/2010	74186	1
01/2011	74183	60
01/2011	74186	3
02/2011	74186	999
03/2011	74183	17
03/2011	74186	3
04/2011	74183	116
04/2011	74186	1
05/2011	74183	800
05/2011	74186	2
06/2011	74183	1
06/2011	74186	1
07/2011	74186	747
08/2011	74183	40
08/2011	74186	2
08/2011	74189	219
09/2011	74183	876
09/2011	74186	3
10/2011	74183	1
10/2011	74186	527
11/2011	74186	4
12/2011	74183	701
12/2011	74186	4
01/2012	74183	2
01/2012	74186	1
02/2012	74183	2
02/2012	74186	1
02/2012	74189	10
03/2012	74183	146
03/2012	74186	2
04/2012	74183	640
04/2012	74186	2
05/2012	74183	17
05/2012	74186	2
06/2012	74183	4
06/2012	74186	1
06/2012	74189	2
07/2012	74183	1
07/2012	74186	3
08/2012	74183	3
08/2012	74186	1
09/2012	74183	200
09/2012	74186	1
10/2012	74183	1
10/2012	74186	3
11/2012	74186	2
12/2012	74186	5
01/2013	74186	2
02/2013	74183	1
02/2013	74186	3
03/2013	74183	144
03/2013	74186	3
04/2013	74183	997
04/2013	74186	3
05/2013	74183	1
05/2013	74186	4
05/2013	74189	6
06/2013	74183	2
06/2013	74186	1
07/2013	74183	1
07/2013	74186	770
08/2013	74186	260
09/2013	74186	2
09/2013	74189	3
10/2013	74183	1
10/2013	74186	3
10/2013	74189	170
11/2013	74183	1
11/2013	74186	2
11/2013	74189	31
12/2013	74183	437
12/2013	74186	785
12/2013	74189	1
01/2014	74186	1
02/2014	74186	3
02/2014	74189	6
03/2014	74186	4
03/2014	74189	83
04/2014	74183	2
04/2014	74186	6
05/2014	74186	2
05/2014	74189	1
06/2014	74183	702
06/2014	74186	1
07/2014	74186	1
07/2014	74187	941
08/2014	74183	4
08/2014	74186	3
