obdobi	kod	cena
05/1999	54199	0
09/2000	54199	1
03/2001	54191	100
01/2002	54199	29
06/2002	54199	17
01/2003	54199	3
05/2004	54191	3
02/2006	54199	1
03/2006	54199	124
05/2006	54191	699
06/2006	54199	1
04/2007	54199	7
11/2007	54199	242
07/2008	54191	155
07/2008	54199	126
08/2008	54191	13
09/2008	54191	11
12/2008	54191	1
01/2009	54191	1
02/2009	54199	23
03/2009	54191	1
04/2009	54191	2
05/2009	54191	475
07/2009	54191	3
06/2010	54191	1
07/2010	54191	1
07/2010	54199	0
08/2010	54191	2
09/2010	54191	1
10/2010	54191	2
11/2010	54191	1
12/2010	54191	3
01/2011	54191	3
02/2011	54191	4
03/2011	54191	6
04/2011	54191	3
05/2011	54191	4
06/2011	54191	2
07/2011	54191	1
08/2011	54191	4
09/2011	54191	3
10/2011	54191	5
11/2011	54191	6
12/2011	54191	1
01/2012	54191	4
02/2012	54191	4
02/2012	54199	432
03/2012	54191	3
04/2012	54191	4
05/2012	54191	2
05/2012	54199	25
06/2012	54191	1
06/2012	54199	0
07/2012	54191	3
07/2012	54199	67
08/2012	54191	1
09/2012	54191	2
10/2012	54191	1
12/2012	54199	104
01/2013	54191	152
01/2013	54199	2
02/2013	54199	1
03/2013	54199	57
04/2013	54199	38
05/2013	54199	83
06/2013	54199	90
08/2013	54199	18
10/2013	54199	1
07/2014	54191	7
07/2014	54199	97
08/2014	54191	0
