obdobi	kod	cena
03/1999	6429	1
05/1999	6429	0
09/1999	6423	0
09/1999	6424	0
10/1999	6429	2
11/1999	6429	1
02/2000	6421	2
02/2000	6429	5
05/2000	6429	4
06/2000	6429	1
07/2000	6429	1
02/2001	6421	3
03/2001	6421	2
03/2001	6429	82
05/2001	6429	2
06/2001	6429	3
08/2001	6421	14
09/2001	6421	7
10/2001	6421	26
11/2001	6421	15
12/2001	6429	62
02/2002	6421	4
03/2002	6421	3
04/2002	6421	9
05/2002	6421	197
05/2002	6423	21
05/2002	6424	18
05/2002	6429	11
06/2002	6421	13
07/2002	6421	42
08/2002	6421	1
08/2002	6429	1
09/2002	6421	2
10/2002	6421	846
10/2002	6424	8
11/2002	6421	13
01/2003	6421	2
01/2003	6429	5
02/2003	6421	1
02/2003	6429	5
03/2003	6429	3
04/2003	6421	16
05/2003	6421	2
06/2003	6429	3
07/2003	6429	1
08/2003	6421	2
09/2003	6429	30
10/2003	6421	33
12/2003	6421	5
02/2004	6421	79
03/2004	6421	180
04/2004	6421	14
05/2004	6421	27
05/2004	6423	3
05/2004	6429	3
06/2004	6421	15
06/2004	6429	905
07/2004	6421	37
07/2004	6424	2
08/2004	6421	83
08/2004	6429	4
09/2004	6421	137
09/2004	6424	7
09/2004	6429	14
10/2004	6421	342
10/2004	6429	20
11/2004	6421	258
11/2004	6429	219
12/2004	6421	136
12/2004	6429	7
01/2005	6421	130
01/2005	6424	6
01/2005	6429	6
02/2005	6421	183
02/2005	6429	5
03/2005	6421	252
04/2005	6421	76
04/2005	6429	1
05/2005	6421	23
06/2005	6421	3
06/2005	6429	1
07/2005	6421	543
08/2005	6421	127
08/2005	6429	1
09/2005	6421	216
09/2005	6429	630
10/2005	6421	108
11/2005	6421	31
01/2006	6421	38
01/2006	6424	1
02/2006	6421	114
03/2006	6421	28
04/2006	6421	9
05/2006	6421	46
06/2006	6421	31
06/2006	6429	3
07/2006	6421	5
08/2006	6421	286
09/2006	6421	29
10/2006	6421	48
11/2006	6421	111
11/2006	6429	4
12/2006	6421	2
01/2007	6421	40
01/2007	6429	30
02/2007	6421	38
03/2007	6421	92
03/2007	6424	1
03/2007	6429	2
04/2007	6421	27
04/2007	6429	15
05/2007	6421	53
05/2007	6423	12
05/2007	6429	1
06/2007	6421	136
06/2007	6429	291
07/2007	6421	36
07/2007	6429	58
08/2007	6421	78
08/2007	6429	85
09/2007	6421	26
09/2007	6429	93
10/2007	6421	18
10/2007	6429	76
11/2007	6421	53
11/2007	6429	33
12/2007	6421	26
12/2007	6429	34
01/2008	6421	58
01/2008	6429	114
02/2008	6421	59
02/2008	6429	254
03/2008	6421	100
03/2008	6423	2
03/2008	6429	63
04/2008	6421	33
04/2008	6429	69
05/2008	6421	21
05/2008	6429	61
06/2008	6421	21
06/2008	6429	3
07/2008	6421	29
07/2008	6429	14
08/2008	6421	23
08/2008	6429	49
09/2008	6421	12
09/2008	6423	9
09/2008	6429	1
10/2008	6421	4
11/2008	6421	98
11/2008	6429	423
12/2008	6421	42
12/2008	6429	4
01/2009	6421	451
02/2009	6421	252
02/2009	6429	8
03/2009	6421	388
03/2009	6423	5
04/2009	6421	138
04/2009	6429	1
05/2009	6421	28
05/2009	6429	227
06/2009	6421	123
06/2009	6424	1
06/2009	6429	558
07/2009	6421	186
07/2009	6424	81
07/2009	6429	260
08/2009	6421	240
08/2009	6429	259
09/2009	6421	82
09/2009	6422	0
09/2009	6423	6
09/2009	6429	403
10/2009	6421	148
10/2009	6429	182
11/2009	6421	67
11/2009	6429	594
12/2009	6421	34
12/2009	6429	945
01/2010	6421	182
01/2010	6423	1
01/2010	6429	689
02/2010	6421	228
02/2010	6429	168
03/2010	6421	1102
03/2010	6424	0
03/2010	6429	344
04/2010	6421	416
04/2010	6423	8
04/2010	6429	280
05/2010	6421	98
05/2010	6429	513
06/2010	6421	90
06/2010	6424	28
06/2010	6429	434
07/2010	6421	537
07/2010	6423	0
07/2010	6429	291
08/2010	6421	238
08/2010	6429	306
09/2010	6421	128
09/2010	6429	125
10/2010	6421	73
10/2010	6423	5
10/2010	6429	232
11/2010	6421	36
11/2010	6429	2
12/2010	6421	64
12/2010	6423	5
12/2010	6429	610
01/2011	6421	74
01/2011	6423	1
01/2011	6429	459
02/2011	6421	376
02/2011	6423	60
02/2011	6429	5
03/2011	6421	292
03/2011	6423	17
03/2011	6429	131
04/2011	6421	301
04/2011	6429	303
05/2011	6421	737
05/2011	6423	2
05/2011	6429	630
06/2011	6421	716
06/2011	6423	8
06/2011	6429	596
07/2011	6421	203
07/2011	6423	1
07/2011	6429	1110
08/2011	6421	117
08/2011	6429	17
09/2011	6421	592
09/2011	6423	4
09/2011	6429	5
10/2011	6421	114
10/2011	6423	0
10/2011	6429	186
11/2011	6421	193
11/2011	6429	182
12/2011	6421	93
12/2011	6429	416
01/2012	6421	74
01/2012	6429	382
02/2012	6421	64
02/2012	6429	73
03/2012	6421	99
03/2012	6423	18
03/2012	6424	11
03/2012	6429	576
04/2012	6421	32
04/2012	6424	477
04/2012	6429	457
05/2012	6421	65
05/2012	6429	164
06/2012	6421	293
06/2012	6429	219
07/2012	6421	61
07/2012	6429	587
08/2012	6421	75
08/2012	6423	0
08/2012	6429	188
09/2012	6421	84
09/2012	6424	113
09/2012	6429	253
10/2012	6421	94
10/2012	6424	11
10/2012	6429	1336
11/2012	6421	44
11/2012	6424	1
11/2012	6429	607
12/2012	6421	18
12/2012	6429	368
01/2013	6421	14
01/2013	6429	899
02/2013	6421	21
02/2013	6429	216
03/2013	6421	105
03/2013	6423	135
03/2013	6429	850
04/2013	6421	262
04/2013	6423	433
04/2013	6424	2
04/2013	6429	395
05/2013	6421	68
05/2013	6429	633
06/2013	6421	22
06/2013	6429	592
07/2013	6421	69
07/2013	6424	1
07/2013	6429	956
08/2013	6421	28
08/2013	6423	57
08/2013	6429	176
09/2013	6421	80
09/2013	6424	25
09/2013	6429	172
10/2013	6421	22
10/2013	6423	0
10/2013	6424	888
10/2013	6429	1586
11/2013	6421	107
11/2013	6429	414
12/2013	6421	461
12/2013	6424	1
12/2013	6429	790
01/2014	6421	76
01/2014	6423	4
01/2014	6429	239
02/2014	6421	590
02/2014	6424	986
02/2014	6429	333
03/2014	6421	216
03/2014	6423	0
03/2014	6424	1
03/2014	6429	998
04/2014	6421	84
04/2014	6429	663
05/2014	6421	205
05/2014	6429	215
06/2014	6421	62
06/2014	6423	4
06/2014	6429	661
07/2014	6421	117
07/2014	6424	24
07/2014	6429	879
08/2014	6421	119
08/2014	6429	519
