obdobi	kod	cena
09/1999	8218	1
01/2000	8215	5
01/2000	8218	1
06/2000	8215	74
07/2000	8215	122
09/2000	8211	26
09/2000	8217	81
10/2000	8215	14
11/2000	8211	740
11/2000	8212	124
11/2000	8215	379
11/2000	8218	36
01/2001	8215	48
02/2001	8211	1
03/2001	8215	86
04/2001	8211	48
04/2001	8215	1
05/2001	8211	1337
05/2001	8212	180
05/2001	8215	892
05/2001	8218	95
06/2001	8215	47
08/2001	8215	555
09/2001	8211	257
09/2001	8213	13
09/2001	8215	448
09/2001	8218	66
10/2001	8211	812
10/2001	8212	36
10/2001	8213	110
10/2001	8215	1383
11/2001	8211	17
11/2001	8212	1
11/2001	8215	35
12/2001	8211	36
02/2002	8213	13
03/2002	8211	1
03/2002	8215	8
05/2002	8211	56
05/2002	8213	203
05/2002	8215	73
05/2002	8217	96
05/2002	8218	4
07/2002	8211	1
07/2002	8215	248
07/2002	8217	130
08/2002	8212	4
08/2002	8213	12
08/2002	8215	703
10/2002	8213	28
10/2002	8217	31
11/2002	8213	11
04/2003	8213	66
12/2003	8213	31
04/2004	8211	172
05/2004	8211	66
05/2004	8215	21
08/2004	8218	58
09/2004	8211	8
09/2004	8217	3
10/2004	8211	553
11/2004	8211	61
11/2004	8213	3
12/2004	8211	1
12/2004	8217	73
01/2005	8211	3
02/2005	8211	6
03/2005	8211	4
04/2005	8211	15
04/2005	8215	81
05/2005	8211	6
05/2005	8217	4
06/2005	8211	7
06/2005	8213	20
07/2005	8211	9
08/2005	8211	7
09/2005	8211	1
10/2005	8211	236
10/2005	8218	92
11/2005	8211	112
11/2005	8215	62
12/2005	8211	35
12/2005	8212	1
01/2006	8211	575
01/2006	8215	54
02/2006	8211	887
02/2006	8215	26
02/2006	8218	14
03/2006	8211	285
03/2006	8215	52
04/2006	8211	10
04/2006	8215	24
05/2006	8211	17
05/2006	8215	81
06/2006	8211	4
07/2006	8211	168
08/2006	8211	17
08/2006	8213	2
08/2006	8215	42
09/2006	8211	291
09/2006	8212	57
09/2006	8215	30
10/2006	8211	852
10/2006	8218	57
11/2006	8211	688
12/2006	8211	551
12/2006	8213	8
12/2006	8215	61
01/2007	8211	605
01/2007	8213	104
01/2007	8215	123
02/2007	8211	157
03/2007	8211	1
03/2007	8213	68
04/2007	8211	302
04/2007	8212	651
05/2007	8211	657
05/2007	8213	1
06/2007	8211	13
06/2007	8215	46
07/2007	8211	632
07/2007	8215	291
08/2007	8211	2
08/2007	8218	349
09/2007	8211	3
09/2007	8215	101
09/2007	8218	204
10/2007	8211	186
10/2007	8213	17
10/2007	8215	204
10/2007	8218	545
11/2007	8211	34
12/2007	8211	20
12/2007	8215	37
12/2007	8218	1
01/2008	8211	4
01/2008	8215	198
01/2008	8218	292
02/2008	8211	29
02/2008	8215	67
02/2008	8218	108
03/2008	8211	3
03/2008	8213	57
03/2008	8215	215
03/2008	8218	157
04/2008	8211	1059
04/2008	8213	924
04/2008	8215	313
05/2008	8211	348
05/2008	8212	3
05/2008	8215	766
06/2008	8211	1052
06/2008	8215	128
06/2008	8218	28
07/2008	8211	56
07/2008	8215	751
08/2008	8211	56
08/2008	8213	189
09/2008	8211	26
09/2008	8213	6
09/2008	8215	206
09/2008	8217	12
09/2008	8218	33
10/2008	8211	5
10/2008	8215	249
11/2008	8211	9
11/2008	8213	137
11/2008	8215	577
11/2008	8218	175
12/2008	8211	490
12/2008	8213	649
12/2008	8215	690
12/2008	8218	958
01/2009	8211	222
01/2009	8212	16
01/2009	8213	785
01/2009	8215	63
01/2009	8218	1
02/2009	8211	588
02/2009	8212	246
02/2009	8213	22
02/2009	8215	315
02/2009	8218	607
03/2009	8211	3
03/2009	8212	324
03/2009	8213	497
03/2009	8215	4
03/2009	8218	132
04/2009	8211	596
04/2009	8212	305
04/2009	8213	768
04/2009	8215	1325
04/2009	8217	169
04/2009	8218	112
05/2009	8211	167
05/2009	8212	115
05/2009	8213	185
05/2009	8215	2
05/2009	8218	389
06/2009	8211	570
06/2009	8212	121
06/2009	8213	68
06/2009	8215	2485
06/2009	8218	61
07/2009	8211	469
07/2009	8213	85
07/2009	8215	1165
07/2009	8217	318
07/2009	8218	5
08/2009	8211	9
08/2009	8213	255
08/2009	8215	949
08/2009	8218	886
09/2009	8211	1160
09/2009	8213	730
09/2009	8215	1534
09/2009	8218	9
10/2009	8211	954
10/2009	8212	74
10/2009	8213	3
10/2009	8215	836
10/2009	8218	757
11/2009	8211	9
11/2009	8212	85
11/2009	8213	417
11/2009	8215	894
11/2009	8218	1
12/2009	8211	39
12/2009	8212	271
12/2009	8213	701
12/2009	8215	1412
12/2009	8217	76
12/2009	8218	1
01/2010	8211	157
01/2010	8212	190
01/2010	8213	562
01/2010	8215	397
01/2010	8218	2
02/2010	8211	378
02/2010	8212	61
02/2010	8213	587
02/2010	8215	417
02/2010	8217	129
02/2010	8218	4
03/2010	8211	26
03/2010	8213	782
03/2010	8215	1879
03/2010	8217	29
