obdobi	kod	cena
05/1999	71382	2
03/2001	71382	47
03/2003	71381	2
07/2007	71381	8
09/2007	71381	7
10/2007	71381	2
11/2007	71381	2
04/2008	71382	376
06/2008	71381	80
07/2009	71382	619
10/2009	71382	282
11/2009	71381	522
12/2009	71382	859
03/2010	71382	900
04/2010	71382	860
08/2010	71382	1
02/2011	71382	1
05/2011	71382	954
07/2011	71382	353
11/2011	71382	316
03/2012	71382	1
04/2012	71382	1
05/2012	71382	257
09/2012	71382	531
11/2012	71382	2
03/2013	71382	382
04/2013	71382	801
01/2014	71382	825
03/2014	71382	1
08/2014	71381	2
08/2014	71382	1
