obdobi	kod	cena
08/2001	73729	407
10/2001	73729	36
07/2003	73729	1
06/2004	73729	8
07/2004	73729	14
08/2004	73729	4
04/2005	73729	1
08/2005	73729	2
03/2006	73729	2
05/2006	73729	243
07/2006	73729	3
09/2006	73729	1
10/2006	73729	2
12/2006	73729	2
04/2007	73721	683
07/2007	73729	1
12/2007	73729	5
01/2008	73721	6
03/2008	73721	37
03/2008	73729	685
04/2008	73729	4
05/2008	73721	41
07/2008	73729	2
10/2008	73721	768
10/2008	73729	541
11/2008	73721	7
11/2008	73729	5
01/2009	73729	5
04/2009	73729	420
06/2009	73729	0
09/2009	73729	7
05/2010	73729	294
06/2010	73729	2
07/2010	73729	3
08/2010	73729	561
10/2010	73729	437
12/2010	73729	531
03/2011	73729	353
04/2011	73729	221
05/2011	73729	441
06/2011	73729	488
08/2011	73729	675
10/2011	73729	401
11/2011	73729	629
12/2011	73729	441
02/2012	73729	476
03/2012	73729	745
04/2012	73729	414
06/2012	73729	843
