obdobi	kod	cena
02/2000	5711	164
04/2000	5711	1122
05/2000	5711	652
06/2000	5711	5
06/2000	5719	215
07/2000	5711	841
08/2000	5711	3
08/2000	5719	87
09/2000	5711	4
09/2000	5719	1
10/2000	5711	441
10/2000	5719	2
11/2000	5711	4
11/2000	5719	3
12/2000	5711	2
12/2000	5719	2
01/2001	5711	4
01/2001	5719	226
02/2001	5711	1
02/2001	5719	287
03/2001	5711	2
04/2001	5711	869
05/2001	5711	679
06/2001	5711	3
06/2001	5719	792
07/2001	5711	2
08/2001	5711	2
09/2001	5711	1
10/2001	5711	2
10/2001	5719	581
12/2001	5711	2
01/2002	5711	864
01/2002	5719	49
02/2002	5719	308
03/2002	5711	1608
03/2002	5719	298
04/2002	5711	537
04/2002	5719	99
06/2002	5711	1
06/2002	5719	309
09/2002	5719	825
11/2002	5719	1
01/2003	5711	957
01/2003	5719	83
05/2003	5711	192
08/2003	5711	922
09/2003	5711	983
10/2003	5711	60
11/2003	5711	50
12/2003	5711	19
01/2004	5711	22
02/2004	5711	20
03/2004	5711	39
04/2004	5711	153
05/2004	5711	161
06/2004	5711	232
07/2004	5711	1
08/2004	5711	1
09/2004	5711	450
10/2004	5711	79
11/2004	5711	1
11/2004	5712	160
12/2004	5711	754
12/2004	5719	47
01/2005	5711	202
02/2005	5711	1
03/2005	5711	1
04/2005	5711	997
05/2005	5711	305
06/2005	5711	163
07/2005	5711	901
08/2005	5711	91
09/2005	5711	512
10/2005	5711	502
11/2005	5711	232
11/2005	5719	338
12/2005	5711	268
01/2006	5711	248
02/2006	5711	627
03/2006	5711	401
04/2006	5711	773
04/2006	5719	14
05/2006	5711	1027
05/2006	5712	23
06/2006	5711	964
07/2006	5711	2
07/2006	5719	111
08/2006	5711	2
09/2006	5711	866
10/2006	5711	519
11/2006	5711	626
12/2006	5711	660
01/2007	5711	758
02/2007	5711	693
03/2007	5711	374
04/2007	5711	100
05/2007	5711	423
05/2007	5719	31
06/2007	5711	652
07/2007	5711	547
07/2007	5719	62
08/2007	5711	289
09/2007	5711	50
10/2007	5711	159
11/2007	5711	476
12/2007	5711	198
01/2008	5711	155
02/2008	5711	125
03/2008	5711	72
04/2008	5711	357
05/2008	5711	366
06/2008	5711	1
07/2008	5711	73
08/2008	5711	2
09/2008	5711	70
10/2008	5711	399
11/2008	5711	347
12/2008	5711	79
01/2009	5711	197
02/2009	5711	390
03/2009	5711	341
04/2009	5711	975
05/2009	5711	2
06/2009	5711	9
08/2009	5711	596
08/2009	5719	692
09/2009	5711	6
10/2009	5711	1
11/2009	5711	36
01/2010	5711	83
02/2010	5711	19
03/2010	5711	19
04/2010	5711	5
05/2010	5711	14
06/2010	5711	447
07/2010	5711	76
09/2010	5711	819
10/2010	5711	19
12/2010	5711	77
01/2011	5711	10
02/2011	5711	28
03/2011	5711	42
04/2011	5711	28
05/2011	5711	73
06/2011	5711	72
06/2011	5719	3
07/2011	5711	258
07/2011	5719	505
08/2011	5711	231
09/2011	5711	273
10/2011	5711	263
11/2011	5711	50
12/2011	5711	63
01/2012	5711	275
02/2012	5711	118
03/2012	5711	1039
04/2012	5711	140
05/2012	5711	114
06/2012	5711	117
07/2012	5711	100
08/2012	5711	108
08/2012	5719	23
09/2012	5711	51
10/2012	5711	145
11/2012	5711	163
12/2012	5711	142
01/2013	5711	92
02/2013	5711	225
03/2013	5711	249
04/2013	5711	334
04/2013	5719	19
05/2013	5711	48
05/2013	5719	10
06/2013	5711	43
06/2013	5719	27
07/2013	5711	121
07/2013	5719	11
08/2013	5711	81
08/2013	5719	27
09/2013	5711	60
10/2013	5711	95
10/2013	5719	6
11/2013	5711	136
11/2013	5719	5
12/2013	5711	176
12/2013	5719	13
01/2014	5711	221
01/2014	5719	24
02/2014	5711	95
02/2014	5719	27
03/2014	5711	215
03/2014	5719	39
04/2014	5711	163
04/2014	5719	13
05/2014	5711	299
05/2014	5719	30
06/2014	5711	205
06/2014	5719	11
07/2014	5711	553
07/2014	5719	15
08/2014	5711	257
08/2014	5719	14
