obdobi	kod	cena
02/1999	7471	0
03/1999	7471	139
08/1999	7471	8
09/1999	7471	22
02/2000	7471	14
08/2000	7471	152
09/2000	7471	121
11/2000	7471	115
03/2001	7471	174
05/2001	7471	107
07/2001	7471	33
08/2001	7471	103
10/2001	7471	55
11/2001	7471	77
12/2001	7471	152
05/2002	7471	32
09/2002	7471	15
10/2002	7471	57
01/2003	7471	82
04/2003	7471	16
06/2003	7471	15
07/2003	7471	29
09/2003	7471	50
11/2003	7471	19
12/2003	7471	36
02/2004	7471	29
03/2004	7471	14
04/2004	7471	8
05/2004	7471	418
08/2004	7471	10
09/2004	7471	489
11/2004	7471	143
12/2005	7471	80
02/2006	7471	5
03/2006	7471	10
04/2006	7471	71
05/2006	7471	7
06/2006	7471	101
07/2006	7471	5
09/2006	7471	36
10/2006	7471	12
11/2006	7471	84
12/2006	7471	39
04/2007	7471	109
05/2007	7471	45
06/2007	7471	694
07/2007	7471	146
08/2007	7471	66
09/2007	7471	97
11/2007	7471	52
01/2008	7471	26
02/2008	7471	6
03/2008	7471	103
04/2008	7471	970
05/2008	7471	412
06/2008	7471	335
07/2008	7471	369
08/2008	7471	329
09/2008	7471	106
10/2008	7471	235
11/2008	7471	1
12/2008	7471	430
01/2009	7471	296
02/2009	7471	298
03/2009	7471	614
04/2009	7471	431
05/2009	7471	1
06/2009	7471	313
07/2009	7471	87
08/2009	7471	208
09/2009	7471	209
10/2009	7471	202
11/2009	7471	120
12/2009	7471	23
01/2010	7471	19
02/2010	7471	10
03/2010	7471	786
04/2010	7471	48
05/2010	7471	29
06/2010	7471	11
07/2010	7471	3
08/2010	7471	482
09/2010	7471	0
10/2010	7471	299
11/2010	7471	281
12/2010	7471	80
01/2011	7471	2
02/2011	7471	660
03/2011	7471	1
04/2011	7471	1
05/2011	7471	2
06/2011	7471	3
07/2011	7471	3
08/2011	7471	2
09/2011	7471	150
10/2011	7471	10
11/2011	7471	9
12/2011	7471	7
01/2012	7471	136
02/2012	7471	99
03/2012	7471	7
04/2012	7471	23
05/2012	7471	2
06/2012	7471	22
07/2012	7471	14
08/2012	7471	20
09/2012	7471	2
10/2012	7471	512
11/2012	7471	87
12/2012	7471	42
01/2013	7471	4
02/2013	7471	4
03/2013	7471	4
04/2013	7471	13
05/2013	7471	1
06/2013	7471	36
07/2013	7471	21
08/2013	7471	5
09/2013	7471	7
10/2013	7471	2
11/2013	7471	5
12/2013	7471	2
01/2014	7471	1
02/2014	7471	6
03/2014	7471	3
04/2014	7471	16
05/2014	7471	1
06/2014	7471	123
07/2014	7471	11
08/2014	7471	3
