obdobi	kod	cena
08/2002	89823	2
08/2002	89825	20
03/2003	89823	32
11/2005	89823	66
08/2006	89823	254
06/2008	89826	291
09/2008	89826	339
03/2009	89823	560
07/2009	89823	342
06/2010	89823	324
07/2010	89829	26
10/2010	89825	7
12/2010	89826	20
05/2011	89826	368
07/2011	89823	113
09/2011	89823	447
01/2012	89825	8
02/2012	89826	427
03/2012	89823	486
04/2012	89825	8
05/2012	89823	407
11/2012	89823	1
11/2012	89826	505
12/2012	89823	729
04/2013	89823	321
05/2013	89825	6
06/2013	89825	2
07/2013	89825	4
09/2013	89823	670
09/2013	89826	433
01/2014	89826	357
02/2014	89824	30
02/2014	89826	27
08/2014	89823	677
