obdobi	kod	cena
05/1999	7452	36
05/1999	7456	1
06/1999	7452	7
06/1999	7456	273
08/1999	7456	47
09/1999	7452	43
09/1999	7456	24
10/1999	7456	15
01/2000	7452	3
01/2000	7456	284
02/2000	7456	0
04/2000	7452	55
06/2000	7456	530
09/2000	7452	37
11/2000	7452	1
12/2000	7452	1
01/2001	7452	3
02/2001	7456	522
08/2001	7459	4
10/2001	7456	630
12/2001	7459	775
01/2002	7459	7
02/2002	7456	352
03/2002	7456	1
03/2002	7459	3
05/2002	7452	25
06/2002	7451	4
07/2002	7456	5
08/2002	7452	5
08/2002	7456	3
09/2002	7452	24
10/2002	7451	10
10/2002	7452	111
10/2002	7453	37
10/2002	7456	795
11/2002	7452	372
01/2003	7452	223
02/2003	7451	3
02/2003	7452	4
03/2003	7453	28
04/2003	7451	50
04/2003	7452	347
05/2003	7451	554
05/2003	7452	36
06/2003	7451	1
06/2003	7452	14
07/2003	7451	650
07/2003	7452	30
08/2003	7451	569
08/2003	7453	36
09/2003	7451	694
09/2003	7452	5
10/2003	7451	1
10/2003	7452	14
10/2003	7456	81
11/2003	7451	690
11/2003	7452	5
11/2003	7456	10
12/2003	7451	933
12/2003	7456	210
01/2004	7451	600
01/2004	7452	3
02/2004	7451	891
02/2004	7452	1
02/2004	7456	389
03/2004	7451	940
03/2004	7452	40
04/2004	7451	472
04/2004	7452	88
04/2004	7456	3
04/2004	7459	218
05/2004	7451	300
05/2004	7452	444
05/2004	7456	57
06/2004	7451	923
06/2004	7452	162
06/2004	7456	30
06/2004	7459	27
07/2004	7451	1381
07/2004	7452	25
08/2004	7451	857
08/2004	7452	369
09/2004	7451	805
09/2004	7452	18
10/2004	7451	537
10/2004	7452	29
10/2004	7453	1
11/2004	7451	2
11/2004	7452	660
11/2004	7453	28
11/2004	7456	7
12/2004	7451	1116
12/2004	7452	1
01/2005	7451	1009
01/2005	7452	277
01/2005	7456	84
02/2005	7451	1422
02/2005	7452	229
03/2005	7451	1438
03/2005	7452	354
03/2005	7453	811
03/2005	7456	52
04/2005	7451	810
05/2005	7451	526
05/2005	7452	259
05/2005	7453	1
05/2005	7456	157
06/2005	7451	1382
06/2005	7452	433
06/2005	7456	240
07/2005	7451	577
07/2005	7452	132
08/2005	7451	249
08/2005	7452	558
08/2005	7456	332
08/2005	7459	582
09/2005	7451	1323
09/2005	7452	123
09/2005	7453	50
10/2005	7451	922
10/2005	7452	468
10/2005	7456	81
11/2005	7451	822
11/2005	7452	59
12/2005	7451	524
12/2005	7456	888
01/2006	7451	546
01/2006	7452	89
01/2006	7456	3
02/2006	7451	805
02/2006	7452	47
02/2006	7456	6
03/2006	7451	948
03/2006	7456	85
04/2006	7451	262
04/2006	7456	8
05/2006	7451	1318
05/2006	7452	170
05/2006	7456	7
06/2006	7451	186
06/2006	7456	14
07/2006	7451	997
07/2006	7452	256
07/2006	7456	8
08/2006	7451	335
08/2006	7452	95
08/2006	7453	2
08/2006	7456	2
09/2006	7451	674
09/2006	7452	440
09/2006	7456	743
10/2006	7451	1344
10/2006	7452	395
10/2006	7456	1
11/2006	7451	256
11/2006	7456	1
12/2006	7451	292
