obdobi	kod	cena
01/1999	65832	82
01/1999	65833	6
01/1999	65839	234
02/1999	65831	13
02/1999	65832	15
02/1999	65833	213
02/1999	65839	31
03/1999	65832	6
03/1999	65833	306
03/1999	65839	3
04/1999	65833	205
04/1999	65839	12
05/1999	65832	6
05/1999	65833	16
05/1999	65839	343
06/1999	65832	18
06/1999	65833	32
07/1999	65833	10
08/1999	65832	0
08/1999	65833	59
09/1999	65832	2
09/1999	65833	352
10/1999	65831	11
10/1999	65832	18
10/1999	65833	528
10/1999	65839	396
11/1999	65833	647
11/1999	65839	1323
12/1999	65831	299
12/1999	65832	28
12/1999	65833	329
12/1999	65839	249
01/2000	65831	2
01/2000	65832	10
01/2000	65833	157
02/2000	65831	17
02/2000	65832	176
02/2000	65833	29
02/2000	65839	0
03/2000	65832	112
03/2000	65833	531
03/2000	65839	16
04/2000	65832	17
04/2000	65833	15
05/2000	65832	9
05/2000	65833	10
06/2000	65831	189
06/2000	65833	3
07/2000	65833	713
07/2000	65839	19
08/2000	65832	62
08/2000	65833	168
09/2000	65833	366
10/2000	65831	1
10/2000	65833	359
11/2000	65833	143
12/2000	65831	4
12/2000	65833	88
12/2000	65839	229
01/2001	65831	2
01/2001	65833	73
01/2001	65839	79
02/2001	65833	984
03/2001	65833	6
04/2001	65831	4
05/2001	65833	35
06/2001	65832	33
06/2001	65833	682
06/2001	65839	134
07/2001	65833	99
07/2001	65839	133
08/2001	65832	22
08/2001	65833	162
08/2001	65839	53
09/2001	65832	9
09/2001	65833	130
09/2001	65839	78
10/2001	65832	2
10/2001	65833	352
10/2001	65839	280
11/2001	65832	12
11/2001	65833	373
11/2001	65839	12
12/2001	65833	219
12/2001	65839	2
01/2002	65832	28
01/2002	65833	1193
02/2002	65832	153
02/2002	65833	51
02/2002	65839	242
03/2002	65832	267
03/2002	65833	1065
03/2002	65839	5
04/2002	65832	4
04/2002	65833	378
05/2002	65832	7
05/2002	65833	651
05/2002	65839	162
06/2002	65832	13
06/2002	65833	78
06/2002	65839	6
07/2002	65832	5
07/2002	65833	1120
07/2002	65839	16
08/2002	65832	3
08/2002	65833	330
08/2002	65839	39
09/2002	65831	16
09/2002	65832	72
09/2002	65833	887
09/2002	65839	56
10/2002	65831	15
10/2002	65833	1626
10/2002	65839	453
11/2002	65832	142
11/2002	65833	566
11/2002	65839	114
12/2002	65833	872
12/2002	65839	7
01/2003	65831	331
01/2003	65832	4
01/2003	65833	614
01/2003	65839	455
02/2003	65832	2
02/2003	65833	420
02/2003	65839	46
03/2003	65832	1
03/2003	65833	766
03/2003	65839	110
04/2003	65832	4
04/2003	65833	1084
04/2003	65839	254
05/2003	65831	105
05/2003	65832	101
05/2003	65833	1996
05/2003	65839	24
06/2003	65831	42
06/2003	65832	17
06/2003	65833	1069
06/2003	65839	73
07/2003	65832	322
07/2003	65833	580
07/2003	65839	43
08/2003	65832	26
08/2003	65833	327
08/2003	65839	52
09/2003	65831	1
09/2003	65832	139
09/2003	65833	2210
09/2003	65839	589
10/2003	65832	213
10/2003	65833	1669
10/2003	65839	296
11/2003	65831	70
11/2003	65832	95
11/2003	65833	1362
11/2003	65839	404
12/2003	65832	22
12/2003	65833	1747
12/2003	65839	617
01/2004	65832	95
01/2004	65833	951
01/2004	65839	158
02/2004	65832	110
02/2004	65833	2572
02/2004	65839	353
03/2004	65832	183
03/2004	65833	4169
03/2004	65839	903
04/2004	65832	3
04/2004	65833	3439
04/2004	65839	494
05/2004	65832	118
05/2004	65833	1911
05/2004	65839	292
06/2004	65831	25
06/2004	65832	31
06/2004	65833	2749
06/2004	65839	430
07/2004	65832	731
07/2004	65833	1651
07/2004	65839	467
08/2004	65831	0
08/2004	65832	651
08/2004	65833	2934
08/2004	65839	395
09/2004	65831	1
09/2004	65832	71
09/2004	65833	2318
09/2004	65839	2068
10/2004	65831	22
10/2004	65832	70
10/2004	65833	5361
10/2004	65839	333
11/2004	65831	3
11/2004	65832	108
11/2004	65833	2758
11/2004	65839	208
12/2004	65831	1
12/2004	65832	124
12/2004	65833	3044
12/2004	65839	140
01/2005	65832	133
01/2005	65833	1798
01/2005	65839	584
02/2005	65832	105
02/2005	65833	2241
02/2005	65839	199
03/2005	65831	0
03/2005	65832	296
03/2005	65833	2929
03/2005	65839	304
04/2005	65831	0
04/2005	65832	74
04/2005	65833	4597
04/2005	65839	251
05/2005	65831	0
05/2005	65832	305
05/2005	65833	3837
05/2005	65839	274
06/2005	65831	0
06/2005	65832	167
06/2005	65833	2769
06/2005	65839	85
07/2005	65831	11
07/2005	65832	41
07/2005	65833	3141
07/2005	65839	46
08/2005	65832	34
08/2005	65833	3638
08/2005	65839	428
09/2005	65832	27
09/2005	65833	3829
09/2005	65839	293
10/2005	65831	12
10/2005	65832	520
10/2005	65833	7136
10/2005	65839	20
11/2005	65831	9
11/2005	65832	24
11/2005	65833	8283
11/2005	65839	67
12/2005	65831	2
12/2005	65832	32
12/2005	65833	7502
12/2005	65839	31
01/2006	65831	30
01/2006	65832	40
01/2006	65833	6438
01/2006	65839	10
02/2006	65831	1650
02/2006	65832	258
02/2006	65833	8498
02/2006	65839	74
03/2006	65831	22
03/2006	65832	16
03/2006	65833	10866
03/2006	65839	828
04/2006	65832	402
04/2006	65833	9328
04/2006	65839	48
05/2006	65831	0
05/2006	65832	556
05/2006	65833	12532
05/2006	65839	656
06/2006	65831	0
06/2006	65832	232
06/2006	65833	7790
06/2006	65839	130
07/2006	65831	0
07/2006	65832	72
07/2006	65833	4980
07/2006	65839	468
08/2006	65831	22
08/2006	65832	74
08/2006	65833	8562
08/2006	65839	422
09/2006	65831	0
09/2006	65832	142
09/2006	65833	10588
09/2006	65839	156
10/2006	65832	88
10/2006	65833	13588
10/2006	65839	346
11/2006	65831	310
11/2006	65832	36
11/2006	65833	18156
11/2006	65839	444
12/2006	65832	22
12/2006	65833	16768
12/2006	65839	140
01/2007	65832	368
01/2007	65833	11830
01/2007	65839	214
02/2007	65831	6
02/2007	65832	32
02/2007	65833	7158
02/2007	65839	64
03/2007	65831	12
03/2007	65832	236
03/2007	65833	16872
03/2007	65839	1254
04/2007	65832	172
04/2007	65833	13780
04/2007	65839	456
05/2007	65831	168
05/2007	65832	664
05/2007	65833	18626
05/2007	65839	2046
06/2007	65832	382
06/2007	65833	17884
06/2007	65839	638
07/2007	65831	746
07/2007	65832	276
07/2007	65833	8882
07/2007	65839	1024
08/2007	65831	488
08/2007	65832	170
08/2007	65833	16472
08/2007	65839	82
09/2007	65831	434
09/2007	65832	252
09/2007	65833	13826
09/2007	65839	92
10/2007	65831	22
10/2007	65832	732
10/2007	65833	26180
10/2007	65839	172
11/2007	65831	100
11/2007	65832	294
11/2007	65833	21728
11/2007	65839	922
12/2007	65831	66
12/2007	65832	414
12/2007	65833	21558
12/2007	65839	304
01/2008	65832	330
01/2008	65833	25526
01/2008	65839	1820
02/2008	65831	10
02/2008	65832	590
02/2008	65833	14884
02/2008	65839	300
03/2008	65831	68
03/2008	65832	92
03/2008	65833	8054
03/2008	65839	56
04/2008	65831	62
04/2008	65832	558
04/2008	65833	13034
04/2008	65839	130
05/2008	65832	456
05/2008	65833	17416
05/2008	65839	1180
06/2008	65832	450
06/2008	65833	7272
06/2008	65839	408
07/2008	65832	448
07/2008	65833	10372
07/2008	65839	400
08/2008	65832	176
08/2008	65833	15126
08/2008	65839	48
09/2008	65831	1150
09/2008	65832	290
09/2008	65833	24370
09/2008	65839	858
10/2008	65831	648
10/2008	65832	236
10/2008	65833	19360
10/2008	65839	554
11/2008	65831	40
11/2008	65832	1414
11/2008	65833	30274
11/2008	65839	902
12/2008	65831	290
12/2008	65832	68
12/2008	65833	13042
12/2008	65839	34
01/2009	65831	20
01/2009	65832	392
01/2009	65833	29012
01/2009	65839	1014
02/2009	65831	506
02/2009	65832	290
02/2009	65833	16372
02/2009	65839	392
03/2009	65831	344
03/2009	65832	358
