obdobi	kod	cena
01/1999	59224	2055
01/1999	59229	643
02/1999	59229	1574
03/1999	59229	375
04/1999	59224	748
04/1999	59229	1115
05/1999	59222	15
05/1999	59224	1689
05/1999	59229	398
06/1999	59229	622
07/1999	59229	1157
08/1999	59229	626
09/1999	59224	639
09/1999	59227	2
09/1999	59229	1193
10/1999	59229	124
11/1999	59229	417
12/1999	59229	1563
01/2000	59229	1070
02/2000	59224	646
02/2000	59229	544
03/2000	59224	534
03/2000	59229	1007
04/2000	59229	1138
05/2000	59229	799
06/2000	59229	894
07/2000	59229	700
08/2000	59229	392
09/2000	59229	695
10/2000	59224	1211
10/2000	59229	444
11/2000	59224	1217
11/2000	59229	883
12/2000	59229	547
01/2001	59229	2165
02/2001	59229	412
03/2001	59229	451
04/2001	59229	921
05/2001	59229	2193
06/2001	59229	623
07/2001	59229	1001
08/2001	59229	1315
09/2001	59229	1851
10/2001	59224	893
10/2001	59229	853
11/2001	59229	868
12/2001	59229	2077
01/2002	59229	1865
02/2002	59224	1110
02/2002	59229	1458
03/2002	59229	1073
04/2002	59229	351
05/2002	59224	1104
05/2002	59229	1828
06/2002	59225	12
06/2002	59229	886
07/2002	59224	1026
07/2002	59229	441
08/2002	59229	1258
09/2002	59224	10
09/2002	59229	1108
10/2002	59224	1296
10/2002	59229	1181
11/2002	59229	2764
12/2002	59229	898
01/2003	59224	432
01/2003	59229	2198
02/2003	59229	662
03/2003	59221	244
03/2003	59229	524
04/2003	59229	1396
05/2003	59224	817
05/2003	59229	667
06/2003	59229	941
07/2003	59225	717
07/2003	59229	770
08/2003	59229	903
09/2003	59225	165
09/2003	59229	1246
10/2003	59224	1126
10/2003	59225	1163
10/2003	59229	567
11/2003	59225	579
11/2003	59229	854
12/2003	59225	1191
12/2003	59229	969
01/2004	59229	545
02/2004	59225	80
02/2004	59229	912
03/2004	59229	948
04/2004	59224	830
04/2004	59225	1286
04/2004	59229	942
05/2004	59225	85
05/2004	59229	678
06/2004	59229	3159
07/2004	59225	2665
07/2004	59229	1047
08/2004	59225	1318
08/2004	59229	822
09/2004	59229	1539
10/2004	59225	1328
10/2004	59229	1344
11/2004	59225	4256
11/2004	59229	319
12/2004	59224	1687
12/2004	59225	4239
12/2004	59229	1291
01/2005	59222	220
01/2005	59225	1145
01/2005	59229	1479
02/2005	59225	35
02/2005	59229	526
03/2005	59224	1753
03/2005	59225	1152
03/2005	59229	324
04/2005	59224	1777
04/2005	59225	87
04/2005	59229	207
05/2005	59224	2507
05/2005	59225	525
05/2005	59229	1757
06/2005	59224	478
06/2005	59225	57
06/2005	59229	1519
07/2005	59224	4137
07/2005	59225	382
07/2005	59229	1531
08/2005	59225	423
08/2005	59229	1369
09/2005	59224	800
09/2005	59225	66
09/2005	59229	269
10/2005	59224	4449
10/2005	59225	2454
10/2005	59229	643
11/2005	59224	19
11/2005	59225	1070
11/2005	59229	1339
12/2005	59224	2386
12/2005	59225	1
12/2005	59229	2893
01/2006	59225	1919
01/2006	59229	895
02/2006	59225	2776
02/2006	59229	4466
03/2006	59225	3492
03/2006	59229	432
04/2006	59225	3288
04/2006	59229	3416
05/2006	59225	2048
05/2006	59229	1464
06/2006	59224	54
06/2006	59225	722
06/2006	59229	4096
07/2006	59225	3060
07/2006	59229	2182
08/2006	59224	1890
08/2006	59225	1290
08/2006	59229	3196
09/2006	59229	2346
10/2006	59225	4210
10/2006	59229	1868
11/2006	59224	470
11/2006	59225	3318
