obdobi	kod	cena
01/1999	76421	132
01/1999	76422	7506
01/1999	76423	2253
01/1999	76424	3837
01/1999	76425	96
01/1999	76426	110
02/1999	76421	72
02/1999	76422	4331
02/1999	76423	1814
02/1999	76424	1659
02/1999	76425	592
02/1999	76426	227
03/1999	76421	169
03/1999	76422	8815
03/1999	76423	2391
03/1999	76424	2314
03/1999	76425	616
03/1999	76426	260
04/1999	76421	329
04/1999	76422	5352
04/1999	76423	4181
04/1999	76424	1562
04/1999	76425	137
04/1999	76426	533
05/1999	76421	221
05/1999	76422	6499
05/1999	76423	3992
05/1999	76424	3770
05/1999	76425	515
05/1999	76426	88
06/1999	76421	209
06/1999	76422	2668
06/1999	76423	6182
06/1999	76424	3346
06/1999	76425	138
06/1999	76426	17
07/1999	76421	131
07/1999	76422	3981
07/1999	76423	5391
07/1999	76424	2866
07/1999	76425	108
08/1999	76421	774
08/1999	76422	4239
08/1999	76423	5503
08/1999	76424	5678
08/1999	76425	211
08/1999	76426	25
09/1999	76421	631
09/1999	76422	4928
09/1999	76423	16345
09/1999	76424	2834
09/1999	76425	499
09/1999	76426	86
10/1999	76421	194
10/1999	76422	7532
10/1999	76423	8754
10/1999	76424	2421
10/1999	76425	88
10/1999	76426	470
11/1999	76421	316
11/1999	76422	11548
11/1999	76423	9184
11/1999	76424	4026
11/1999	76425	529
11/1999	76426	286
12/1999	76421	190
12/1999	76422	10611
12/1999	76423	6468
12/1999	76424	3459
12/1999	76425	512
12/1999	76426	246
01/2000	76421	489
01/2000	76422	8234
01/2000	76423	1053
01/2000	76424	3741
01/2000	76425	413
01/2000	76426	149
02/2000	76421	219
02/2000	76422	9169
02/2000	76423	1847
02/2000	76424	2421
02/2000	76425	204
02/2000	76426	405
03/2000	76421	289
03/2000	76422	10717
03/2000	76423	3119
03/2000	76424	2643
03/2000	76425	321
03/2000	76426	340
04/2000	76421	341
04/2000	76422	5865
04/2000	76423	3367
04/2000	76424	2829
04/2000	76425	96
04/2000	76426	1357
05/2000	76421	482
05/2000	76422	6335
05/2000	76423	5012
05/2000	76424	5888
05/2000	76425	159
05/2000	76426	547
06/2000	76421	514
06/2000	76422	5701
06/2000	76423	1716
06/2000	76424	2506
06/2000	76425	92
06/2000	76426	790
07/2000	76421	298
07/2000	76422	6137
07/2000	76423	4844
07/2000	76424	3150
07/2000	76425	134
07/2000	76426	583
08/2000	76421	274
08/2000	76422	7533
08/2000	76423	18487
08/2000	76424	4136
08/2000	76425	407
08/2000	76426	689
09/2000	76421	400
09/2000	76422	5442
09/2000	76423	5909
09/2000	76424	2594
09/2000	76425	140
09/2000	76426	535
10/2000	76421	729
10/2000	76422	12650
10/2000	76423	6284
10/2000	76424	4493
10/2000	76425	298
10/2000	76426	1334
11/2000	76421	958
11/2000	76422	12059
11/2000	76423	4385
11/2000	76424	11268
11/2000	76425	1341
11/2000	76426	1157
12/2000	76421	642
12/2000	76422	12999
12/2000	76423	5714
12/2000	76424	9516
12/2000	76425	345
12/2000	76426	3105
01/2001	76421	493
01/2001	76422	17904
01/2001	76423	4786
01/2001	76424	6690
01/2001	76425	1105
01/2001	76426	400
02/2001	76421	373
02/2001	76422	11827
02/2001	76423	3025
02/2001	76424	4633
02/2001	76425	2521
02/2001	76426	485
03/2001	76421	259
03/2001	76422	7148
03/2001	76423	8363
03/2001	76424	3321
03/2001	76425	208
03/2001	76426	775
04/2001	76421	686
04/2001	76422	11239
04/2001	76423	4542
04/2001	76424	9547
04/2001	76425	117
04/2001	76426	503
05/2001	76421	661
05/2001	76422	6881
05/2001	76423	8978
05/2001	76424	5595
05/2001	76425	257
05/2001	76426	1078
06/2001	76421	621
06/2001	76422	6832
06/2001	76423	6105
06/2001	76424	5245
06/2001	76425	144
06/2001	76426	825
07/2001	76421	514
07/2001	76422	9091
07/2001	76423	16056
07/2001	76424	2813
07/2001	76425	475
07/2001	76426	449
08/2001	76421	297
08/2001	76422	9277
08/2001	76423	10004
08/2001	76424	3973
08/2001	76425	269
08/2001	76426	778
09/2001	76421	494
09/2001	76422	10067
09/2001	76423	3680
09/2001	76424	3848
09/2001	76425	1220
09/2001	76426	856
10/2001	76421	482
10/2001	76422	13250
10/2001	76423	22857
10/2001	76424	8758
10/2001	76425	567
10/2001	76426	1753
11/2001	76421	647
11/2001	76422	23190
11/2001	76423	15402
11/2001	76424	5905
11/2001	76425	2623
11/2001	76426	1276
12/2001	76421	601
12/2001	76422	16534
12/2001	76423	18262
12/2001	76424	5252
12/2001	76425	514
12/2001	76426	680
01/2002	76421	551
01/2002	76422	16065
01/2002	76423	10983
01/2002	76424	4506
01/2002	76425	1600
01/2002	76426	870
02/2002	76421	312
02/2002	76422	13592
02/2002	76423	20729
02/2002	76424	5690
02/2002	76425	374
02/2002	76426	875
03/2002	76421	834
03/2002	76422	11367
03/2002	76423	10658
03/2002	76424	4370
03/2002	76425	137
03/2002	76426	1123
04/2002	76421	496
04/2002	76422	13811
04/2002	76423	30431
04/2002	76424	8146
04/2002	76425	406
04/2002	76426	615
05/2002	76421	1002
05/2002	76422	11701
05/2002	76423	17468
05/2002	76424	6532
05/2002	76425	303
05/2002	76426	417
06/2002	76421	366
06/2002	76422	12648
06/2002	76423	14534
06/2002	76424	5055
06/2002	76425	1117
06/2002	76426	622
07/2002	76421	579
07/2002	76422	7405
07/2002	76423	11990
07/2002	76424	4202
07/2002	76425	505
07/2002	76426	490
08/2002	76421	466
08/2002	76422	7660
08/2002	76423	10649
08/2002	76424	3669
08/2002	76425	2715
08/2002	76426	857
09/2002	76421	247
09/2002	76422	13542
09/2002	76423	45206
09/2002	76424	5172
09/2002	76425	3158
09/2002	76426	648
10/2002	76421	720
10/2002	76422	21481
10/2002	76423	26066
10/2002	76424	6126
10/2002	76425	5248
10/2002	76426	1187
11/2002	76421	726
11/2002	76422	31257
11/2002	76423	23008
11/2002	76424	9983
11/2002	76425	5345
11/2002	76426	1459
12/2002	76421	828
12/2002	76422	22802
12/2002	76423	28463
12/2002	76424	6046
12/2002	76425	3606
12/2002	76426	813
01/2003	76421	999
01/2003	76422	22844
01/2003	76423	12826
01/2003	76424	8640
01/2003	76425	1596
01/2003	76426	627
02/2003	76421	1052
02/2003	76422	18832
02/2003	76423	12723
02/2003	76424	4718
02/2003	76425	1929
02/2003	76426	926
03/2003	76421	1819
03/2003	76422	13531
03/2003	76423	25969
03/2003	76424	7319
03/2003	76425	2321
03/2003	76426	578
04/2003	76421	1577
04/2003	76422	10953
04/2003	76423	7202
04/2003	76424	8755
04/2003	76425	2423
04/2003	76426	888
05/2003	76421	834
05/2003	76422	15847
05/2003	76423	8360
05/2003	76424	6653
05/2003	76425	1544
05/2003	76426	1266
06/2003	76421	659
06/2003	76422	15129
06/2003	76423	6304
06/2003	76424	7173
06/2003	76425	986
06/2003	76426	1529
07/2003	76421	1848
07/2003	76422	8424
07/2003	76423	12387
07/2003	76424	3547
07/2003	76425	1234
07/2003	76426	1048
08/2003	76421	1186
08/2003	76422	13038
08/2003	76423	7261
08/2003	76424	2987
08/2003	76425	2078
08/2003	76426	766
09/2003	76421	1258
09/2003	76422	16903
09/2003	76423	13268
09/2003	76424	7677
09/2003	76425	1925
09/2003	76426	1435
10/2003	76421	1662
10/2003	76422	28297
10/2003	76423	13128
10/2003	76424	9928
10/2003	76425	4653
10/2003	76426	1728
11/2003	76421	1453
11/2003	76422	27173
11/2003	76423	14358
11/2003	76424	8416
11/2003	76425	6621
11/2003	76426	1265
12/2003	76421	1356
12/2003	76422	40845
12/2003	76423	14625
12/2003	76424	10310
12/2003	76425	3089
12/2003	76426	2906
01/2004	76421	2519
01/2004	76422	33838
01/2004	76423	7812
01/2004	76424	6022
01/2004	76425	914
01/2004	76426	705
02/2004	76421	1451
02/2004	76422	17960
02/2004	76423	6526
02/2004	76424	7755
02/2004	76425	2278
02/2004	76426	1593
03/2004	76421	873
03/2004	76422	18435
03/2004	76423	8376
03/2004	76424	7020
03/2004	76425	2924
03/2004	76426	3200
04/2004	76421	879
04/2004	76422	26782
04/2004	76423	9215
04/2004	76424	10260
04/2004	76425	2483
04/2004	76426	1785
05/2004	76421	1102
05/2004	76422	18135
05/2004	76423	4581
05/2004	76424	10805
05/2004	76425	1975
05/2004	76426	5816
06/2004	76421	1263
06/2004	76422	17277
06/2004	76423	8110
06/2004	76424	7011
06/2004	76425	1307
06/2004	76426	1374
07/2004	76421	813
07/2004	76422	14398
07/2004	76423	7677
07/2004	76424	5465
07/2004	76425	656
07/2004	76426	9708
08/2004	76421	670
08/2004	76422	16448
08/2004	76423	5679
08/2004	76424	6712
08/2004	76425	1101
08/2004	76426	5004
09/2004	76421	912
09/2004	76422	22965
09/2004	76423	6432
09/2004	76424	10856
09/2004	76425	2001
09/2004	76426	7095
10/2004	76421	876
10/2004	76422	29658
10/2004	76423	12028
10/2004	76424	11361
10/2004	76425	4320
10/2004	76426	6070
11/2004	76421	796
11/2004	76422	41379
11/2004	76423	11517
11/2004	76424	14877
11/2004	76425	2842
11/2004	76426	6282
12/2004	76421	695
12/2004	76422	38710
12/2004	76423	6405
12/2004	76424	8942
12/2004	76425	3342
12/2004	76426	4811
01/2005	76421	926
01/2005	76422	20537
01/2005	76423	6127
01/2005	76424	8305
01/2005	76425	1217
01/2005	76426	2050
02/2005	76421	807
02/2005	76422	15878
02/2005	76423	7831
02/2005	76424	6596
02/2005	76425	3290
02/2005	76426	2712
03/2005	76421	471
03/2005	76422	17745
03/2005	76423	4376
03/2005	76424	7955
03/2005	76425	1810
03/2005	76426	2220
04/2005	76421	929
04/2005	76422	14405
04/2005	76423	7543
04/2005	76424	6995
04/2005	76425	982
04/2005	76426	4385
05/2005	76421	1233
05/2005	76422	18858
05/2005	76423	12208
05/2005	76424	12944
05/2005	76425	1358
05/2005	76426	4218
06/2005	76421	1037
06/2005	76422	14767
06/2005	76423	4801
