obdobi	kod	cena
01/1999	034	22398
01/1999	035	5
02/1999	034	29677
03/1999	034	34311
03/1999	036	51
03/1999	037	3
04/1999	034	17833
04/1999	036	4
05/1999	034	22498
06/1999	034	25322
06/1999	036	21
07/1999	034	18694
07/1999	037	398
08/1999	034	25696
09/1999	034	26172
09/1999	037	1109
10/1999	034	30242
10/1999	035	12
10/1999	037	51
11/1999	034	35938
11/1999	037	2399
12/1999	034	36646
12/1999	036	108
12/1999	037	158
01/2000	034	47007
01/2000	037	1039
02/2000	034	30369
03/2000	034	41314
03/2000	036	4
03/2000	037	1524
04/2000	034	33841
04/2000	037	1439
05/2000	034	43732
05/2000	037	2926
06/2000	034	46669
06/2000	037	654
07/2000	034	37121
07/2000	037	4601
08/2000	034	63823
09/2000	034	56020
09/2000	037	4479
10/2000	034	44907
10/2000	035	8
10/2000	037	79
11/2000	034	52198
11/2000	035	0
12/2000	034	49769
12/2000	037	3962
01/2001	034	33373
01/2001	037	3762
02/2001	034	28518
02/2001	037	2197
03/2001	034	33859
03/2001	037	2366
04/2001	034	62284
04/2001	037	3627
05/2001	034	102318
05/2001	037	1074
06/2001	034	75405
06/2001	036	161
06/2001	037	2
07/2001	034	58988
07/2001	037	1781
08/2001	034	38875
08/2001	037	4240
09/2001	034	43357
09/2001	037	2403
10/2001	034	45130
10/2001	037	2155
11/2001	034	39987
11/2001	037	3335
12/2001	034	35376
12/2001	037	4361
01/2002	034	33505
01/2002	037	2025
02/2002	034	49559
02/2002	036	28
02/2002	037	22
03/2002	034	60305
03/2002	037	1847
04/2002	034	10986
04/2002	037	949
05/2002	034	28553
05/2002	036	267
05/2002	037	3237
06/2002	034	26297
06/2002	037	858
07/2002	034	32246
07/2002	037	1633
08/2002	034	16414
09/2002	034	19467
10/2002	034	41563
10/2002	037	2269
11/2002	034	40253
11/2002	037	3139
12/2002	034	17474
12/2002	037	3661
01/2003	034	29081
01/2003	037	2225
02/2003	034	14340
02/2003	037	2559
03/2003	034	15978
03/2003	037	887
04/2003	034	27916
04/2003	037	4975
05/2003	034	18647
05/2003	037	2559
06/2003	034	13088
06/2003	037	3137
07/2003	034	12880
07/2003	036	338
07/2003	037	686
08/2003	034	28883
08/2003	036	51
08/2003	037	1298
09/2003	034	22939
09/2003	037	1597
10/2003	034	39794
10/2003	037	1282
11/2003	034	38178
11/2003	036	1
11/2003	037	1982
12/2003	034	41024
12/2003	037	1403
01/2004	034	20685
01/2004	037	11
02/2004	034	34467
02/2004	037	1446
