obdobi	kod	cena
03/1999	6343	432
06/1999	6343	198
11/1999	6341	624
11/1999	6342	3
11/1999	6343	712
12/1999	6342	179
01/2000	6341	388
01/2000	6344	2
02/2000	6341	205
04/2000	6341	1696
04/2000	6345	11
05/2000	6345	386
07/2000	6342	1419
08/2000	6341	101
09/2000	6341	214
09/2000	6345	16
10/2000	6349	1
11/2000	6341	859
01/2001	6342	4
04/2001	6343	381
05/2001	6343	917
06/2001	6342	2
07/2001	6341	735
07/2001	6343	302
08/2001	6341	242
02/2002	6341	4929
03/2002	6341	215
04/2002	6341	2546
05/2002	6341	4122
06/2002	6341	166
07/2002	6341	2025
07/2002	6342	113
08/2002	6341	2238
09/2002	6341	2256
10/2002	6341	3957
11/2002	6341	122
12/2002	6341	2103
01/2003	6341	2498
02/2003	6341	677
02/2003	6349	2
03/2003	6341	2451
03/2003	6344	49
04/2003	6343	636
05/2003	6341	2647
05/2003	6342	319
05/2003	6349	3
06/2003	6341	1688
06/2003	6345	64
07/2003	6342	2
07/2003	6344	2
09/2003	6341	1995
09/2003	6344	11
09/2003	6345	48
10/2003	6344	2
11/2003	6341	611
11/2003	6344	6
12/2003	6341	53
01/2004	6341	729
01/2004	6342	1
02/2004	6341	1836
03/2004	6341	3071
03/2004	6342	2
03/2004	6343	1449
03/2004	6344	1
04/2004	6341	353
04/2004	6343	464
04/2004	6344	92
05/2004	6341	3281
05/2004	6342	3
05/2004	6343	1082
05/2004	6345	0
06/2004	6341	1876
06/2004	6343	2351
07/2004	6341	639
07/2004	6342	5
07/2004	6343	4191
08/2004	6341	1810
08/2004	6343	6049
09/2004	6341	13
09/2004	6343	5873
09/2004	6345	386
10/2004	6341	14
10/2004	6343	9016
10/2004	6345	82
11/2004	6341	1208
11/2004	6343	2825
11/2004	6345	494
12/2004	6341	1849
12/2004	6343	6
12/2004	6344	2
01/2005	6341	299
01/2005	6343	3706
02/2005	6341	1870
02/2005	6343	810
02/2005	6345	16
03/2005	6341	500
03/2005	6342	91
03/2005	6343	2288
04/2005	6341	2454
04/2005	6343	2235
05/2005	6341	2280
05/2005	6343	2795
06/2005	6341	2027
06/2005	6343	6641
07/2005	6341	3633
07/2005	6343	4472
08/2005	6341	6914
08/2005	6343	5981
09/2005	6341	7263
09/2005	6343	5965
09/2005	6345	554
