obdobi	kod	cena
01/1999	7482	158
01/1999	7483	670
01/1999	7484	2
01/1999	7485	13
01/1999	7486	6
01/1999	7489	1
02/1999	7482	161
02/1999	7483	111
02/1999	7484	4
02/1999	7485	44
02/1999	7489	8
03/1999	7482	302
03/1999	7483	2126
03/1999	7484	66
03/1999	7485	94
03/1999	7489	9
04/1999	7482	378
04/1999	7483	653
04/1999	7484	24
04/1999	7485	28
04/1999	7489	128
05/1999	7482	374
05/1999	7483	2824
05/1999	7484	5
05/1999	7485	68
05/1999	7489	1
06/1999	7482	213
06/1999	7483	925
06/1999	7484	2
06/1999	7485	87
06/1999	7486	12
06/1999	7489	153
07/1999	7482	178
07/1999	7483	959
07/1999	7484	119
07/1999	7485	35
07/1999	7486	3
07/1999	7489	4
08/1999	7482	178
08/1999	7483	533
08/1999	7484	82
08/1999	7485	46
08/1999	7486	1
08/1999	7489	321
09/1999	7482	345
09/1999	7483	277
09/1999	7484	24
09/1999	7485	32
09/1999	7489	253
10/1999	7481	4
10/1999	7482	244
10/1999	7483	118
10/1999	7484	17
10/1999	7485	27
10/1999	7489	218
11/1999	7481	2
11/1999	7482	382
11/1999	7483	3600
11/1999	7484	24
11/1999	7485	152
11/1999	7486	13
11/1999	7489	1304
12/1999	7482	229
12/1999	7483	2041
12/1999	7484	2
12/1999	7485	171
12/1999	7486	1
12/1999	7489	918
01/2000	7481	16
01/2000	7482	1324
01/2000	7483	1590
01/2000	7484	18
01/2000	7485	33
01/2000	7489	166
02/2000	7481	11
02/2000	7482	177
02/2000	7483	1469
02/2000	7484	3
02/2000	7485	149
02/2000	7486	8
02/2000	7489	20
03/2000	7481	21
03/2000	7482	234
03/2000	7483	1256
03/2000	7484	8
03/2000	7485	96
03/2000	7486	1
03/2000	7489	442
04/2000	7481	33
04/2000	7482	470
04/2000	7483	956
04/2000	7484	7
04/2000	7485	77
04/2000	7486	2
04/2000	7489	68
05/2000	7481	104
05/2000	7482	306
05/2000	7483	1739
05/2000	7484	80
05/2000	7485	45
05/2000	7489	172
06/2000	7481	22
06/2000	7482	412
06/2000	7483	1022
06/2000	7484	53
06/2000	7485	45
06/2000	7486	4
06/2000	7489	1489
07/2000	7481	12
07/2000	7482	360
07/2000	7483	2675
07/2000	7484	48
07/2000	7485	111
07/2000	7486	7
07/2000	7489	735
08/2000	7482	284
08/2000	7483	501
08/2000	7484	126
08/2000	7485	8
08/2000	7489	553
09/2000	7481	115
09/2000	7482	762
09/2000	7483	2232
09/2000	7484	221
09/2000	7485	26
09/2000	7486	21
09/2000	7489	439
10/2000	7481	1
10/2000	7482	1230
10/2000	7483	1942
10/2000	7484	634
10/2000	7485	100
10/2000	7489	2357
11/2000	7481	65
11/2000	7482	450
11/2000	7483	1549
11/2000	7484	85
11/2000	7485	77
11/2000	7486	0
11/2000	7489	186
12/2000	7481	113
12/2000	7482	512
12/2000	7483	1040
12/2000	7484	2621
12/2000	7485	69
12/2000	7486	3
12/2000	7489	685
01/2001	7481	192
01/2001	7482	352
01/2001	7483	409
01/2001	7484	127
01/2001	7485	115
01/2001	7486	3
01/2001	7489	42
02/2001	7481	270
02/2001	7482	842
02/2001	7483	105
02/2001	7484	71
02/2001	7485	49
02/2001	7489	22
03/2001	7481	139
03/2001	7482	1680
03/2001	7483	1305
03/2001	7484	207
