obdobi	kod	cena
01/1999	78432	1
01/1999	78439	60
02/1999	78432	4
02/1999	78433	14
02/1999	78439	38
03/1999	78432	13
03/1999	78433	1
03/1999	78439	45
04/1999	78432	2444
04/1999	78433	34
04/1999	78439	327
05/1999	78432	1358
05/1999	78433	34
05/1999	78439	177
06/1999	78432	166
06/1999	78433	0
06/1999	78435	0
06/1999	78436	8
06/1999	78439	286
07/1999	78432	48
07/1999	78433	99
07/1999	78439	216
08/1999	78432	20
08/1999	78433	180
08/1999	78436	1
08/1999	78439	94
09/1999	78432	32
09/1999	78433	299
09/1999	78435	407
09/1999	78439	352
10/1999	78432	8
10/1999	78433	55
10/1999	78435	13
10/1999	78439	146
11/1999	78432	33
11/1999	78433	244
11/1999	78435	45
11/1999	78436	15
11/1999	78439	613
12/1999	78432	7
12/1999	78433	197
12/1999	78434	20
12/1999	78439	242
01/2000	78432	11
01/2000	78433	427
01/2000	78434	26
01/2000	78439	663
02/2000	78431	2
02/2000	78432	32
02/2000	78433	400
02/2000	78434	37
02/2000	78435	124
02/2000	78439	710
03/2000	78431	13
03/2000	78432	81
03/2000	78433	664
03/2000	78434	9
03/2000	78435	91
03/2000	78439	655
04/2000	78431	1
04/2000	78432	10
04/2000	78433	187
04/2000	78435	12
04/2000	78439	1214
05/2000	78431	5
05/2000	78432	49
05/2000	78433	709
05/2000	78434	206
05/2000	78435	59
05/2000	78436	4
05/2000	78439	1461
06/2000	78431	10
06/2000	78432	15
06/2000	78433	592
06/2000	78435	136
06/2000	78439	1706
07/2000	78431	5
07/2000	78432	37
07/2000	78433	276
07/2000	78434	10
07/2000	78435	86
07/2000	78439	433
08/2000	78432	53
08/2000	78433	286
08/2000	78435	30
08/2000	78436	4
08/2000	78439	1613
09/2000	78431	13
09/2000	78432	20
09/2000	78433	628
09/2000	78434	83
09/2000	78435	30
09/2000	78439	1125
10/2000	78431	14
10/2000	78432	167
10/2000	78433	247
10/2000	78434	16
10/2000	78435	54
10/2000	78436	4
10/2000	78439	622
11/2000	78431	12
11/2000	78432	84
11/2000	78433	359
11/2000	78434	9
11/2000	78435	9
11/2000	78439	261
12/2000	78432	0
12/2000	78433	260
12/2000	78434	45
12/2000	78436	20
12/2000	78439	303
01/2001	78432	115
01/2001	78433	102
01/2001	78434	72
01/2001	78436	8
