obdobi	kod	cena
01/1999	5541	1
01/1999	5542	0
01/1999	5543	9
02/1999	5541	155
02/1999	5542	1
02/1999	5543	1
03/1999	5541	39
03/1999	5542	1
03/1999	5543	45
04/1999	5541	127
04/1999	5542	1
04/1999	5543	160
05/1999	5541	3
05/1999	5542	39
05/1999	5543	38
06/1999	5541	193
06/1999	5542	4
06/1999	5543	23
07/1999	5541	10
07/1999	5542	4
07/1999	5543	64
08/1999	5541	436
08/1999	5542	24
08/1999	5543	23
09/1999	5541	1248
09/1999	5543	51
10/1999	5541	2
10/1999	5543	37
11/1999	5541	203
11/1999	5542	18
11/1999	5543	365
12/1999	5541	126
12/1999	5542	0
12/1999	5543	23
01/2000	5541	16
01/2000	5543	37
02/2000	5541	70
02/2000	5542	6
03/2000	5541	10
03/2000	5543	85
04/2000	5541	1
04/2000	5542	0
04/2000	5543	66
05/2000	5541	419
05/2000	5542	3
05/2000	5543	56
06/2000	5541	75
06/2000	5542	6
06/2000	5543	160
07/2000	5541	148
07/2000	5542	7
07/2000	5543	32
08/2000	5542	102
08/2000	5543	64
09/2000	5541	70
09/2000	5542	1
09/2000	5543	190
10/2000	5541	237
10/2000	5542	1
10/2000	5543	88
11/2000	5541	734
11/2000	5542	1
11/2000	5543	17
12/2000	5541	20
12/2000	5542	16
12/2000	5543	30
01/2001	5541	188
01/2001	5542	6
01/2001	5543	14
02/2001	5541	3
02/2001	5542	4
02/2001	5543	2
03/2001	5541	82
03/2001	5543	82
04/2001	5541	116
04/2001	5543	51
05/2001	5541	4
05/2001	5543	1
06/2001	5541	114
06/2001	5543	22
07/2001	5541	10
07/2001	5543	22
08/2001	5541	57
08/2001	5542	3
08/2001	5543	2
09/2001	5541	26
09/2001	5543	130
10/2001	5541	6
10/2001	5542	45
10/2001	5543	228
11/2001	5541	10
11/2001	5542	979
11/2001	5543	56
12/2001	5541	59
12/2001	5542	11
12/2001	5543	4
01/2002	5541	166
01/2002	5543	181
02/2002	5541	60
02/2002	5542	2
02/2002	5543	62
03/2002	5543	72
04/2002	5541	64
04/2002	5542	14
04/2002	5543	29
05/2002	5541	70
05/2002	5543	161
06/2002	5541	169
06/2002	5542	13
06/2002	5543	117
07/2002	5541	35
07/2002	5543	77
08/2002	5542	6
08/2002	5543	34
09/2002	5541	109
09/2002	5542	6
09/2002	5543	174
10/2002	5541	631
10/2002	5542	154
10/2002	5543	112
11/2002	5541	516
11/2002	5542	2142
11/2002	5543	181
12/2002	5541	108
12/2002	5542	3
12/2002	5543	13
01/2003	5541	828
01/2003	5542	5
01/2003	5543	106
02/2003	5541	13
02/2003	5542	12
02/2003	5543	195
03/2003	5541	55
03/2003	5542	120
03/2003	5543	373
04/2003	5542	40
04/2003	5543	396
05/2003	5541	42
05/2003	5542	30
05/2003	5543	181
06/2003	5541	56
06/2003	5542	8
06/2003	5543	41
07/2003	5542	146
07/2003	5543	153
08/2003	5541	41
08/2003	5542	1519
08/2003	5543	60
09/2003	5541	49
09/2003	5542	258
09/2003	5543	222
10/2003	5541	406
10/2003	5542	71
10/2003	5543	51
11/2003	5541	2080
11/2003	5542	28
11/2003	5543	100
12/2003	5541	15
12/2003	5542	434
12/2003	5543	222
01/2004	5541	49
01/2004	5542	31
01/2004	5543	179
02/2004	5542	92
02/2004	5543	43
03/2004	5541	665
03/2004	5542	52
03/2004	5543	124
04/2004	5541	22
04/2004	5542	111
04/2004	5543	344
05/2004	5541	741
05/2004	5542	46
05/2004	5543	59
06/2004	5541	6
06/2004	5542	66
06/2004	5543	105
07/2004	5541	1567
07/2004	5542	22
07/2004	5543	154
08/2004	5541	896
08/2004	5542	10
08/2004	5543	414
09/2004	5541	57
09/2004	5542	3
09/2004	5543	36
10/2004	5541	3757
10/2004	5542	454
10/2004	5543	342
11/2004	5541	3339
11/2004	5542	11
11/2004	5543	1168
12/2004	5541	2053
12/2004	5542	79
12/2004	5543	305
01/2005	5541	179
01/2005	5542	631
01/2005	5543	96
02/2005	5541	46
02/2005	5542	190
02/2005	5543	659
03/2005	5541	317
03/2005	5542	285
03/2005	5543	831
04/2005	5541	1547
04/2005	5542	114
04/2005	5543	114
05/2005	5541	3600
05/2005	5542	3240
05/2005	5543	555
06/2005	5541	2664
06/2005	5542	197
06/2005	5543	14
07/2005	5541	1287
07/2005	5542	227
07/2005	5543	15
08/2005	5541	2472
08/2005	5542	569
08/2005	5543	262
09/2005	5541	4612
09/2005	5542	683
