obdobi	kod	cena
03/1999	6768	11
04/1999	6768	1
07/1999	6763	13
08/1999	6768	1
09/1999	6768	4
10/1999	6768	2
11/1999	6762	21
11/1999	6768	21
12/1999	6768	8
01/2000	6762	172
02/2000	6762	20
02/2000	6768	2
03/2000	6764	7
03/2000	6768	3
04/2000	6762	37
04/2000	6764	39
04/2000	6768	9
05/2000	6763	22
05/2000	6764	37
05/2000	6768	13
06/2000	6768	12
07/2000	6764	2
07/2000	6768	4
08/2000	6762	153
08/2000	6768	2
09/2000	6768	6
10/2000	6762	4
10/2000	6768	6
11/2000	6768	34
12/2000	6768	106
01/2001	6768	76
02/2001	6762	26
02/2001	6763	3
02/2001	6768	98
03/2001	6764	24
03/2001	6768	52
04/2001	6768	1
05/2001	6764	48
05/2001	6768	7
06/2001	6764	49
06/2001	6768	40
07/2001	6764	6
07/2001	6768	10
08/2001	6763	6
08/2001	6764	81
08/2001	6768	25
09/2001	6762	198
09/2001	6764	20
09/2001	6768	40
10/2001	6764	48
10/2001	6768	50
11/2001	6764	6
11/2001	6768	115
12/2001	6762	23
12/2001	6764	10
12/2001	6768	44
01/2002	6763	22
01/2002	6764	220
01/2002	6768	71
02/2002	6762	62
02/2002	6764	50
02/2002	6768	24
03/2002	6764	18
03/2002	6768	28
04/2002	6763	24
04/2002	6764	94
04/2002	6768	72
05/2002	6762	37
05/2002	6763	5
06/2002	6762	51
06/2002	6763	14
06/2002	6768	28
07/2002	6762	2
07/2002	6768	19
08/2002	6768	24
09/2002	6764	11
10/2002	6763	17
11/2002	6768	35
12/2002	6763	13
12/2002	6768	2
01/2003	6762	11
01/2003	6764	182
01/2003	6768	1
02/2003	6763	29
03/2003	6764	191
05/2003	6764	6
05/2003	6768	33
06/2003	6764	54
06/2003	6768	34
07/2003	6764	70
07/2003	6768	16
08/2003	6764	81
08/2003	6768	32
09/2003	6764	70
09/2003	6768	25
10/2003	6764	73
11/2003	6768	14
12/2003	6764	27
01/2004	6764	74
02/2004	6762	18
02/2004	6768	4
04/2004	6763	63
07/2004	6768	127
10/2004	6762	6
10/2004	6764	90
12/2004	6763	6
