obdobi	kod	cena
01/1999	66322	7
02/1999	66321	2
02/1999	66322	29
02/1999	66329	1
03/1999	66322	82
03/1999	66329	355
04/1999	66321	2
04/1999	66322	45
05/1999	66321	19
05/1999	66322	63
05/1999	66329	7
06/1999	66321	0
06/1999	66322	220
06/1999	66329	54
07/1999	66321	4
07/1999	66322	75
07/1999	66329	2
08/1999	66321	1
08/1999	66322	78
08/1999	66329	19
09/1999	66322	43
09/1999	66329	11
10/1999	66321	3
10/1999	66322	55
10/1999	66329	17
11/1999	66322	75
11/1999	66329	12
12/1999	66321	4
12/1999	66322	28
12/1999	66329	4
01/2000	66321	7
01/2000	66322	59
01/2000	66329	515
02/2000	66321	0
02/2000	66322	54
02/2000	66329	63
03/2000	66321	11
03/2000	66322	163
03/2000	66329	7
04/2000	66321	9
04/2000	66322	198
04/2000	66329	44
05/2000	66321	8
05/2000	66322	143
05/2000	66329	16
06/2000	66321	15
06/2000	66322	128
07/2000	66321	35
07/2000	66322	114
07/2000	66329	92
08/2000	66321	128
08/2000	66322	150
08/2000	66329	7
09/2000	66321	13
09/2000	66322	142
09/2000	66329	3
10/2000	66321	207
10/2000	66322	77
10/2000	66329	4
11/2000	66321	8
11/2000	66322	111
11/2000	66329	2
12/2000	66321	1
12/2000	66322	26
12/2000	66329	1
01/2001	66321	2
01/2001	66322	54
02/2001	66321	510
02/2001	66322	52
02/2001	66329	52
03/2001	66321	110
03/2001	66322	75
04/2001	66321	5
04/2001	66322	32
04/2001	66329	47
05/2001	66321	10
05/2001	66322	90
06/2001	66321	51
06/2001	66322	73
07/2001	66321	15
07/2001	66322	62
08/2001	66321	137
08/2001	66322	86
08/2001	66329	3
09/2001	66321	108
09/2001	66322	86
09/2001	66329	57
10/2001	66321	251
10/2001	66322	416
11/2001	66321	736
11/2001	66322	121
11/2001	66329	78
12/2001	66321	15
12/2001	66322	20
12/2001	66329	4
01/2002	66321	13
01/2002	66322	4
01/2002	66329	84
02/2002	66321	7
02/2002	66322	68
02/2002	66329	68
03/2002	66321	87
03/2002	66322	63
03/2002	66329	163
04/2002	66321	219
04/2002	66322	50
04/2002	66329	73
05/2002	66321	201
05/2002	66322	282
05/2002	66329	58
06/2002	66321	450
06/2002	66322	151
06/2002	66329	63
07/2002	66321	15
07/2002	66322	291
07/2002	66329	196
08/2002	66321	303
08/2002	66322	60
08/2002	66329	6
09/2002	66321	72
09/2002	66322	94
09/2002	66329	531
10/2002	66321	11
10/2002	66322	39
10/2002	66329	299
11/2002	66321	253
11/2002	66322	103
11/2002	66329	471
12/2002	66321	52
12/2002	66322	140
12/2002	66329	4
01/2003	66321	378
01/2003	66322	73
01/2003	66329	5
02/2003	66321	32
02/2003	66322	103
02/2003	66329	438
03/2003	66321	73
03/2003	66322	77
03/2003	66329	49
04/2003	66321	68
04/2003	66322	93
04/2003	66329	318
05/2003	66321	112
05/2003	66322	125
06/2003	66321	331
06/2003	66322	96
06/2003	66329	302
07/2003	66321	324
07/2003	66322	147
07/2003	66329	101
08/2003	66321	55
08/2003	66322	106
08/2003	66329	19
09/2003	66321	736
09/2003	66322	172
09/2003	66329	505
10/2003	66321	102
10/2003	66322	206
10/2003	66329	59
11/2003	66321	83
11/2003	66322	85
11/2003	66329	83
12/2003	66321	62
12/2003	66322	33
12/2003	66329	17
01/2004	66321	538
01/2004	66322	91
01/2004	66329	27
02/2004	66321	607
02/2004	66322	278
02/2004	66329	118
03/2004	66321	60
03/2004	66322	51
03/2004	66329	18
04/2004	66321	1068
04/2004	66322	356
04/2004	66329	698
05/2004	66321	1435
05/2004	66322	160
05/2004	66329	73
06/2004	66321	777
06/2004	66322	458
