obdobi	kod	cena
01/1999	74821	158
02/1999	74821	99
02/1999	74822	62
03/1999	74821	262
03/1999	74822	40
04/1999	74821	265
04/1999	74822	113
05/1999	74821	184
05/1999	74822	190
06/1999	74821	61
06/1999	74822	152
07/1999	74821	40
07/1999	74822	138
08/1999	74821	120
08/1999	74822	58
09/1999	74821	234
09/1999	74822	111
10/1999	74821	196
10/1999	74822	48
11/1999	74821	131
11/1999	74822	251
12/1999	74821	103
12/1999	74822	126
01/2000	74821	1155
01/2000	74822	169
02/2000	74821	47
02/2000	74822	130
03/2000	74821	86
03/2000	74822	148
04/2000	74821	76
04/2000	74822	394
05/2000	74821	168
05/2000	74822	138
06/2000	74821	162
06/2000	74822	250
07/2000	74821	257
07/2000	74822	103
08/2000	74821	68
08/2000	74822	216
09/2000	74821	287
09/2000	74822	475
10/2000	74821	922
10/2000	74822	308
11/2000	74821	221
11/2000	74822	229
12/2000	74821	107
12/2000	74822	405
01/2001	74821	157
01/2001	74822	195
02/2001	74821	493
02/2001	74822	349
03/2001	74821	1105
03/2001	74822	575
04/2001	74821	131
04/2001	74822	590
05/2001	74821	1115
05/2001	74822	280
06/2001	74821	161
06/2001	74822	329
07/2001	74821	189
07/2001	74822	337
08/2001	74821	394
08/2001	74822	420
09/2001	74821	484
09/2001	74822	493
10/2001	74821	1674
10/2001	74822	481
11/2001	74821	977
11/2001	74822	401
12/2001	74821	37
12/2001	74822	263
01/2002	74821	82
01/2002	74822	273
02/2002	74821	707
02/2002	74822	190
03/2002	74821	369
03/2002	74822	504
04/2002	74821	1423
04/2002	74822	375
05/2002	74821	234
05/2002	74822	380
06/2002	74821	878
06/2002	74822	450
07/2002	74821	321
07/2002	74822	291
08/2002	74821	827
08/2002	74822	825
09/2002	74821	132
09/2002	74822	745
10/2002	74821	209
10/2002	74822	241
11/2002	74821	275
11/2002	74822	215
12/2002	74821	387
12/2002	74822	282
01/2003	74821	98
01/2003	74822	288
02/2003	74821	152
02/2003	74822	640
03/2003	74821	263
03/2003	74822	548
04/2003	74821	504
04/2003	74822	225
05/2003	74821	499
05/2003	74822	484
06/2003	74821	389
06/2003	74822	470
07/2003	74821	681
07/2003	74822	481
08/2003	74821	598
08/2003	74822	291
09/2003	74821	549
09/2003	74822	602
10/2003	74821	1026
10/2003	74822	642
11/2003	74821	470
11/2003	74822	822
12/2003	74821	484
12/2003	74822	410
01/2004	74821	272
01/2004	74822	750
02/2004	74821	928
02/2004	74822	411
03/2004	74821	902
03/2004	74822	446
04/2004	74821	480
04/2004	74822	593
05/2004	74821	1147
05/2004	74822	227
06/2004	74821	395
06/2004	74822	1395
07/2004	74821	1306
07/2004	74822	757
08/2004	74821	831
08/2004	74822	848
09/2004	74821	720
09/2004	74822	673
10/2004	74821	614
10/2004	74822	327
11/2004	74821	243
11/2004	74822	893
12/2004	74821	172
12/2004	74822	191
01/2005	74821	511
01/2005	74822	448
02/2005	74821	1048
02/2005	74822	977
03/2005	74821	427
03/2005	74822	487
04/2005	74821	509
04/2005	74822	399
05/2005	74821	848
05/2005	74822	457
06/2005	74821	866
06/2005	74822	870
07/2005	74821	337
07/2005	74822	1291
08/2005	74821	720
08/2005	74822	1449
09/2005	74821	1295
09/2005	74822	1360
10/2005	74821	684
10/2005	74822	2658
11/2005	74821	352
11/2005	74822	1987
12/2005	74821	649
12/2005	74822	316
01/2006	74821	544
01/2006	74822	1307
02/2006	74821	858
02/2006	74822	2612
03/2006	74821	942
03/2006	74822	2660
04/2006	74821	2092
04/2006	74822	2010
05/2006	74821	1628
05/2006	74822	2066
06/2006	74821	2140
06/2006	74822	4288
07/2006	74821	594
07/2006	74822	2802
08/2006	74821	1216
08/2006	74822	3580
09/2006	74821	2128
09/2006	74822	1936
10/2006	74821	1290
10/2006	74822	3814
11/2006	74821	1928
11/2006	74822	3872
12/2006	74821	750
12/2006	74822	3480
01/2007	74821	1948
01/2007	74822	7448
02/2007	74821	1866
02/2007	74822	5086
