obdobi	kod	cena
01/1999	75121	1988
01/1999	75122	248
01/1999	75124	1
02/1999	75121	3074
02/1999	75122	1941
02/1999	75124	21
03/1999	75121	6528
03/1999	75122	200
04/1999	75121	5156
04/1999	75122	482
04/1999	75124	385
04/1999	75128	7
05/1999	75121	4437
05/1999	75122	90
06/1999	75121	1532
06/1999	75122	757
06/1999	75128	2
07/1999	75121	5088
07/1999	75122	204
07/1999	75128	6
08/1999	75121	2575
08/1999	75122	150
09/1999	75121	2338
09/1999	75122	249
09/1999	75128	2
10/1999	75121	5447
10/1999	75122	173
10/1999	75128	2
11/1999	75121	4804
11/1999	75122	1412
11/1999	75124	22
11/1999	75128	8
12/1999	75121	6799
12/1999	75122	498
12/1999	75128	553
01/2000	75121	1489
01/2000	75122	324
01/2000	75128	2
02/2000	75121	2355
02/2000	75122	718
02/2000	75124	53
03/2000	75121	3299
03/2000	75122	426
03/2000	75124	2312
03/2000	75128	2
04/2000	75121	3316
04/2000	75122	223
04/2000	75128	2
05/2000	75121	3445
05/2000	75122	472
05/2000	75124	90
05/2000	75128	2
06/2000	75121	2827
06/2000	75122	1403
06/2000	75128	3
07/2000	75121	5299
07/2000	75122	229
07/2000	75124	216
07/2000	75128	98
08/2000	75121	4081
08/2000	75122	474
08/2000	75124	36
08/2000	75128	4
09/2000	75121	3159
09/2000	75122	811
09/2000	75124	370
09/2000	75128	10
10/2000	75121	4705
10/2000	75122	571
10/2000	75124	137
10/2000	75128	19
11/2000	75121	3401
11/2000	75122	1668
11/2000	75128	49
12/2000	75121	5820
12/2000	75122	984
12/2000	75124	67
12/2000	75128	4
01/2001	75121	3399
01/2001	75122	825
01/2001	75124	59
02/2001	75121	2596
02/2001	75122	661
02/2001	75124	85
03/2001	75121	2701
03/2001	75122	229
03/2001	75124	236
04/2001	75121	2931
04/2001	75122	314
04/2001	75124	14
05/2001	75121	5332
05/2001	75122	282
05/2001	75124	35
06/2001	75121	3136
06/2001	75122	1263
06/2001	75124	23
06/2001	75128	2
07/2001	75121	2354
07/2001	75122	906
07/2001	75124	29
08/2001	75121	4480
08/2001	75122	697
08/2001	75124	84
09/2001	75121	4801
09/2001	75122	144
09/2001	75124	39
09/2001	75128	6
10/2001	75121	4663
10/2001	75122	612
11/2001	75121	7863
11/2001	75122	352
11/2001	75124	176
12/2001	75121	20378
12/2001	75122	887
12/2001	75124	40
12/2001	75128	303
01/2002	75121	3190
01/2002	75122	989
01/2002	75124	35
02/2002	75121	6162
02/2002	75122	1179
02/2002	75124	16
02/2002	75128	3
03/2002	75121	3673
03/2002	75122	669
03/2002	75124	589
03/2002	75128	75
04/2002	75121	2579
04/2002	75122	551
04/2002	75124	48
04/2002	75128	26
05/2002	75121	3586
05/2002	75122	412
05/2002	75124	106
05/2002	75128	57
06/2002	75121	6450
06/2002	75122	152
06/2002	75124	102
07/2002	75121	4731
07/2002	75122	333
07/2002	75128	8
08/2002	75121	6602
08/2002	75122	227
08/2002	75128	5
09/2002	75121	8560
09/2002	75122	427
09/2002	75124	96
09/2002	75128	45
10/2002	75121	5231
10/2002	75122	715
10/2002	75124	126
10/2002	75128	202
11/2002	75121	10166
11/2002	75122	1147
11/2002	75128	16
12/2002	75121	12282
12/2002	75122	2769
12/2002	75124	102
12/2002	75128	10
01/2003	75121	5035
01/2003	75122	240
01/2003	75124	70
01/2003	75128	2
02/2003	75121	6105
02/2003	75122	1221
02/2003	75124	97
02/2003	75128	22
03/2003	75121	2964
03/2003	75122	887
03/2003	75124	1575
03/2003	75128	4
04/2003	75121	3228
04/2003	75122	482
04/2003	75124	312
04/2003	75128	4
05/2003	75121	2517
05/2003	75122	629
05/2003	75124	372
06/2003	75121	5010
06/2003	75122	1109
06/2003	75124	1026
07/2003	75121	1555
07/2003	75122	387
