obdobi	kod	cena
01/1999	72812	347
02/1999	72811	73
02/1999	72812	448
03/1999	72811	1226
03/1999	72812	4457
03/1999	72819	75
04/1999	72811	211
04/1999	72812	726
05/1999	72811	228
05/1999	72812	637
06/1999	72811	209
06/1999	72812	287
07/1999	72811	374
07/1999	72812	359
08/1999	72811	512
08/1999	72812	604
09/1999	72811	195
09/1999	72812	839
10/1999	72811	434
10/1999	72812	1061
10/1999	72819	0
11/1999	72811	768
11/1999	72812	3474
11/1999	72819	5
12/1999	72811	382
12/1999	72812	2733
01/2000	72811	16
01/2000	72812	837
02/2000	72811	445
02/2000	72812	1157
03/2000	72811	268
03/2000	72812	2622
04/2000	72811	121
04/2000	72812	1794
04/2000	72819	2
05/2000	72811	158
05/2000	72812	3873
05/2000	72819	3
06/2000	72811	62
06/2000	72812	1691
06/2000	72819	6
07/2000	72811	451
07/2000	72812	1542
08/2000	72811	17
08/2000	72812	425
09/2000	72811	115
09/2000	72812	3876
09/2000	72819	3
10/2000	72811	1230
10/2000	72812	2824
11/2000	72811	622
11/2000	72812	1749
11/2000	72819	0
12/2000	72811	457
12/2000	72812	3046
12/2000	72819	5
01/2001	72811	105
01/2001	72812	1146
01/2001	72819	3
02/2001	72811	93
02/2001	72812	1919
02/2001	72819	2
03/2001	72811	658
03/2001	72812	1337
03/2001	72819	2
04/2001	72811	121
04/2001	72812	1390
05/2001	72811	154
05/2001	72812	3458
06/2001	72811	145
06/2001	72812	853
06/2001	72819	2
07/2001	72811	397
07/2001	72812	2613
07/2001	72819	22
08/2001	72811	189
08/2001	72812	2671
08/2001	72819	5
09/2001	72811	57
09/2001	72812	1428
09/2001	72819	310
10/2001	72811	415
10/2001	72812	4742
10/2001	72819	3
11/2001	72811	126
11/2001	72812	1917
12/2001	72811	42
12/2001	72812	2895
12/2001	72819	13
01/2002	72811	293
01/2002	72812	2394
01/2002	72819	19
02/2002	72811	78
02/2002	72812	4089
02/2002	72819	2
03/2002	72811	595
03/2002	72812	1306
03/2002	72819	841
04/2002	72811	203
04/2002	72812	3618
04/2002	72819	10
05/2002	72811	110
05/2002	72812	3586
05/2002	72819	4
06/2002	72811	308
06/2002	72812	1188
06/2002	72819	9
07/2002	72811	685
07/2002	72812	1677
07/2002	72819	9
08/2002	72811	65
08/2002	72812	1456
08/2002	72819	5
09/2002	72811	185
09/2002	72812	1291
09/2002	72819	21
10/2002	72811	562
10/2002	72812	3185
10/2002	72819	20
11/2002	72811	379
11/2002	72812	2556
11/2002	72819	3
12/2002	72811	338
12/2002	72812	2364
12/2002	72819	94
01/2003	72811	161
01/2003	72812	1143
01/2003	72819	7
02/2003	72811	298
02/2003	72812	2736
02/2003	72819	129
03/2003	72811	459
03/2003	72812	3906
03/2003	72819	75
04/2003	72811	745
04/2003	72812	3226
