obdobi	kod	cena
01/1999	7633	314
01/1999	7638	5956
02/1999	7633	152
02/1999	7638	6002
03/1999	7633	6
03/1999	7638	8374
04/1999	7633	180
04/1999	7638	3496
05/1999	7633	228
05/1999	7638	4901
06/1999	7633	164
06/1999	7638	6005
07/1999	7633	63
07/1999	7638	2891
08/1999	7633	145
08/1999	7638	3835
09/1999	7633	240
09/1999	7638	5614
10/1999	7633	107
10/1999	7638	5341
11/1999	7633	592
11/1999	7638	27990
12/1999	7633	121
12/1999	7638	11468
01/2000	7633	201
01/2000	7638	9008
02/2000	7633	552
02/2000	7638	4668
03/2000	7633	98
03/2000	7638	6627
04/2000	7638	4591
05/2000	7633	232
05/2000	7638	4210
06/2000	7633	152
06/2000	7638	2613
07/2000	7633	31
07/2000	7638	3433
08/2000	7633	109
08/2000	7638	6852
09/2000	7633	3
09/2000	7638	7092
10/2000	7633	133
10/2000	7638	10987
11/2000	7633	588
11/2000	7638	10785
12/2000	7633	348
12/2000	7638	14041
01/2001	7633	1454
01/2001	7638	14748
02/2001	7633	153
02/2001	7638	10689
03/2001	7633	36
03/2001	7638	9660
04/2001	7633	120
04/2001	7638	4606
05/2001	7633	68
05/2001	7638	6996
06/2001	7633	464
06/2001	7638	6017
07/2001	7633	114
07/2001	7638	4884
08/2001	7633	25
08/2001	7638	8598
09/2001	7633	3
09/2001	7638	10774
10/2001	7633	134
10/2001	7638	16803
11/2001	7633	39
11/2001	7638	26373
12/2001	7633	25
12/2001	7638	24766
01/2002	7633	358
01/2002	7638	23081
02/2002	7633	1001
02/2002	7638	9590
03/2002	7633	141
03/2002	7638	12255
04/2002	7633	100
04/2002	7638	7475
05/2002	7633	155
05/2002	7638	17203
06/2002	7633	12
06/2002	7638	17261
07/2002	7638	19318
08/2002	7633	409
08/2002	7638	22791
09/2002	7633	242
09/2002	7638	55680
10/2002	7633	475
10/2002	7638	48634
11/2002	7633	752
11/2002	7638	66212
12/2002	7633	414
12/2002	7638	75302
01/2003	7633	99
01/2003	7638	47239
02/2003	7633	260
02/2003	7638	30431
03/2003	7633	181
03/2003	7638	46542
04/2003	7633	51
04/2003	7638	51642
05/2003	7633	74
05/2003	7638	39676
