obdobi	kod	cena
01/1999	89281	116
01/1999	89283	1
01/1999	89284	20
01/1999	89286	172
01/1999	89287	1
01/1999	89289	40
02/1999	89281	58
02/1999	89283	1
02/1999	89284	102
02/1999	89286	238
02/1999	89287	2
02/1999	89289	4
03/1999	89281	272
03/1999	89283	1
03/1999	89284	352
03/1999	89286	284
03/1999	89287	3
04/1999	89281	34
04/1999	89283	4
04/1999	89284	12
04/1999	89286	262
04/1999	89289	37
05/1999	89281	120
05/1999	89283	2
05/1999	89285	96
05/1999	89286	71
05/1999	89287	7
05/1999	89289	22
06/1999	89281	23
06/1999	89283	3
06/1999	89284	2
06/1999	89286	251
06/1999	89287	1
06/1999	89289	7
07/1999	89281	71
07/1999	89283	2
07/1999	89284	11
07/1999	89286	99
07/1999	89289	265
08/1999	89281	9
08/1999	89283	3
08/1999	89286	10
08/1999	89287	106
08/1999	89289	824
09/1999	89281	173
09/1999	89283	2
09/1999	89286	1556
09/1999	89287	3
09/1999	89289	57
10/1999	89281	135
10/1999	89283	21
10/1999	89284	2
10/1999	89286	987
10/1999	89287	8
11/1999	89281	134
11/1999	89283	3
11/1999	89284	12
11/1999	89286	1201
11/1999	89287	4
11/1999	89289	795
12/1999	89281	118
12/1999	89283	5
12/1999	89284	5
12/1999	89286	162
12/1999	89287	4
12/1999	89289	2250
01/2000	89281	64
01/2000	89283	2
01/2000	89286	195
01/2000	89287	9
01/2000	89289	102
02/2000	89281	53
02/2000	89283	2
02/2000	89284	0
02/2000	89286	317
02/2000	89287	1
02/2000	89289	11
03/2000	89281	476
03/2000	89283	1
03/2000	89284	1
03/2000	89286	391
03/2000	89287	76
03/2000	89289	4
04/2000	89281	70
04/2000	89286	181
04/2000	89287	268
04/2000	89289	687
05/2000	89281	92
05/2000	89286	38
05/2000	89287	75
05/2000	89289	5
06/2000	89281	63
06/2000	89286	1234
06/2000	89287	23
06/2000	89289	0
07/2000	89281	302
07/2000	89286	26
07/2000	89287	7
07/2000	89289	17
08/2000	89281	460
08/2000	89282	9
08/2000	89284	2
08/2000	89286	29
08/2000	89287	2
08/2000	89289	1958
09/2000	89281	219
09/2000	89286	406
09/2000	89287	78
09/2000	89289	732
10/2000	89281	315
10/2000	89284	1
10/2000	89286	47
10/2000	89287	64
10/2000	89289	89
11/2000	89281	518
11/2000	89284	106
11/2000	89286	1566
11/2000	89287	49
11/2000	89289	3922
12/2000	89281	370
12/2000	89284	24
12/2000	89286	52
12/2000	89287	77
12/2000	89289	49
01/2001	89281	305
01/2001	89284	22
01/2001	89286	59
01/2001	89287	369
01/2001	89289	27
02/2001	89281	215
02/2001	89284	14
02/2001	89286	133
02/2001	89287	79
02/2001	89289	3509
03/2001	89281	402
03/2001	89284	5
03/2001	89286	166
03/2001	89287	31
03/2001	89289	389
04/2001	89281	874
04/2001	89286	169
04/2001	89287	77
04/2001	89289	5
05/2001	89281	1079
05/2001	89283	8
05/2001	89286	74
05/2001	89287	151
05/2001	89289	77
06/2001	89281	273
06/2001	89286	29
06/2001	89287	139
06/2001	89289	20
07/2001	89281	928
07/2001	89286	23
07/2001	89287	183
07/2001	89289	5
08/2001	89281	1596
08/2001	89284	2
08/2001	89286	42
08/2001	89287	416
08/2001	89289	94
09/2001	89281	301
09/2001	89284	20
09/2001	89286	43
09/2001	89287	289
09/2001	89289	11
10/2001	89281	982
10/2001	89284	21
10/2001	89286	174
10/2001	89287	749
10/2001	89289	8
11/2001	89281	1630
11/2001	89284	74
11/2001	89286	72
11/2001	89287	482
11/2001	89289	16
12/2001	89281	545
12/2001	89284	49
12/2001	89286	56
12/2001	89287	174
01/2002	89281	754
01/2002	89284	10
01/2002	89286	252
01/2002	89287	442
02/2002	89281	897
02/2002	89286	1457
02/2002	89287	72
02/2002	89289	22
03/2002	89281	914
03/2002	89286	112
03/2002	89287	98
03/2002	89289	4
04/2002	89281	994
04/2002	89286	184
04/2002	89287	106
04/2002	89289	48
05/2002	89281	1358
05/2002	89286	986
05/2002	89287	83
05/2002	89289	4
06/2002	89281	474
06/2002	89286	213
06/2002	89287	198
06/2002	89289	15
07/2002	89281	790
07/2002	89284	13
07/2002	89286	58
07/2002	89287	97
07/2002	89289	8
08/2002	89281	250
08/2002	89284	1
08/2002	89286	199
08/2002	89287	479
08/2002	89289	102
09/2002	89281	41670
09/2002	89284	22
