obdobi	kod	cena
01/1999	5531	20
01/1999	5532	230
01/1999	5533	7
01/1999	5534	604
01/1999	5535	196
02/1999	5532	144
02/1999	5533	2
02/1999	5534	487
02/1999	5535	134
03/1999	5531	1
03/1999	5532	50
03/1999	5533	9
03/1999	5534	9
03/1999	5535	91
04/1999	5531	50
04/1999	5532	72
04/1999	5533	23
04/1999	5534	276
04/1999	5535	3
05/1999	5531	7
05/1999	5532	106
05/1999	5533	4
05/1999	5534	224
05/1999	5535	31
06/1999	5531	2
06/1999	5532	199
06/1999	5533	85
06/1999	5534	221
06/1999	5535	5
07/1999	5531	52
07/1999	5532	95
07/1999	5533	4
07/1999	5534	293
07/1999	5535	565
08/1999	5531	1
08/1999	5532	76
08/1999	5533	18
08/1999	5534	377
08/1999	5535	506
09/1999	5532	62
09/1999	5533	1
09/1999	5534	513
09/1999	5535	14
10/1999	5531	1
10/1999	5532	5
10/1999	5533	1
10/1999	5534	121
10/1999	5535	47
11/1999	5531	65
11/1999	5532	38
11/1999	5533	129
11/1999	5534	137
11/1999	5535	179
12/1999	5531	5
12/1999	5532	181
12/1999	5533	0
12/1999	5534	161
12/1999	5535	226
01/2000	5531	14
01/2000	5532	1290
01/2000	5534	292
01/2000	5535	81
02/2000	5531	6
02/2000	5532	481
02/2000	5533	4
02/2000	5534	298
02/2000	5535	12
03/2000	5531	0
03/2000	5532	180
03/2000	5533	1
03/2000	5534	144
03/2000	5535	56
04/2000	5531	0
04/2000	5532	7
04/2000	5533	0
04/2000	5534	296
04/2000	5535	11
05/2000	5532	36
05/2000	5533	0
05/2000	5534	20
05/2000	5535	838
06/2000	5531	3
06/2000	5532	249
06/2000	5533	109
06/2000	5534	1720
06/2000	5535	932
07/2000	5531	3
07/2000	5532	44
07/2000	5533	53
07/2000	5534	459
07/2000	5535	1920
08/2000	5531	7
08/2000	5532	3
08/2000	5534	222
08/2000	5535	3
09/2000	5532	154
09/2000	5533	73
09/2000	5534	7
09/2000	5535	16
10/2000	5531	20
10/2000	5532	573
10/2000	5533	21
10/2000	5534	675
10/2000	5535	166
11/2000	5531	7
11/2000	5532	678
11/2000	5534	243
11/2000	5535	522
12/2000	5532	429
12/2000	5533	2
12/2000	5534	178
12/2000	5535	283
01/2001	5531	1
01/2001	5532	94
01/2001	5533	170
01/2001	5534	522
01/2001	5535	409
02/2001	5531	7
02/2001	5532	710
02/2001	5533	1
02/2001	5534	272
02/2001	5535	43
03/2001	5531	85
03/2001	5532	266
03/2001	5533	44
03/2001	5534	60
03/2001	5535	62
04/2001	5531	27
04/2001	5532	468
04/2001	5533	106
04/2001	5534	379
04/2001	5535	11
05/2001	5532	481
05/2001	5533	79
05/2001	5534	538
05/2001	5535	14
06/2001	5532	140
06/2001	5534	101
06/2001	5535	92
07/2001	5531	3
07/2001	5532	422
07/2001	5534	261
07/2001	5535	43
08/2001	5532	213
08/2001	5533	29
08/2001	5534	2787
08/2001	5535	438
09/2001	5531	98
09/2001	5532	235
09/2001	5533	33
09/2001	5534	74
09/2001	5535	63
10/2001	5532	399
10/2001	5533	12
10/2001	5534	375
10/2001	5535	804
11/2001	5531	4
11/2001	5532	454
11/2001	5533	32
11/2001	5534	248
11/2001	5535	105
12/2001	5531	50
12/2001	5532	391
12/2001	5533	112
12/2001	5534	794
12/2001	5535	420
01/2002	5532	459
01/2002	5534	1277
01/2002	5535	263
02/2002	5531	2
02/2002	5532	1264
02/2002	5533	31
02/2002	5534	429
02/2002	5535	651
03/2002	5532	703
03/2002	5534	668
03/2002	5535	274
04/2002	5532	653
04/2002	5533	34
04/2002	5534	146
04/2002	5535	368
05/2002	5531	4
05/2002	5532	721
05/2002	5533	85
05/2002	5534	140
05/2002	5535	1648
06/2002	5531	1
06/2002	5532	601
06/2002	5533	41
06/2002	5534	204
06/2002	5535	312
07/2002	5532	348
07/2002	5533	40
07/2002	5534	16
07/2002	5535	453
08/2002	5532	1650
08/2002	5533	37
08/2002	5534	24
08/2002	5535	399
09/2002	5531	24
09/2002	5532	2165
09/2002	5533	143
09/2002	5534	6
09/2002	5535	910
10/2002	5531	13
10/2002	5532	1785
10/2002	5533	58
10/2002	5534	10
10/2002	5535	2513
11/2002	5531	1
11/2002	5532	4719
11/2002	5533	90
11/2002	5534	1234
11/2002	5535	948
12/2002	5531	93
12/2002	5532	1339
12/2002	5533	176
12/2002	5535	317
01/2003	5532	3144
01/2003	5533	41
01/2003	5534	11
01/2003	5535	434
02/2003	5532	232
02/2003	5533	46
02/2003	5534	752
02/2003	5535	487
03/2003	5531	48
03/2003	5532	1606
03/2003	5533	48
03/2003	5534	1210
03/2003	5535	227
