obdobi	kod	cena
01/1999	87445	52
01/1999	87446	2
02/1999	87441	1
02/1999	87445	39
02/1999	87446	3
03/1999	87441	125
03/1999	87442	558
03/1999	87445	21
03/1999	87446	7
04/1999	87445	15
04/1999	87446	7
04/1999	87449	177
05/1999	87445	113
05/1999	87446	2
05/1999	87449	115
06/1999	87441	129
06/1999	87445	17
06/1999	87446	2
07/1999	87445	51
07/1999	87449	151
08/1999	87445	12
09/1999	87441	1
09/1999	87442	512
09/1999	87445	58
09/1999	87446	4
09/1999	87449	1
10/1999	87441	1
10/1999	87445	54
10/1999	87446	10
11/1999	87441	1
11/1999	87445	7
11/1999	87446	6
12/1999	87445	35
12/1999	87446	13
01/2000	87445	37
02/2000	87441	1
02/2000	87445	27
03/2000	87441	1
03/2000	87445	95
03/2000	87446	0
03/2000	87449	2
04/2000	87441	4
04/2000	87445	42
05/2000	87445	30
06/2000	87441	151
06/2000	87449	140
07/2000	87444	19
07/2000	87449	4
08/2000	87445	14
09/2000	87446	4
10/2000	87441	1
10/2000	87445	4
10/2000	87446	18
11/2000	87441	1
11/2000	87445	1
11/2000	87446	8
12/2000	87445	1
12/2000	87449	0
01/2001	87442	243
01/2001	87445	2
01/2001	87449	54
02/2001	87442	297
02/2001	87445	7
02/2001	87446	6
02/2001	87449	53
03/2001	87441	1
03/2001	87444	38
03/2001	87445	2
04/2001	87449	194
05/2001	87445	4
05/2001	87446	2
05/2001	87449	90
06/2001	87441	194
06/2001	87443	373
06/2001	87444	24
06/2001	87445	5
06/2001	87446	2
06/2001	87449	154
07/2001	87445	4
07/2001	87446	2
08/2001	87443	313
08/2001	87446	57
09/2001	87445	2
10/2001	87441	176
10/2001	87443	1
10/2001	87444	5
10/2001	87445	2
11/2001	87441	287
11/2001	87443	36
11/2001	87444	14
11/2001	87445	240
11/2001	87449	2
12/2001	87441	542
12/2001	87442	1056
12/2001	87444	47
12/2001	87445	64
12/2001	87446	3
01/2002	87441	180
01/2002	87445	5
01/2002	87449	20
02/2002	87443	347
02/2002	87444	2
02/2002	87445	23
02/2002	87449	90
03/2002	87441	168
03/2002	87444	46
03/2002	87445	57
03/2002	87446	13
03/2002	87449	104
04/2002	87441	568
04/2002	87445	23
04/2002	87446	382
05/2002	87441	898
05/2002	87445	2
05/2002	87446	1
05/2002	87449	4
06/2002	87441	5
06/2002	87444	8
06/2002	87445	6
06/2002	87449	3
07/2002	87446	1764
07/2002	87449	3
08/2002	87444	8
08/2002	87446	1
09/2002	87445	2
09/2002	87446	733
10/2002	87443	2
10/2002	87444	8
10/2002	87445	74
10/2002	87446	31
10/2002	87449	6
11/2002	87445	178
11/2002	87446	4
12/2002	87445	59
12/2002	87446	14
01/2003	87441	180
01/2003	87446	80
01/2003	87449	9
02/2003	87441	6
02/2003	87446	185
02/2003	87449	43
03/2003	87441	8
03/2003	87445	22
03/2003	87446	253
03/2003	87449	243
04/2003	87441	55
04/2003	87445	3
04/2003	87446	243
04/2003	87449	28
05/2003	87445	20
05/2003	87446	1027
05/2003	87449	23
06/2003	87441	32
06/2003	87445	111
06/2003	87446	1137
06/2003	87449	4
07/2003	87441	69
07/2003	87443	86
07/2003	87446	1699
08/2003	87445	126
08/2003	87446	837
08/2003	87449	5
09/2003	87441	66
09/2003	87443	26
09/2003	87445	30
09/2003	87446	976
10/2003	87445	21
10/2003	87446	118
10/2003	87449	17
11/2003	87441	12
11/2003	87445	176
11/2003	87446	764
11/2003	87449	11
12/2003	87441	113
12/2003	87443	212
12/2003	87445	52
12/2003	87446	258
12/2003	87449	51
01/2004	87441	187
01/2004	87445	19
01/2004	87446	702
01/2004	87449	2
02/2004	87441	4
02/2004	87445	4
02/2004	87446	49
02/2004	87449	1
03/2004	87441	696
03/2004	87445	91
