obdobi	kod	cena
01/1999	89931	320
01/1999	89933	2857
02/1999	89931	332
02/1999	89933	2689
02/1999	89935	1
03/1999	89931	1086
03/1999	89933	2057
03/1999	89935	20
03/1999	89937	7
04/1999	89931	1725
04/1999	89932	47
04/1999	89933	4189
04/1999	89939	7
05/1999	89931	327
05/1999	89933	4739
06/1999	89931	348
06/1999	89933	3090
06/1999	89939	276
07/1999	89931	195
07/1999	89933	3173
08/1999	89931	923
08/1999	89932	3
08/1999	89933	3684
09/1999	89931	2344
09/1999	89932	10
09/1999	89933	3747
09/1999	89939	9
10/1999	89931	2064
10/1999	89933	1800
11/1999	89931	3416
11/1999	89933	10929
11/1999	89937	9
12/1999	89931	2735
12/1999	89933	3788
01/2000	89931	794
01/2000	89933	2155
01/2000	89935	6
02/2000	89931	2113
02/2000	89932	4
02/2000	89933	2305
02/2000	89935	5
03/2000	89931	1407
03/2000	89932	0
03/2000	89933	2889
04/2000	89931	771
04/2000	89933	1932
04/2000	89939	13
05/2000	89931	1480
05/2000	89932	48
05/2000	89933	9561
05/2000	89939	42
06/2000	89931	552
06/2000	89932	22
06/2000	89933	2545
06/2000	89935	0
06/2000	89937	47
07/2000	89931	479
07/2000	89933	2016
08/2000	89931	1013
08/2000	89933	2321
08/2000	89935	2
08/2000	89939	1
09/2000	89931	4447
09/2000	89933	2115
10/2000	89931	8136
10/2000	89933	5567
10/2000	89939	3
11/2000	89931	9366
11/2000	89933	7585
11/2000	89935	8
11/2000	89939	436
12/2000	89931	1088
12/2000	89932	3
12/2000	89933	8730
12/2000	89935	15
12/2000	89939	343
01/2001	89931	5207
01/2001	89933	4806
01/2001	89935	6
01/2001	89939	38
02/2001	89931	2145
02/2001	89933	8688
02/2001	89935	4
03/2001	89931	636
03/2001	89933	8322
03/2001	89935	14
04/2001	89931	1630
04/2001	89932	52
04/2001	89933	5098
04/2001	89935	9
05/2001	89931	1051
05/2001	89933	6546
05/2001	89935	7
05/2001	89939	18
06/2001	89931	331
06/2001	89933	6660
06/2001	89935	7
