obdobi	kod	cena
01/1999	61	302
01/1999	62	670
01/1999	63	4624
01/1999	64	3791
01/1999	65	22396
01/1999	66	12559
01/1999	67	9936
01/1999	68	22577
01/1999	69	42362
02/1999	61	305
02/1999	62	1033
02/1999	63	4093
02/1999	64	1776
02/1999	65	21480
02/1999	66	17113
02/1999	67	6254
02/1999	68	15309
02/1999	69	41751
03/1999	61	1334
03/1999	62	2008
03/1999	63	5781
03/1999	64	3016
03/1999	65	40998
03/1999	66	19181
03/1999	67	7109
03/1999	68	20124
03/1999	69	57003
04/1999	61	1443
04/1999	62	7206
04/1999	63	4838
04/1999	64	2985
04/1999	65	38485
04/1999	66	14519
04/1999	67	8429
04/1999	68	21881
04/1999	69	57713
05/1999	61	2597
05/1999	62	3042
05/1999	63	3289
05/1999	64	2139
05/1999	65	34373
05/1999	66	11486
05/1999	67	8952
05/1999	68	9593
05/1999	69	63500
06/1999	61	1661
06/1999	62	5384
06/1999	63	4879
06/1999	64	3854
06/1999	65	29873
06/1999	66	15019
06/1999	67	14135
06/1999	68	22330
06/1999	69	53557
07/1999	61	3132
07/1999	62	1708
07/1999	63	3203
07/1999	64	3033
07/1999	65	23181
07/1999	66	15723
07/1999	67	6332
07/1999	68	10776
07/1999	69	61737
08/1999	61	1703
08/1999	62	2837
08/1999	63	7345
08/1999	64	1571
08/1999	65	17509
08/1999	66	14899
08/1999	67	10985
08/1999	68	21673
08/1999	69	70618
09/1999	61	1063
09/1999	62	2803
09/1999	63	4657
09/1999	64	17231
09/1999	65	18233
09/1999	66	21113
09/1999	67	11342
09/1999	68	17677
09/1999	69	82028
10/1999	61	536
10/1999	62	2357
10/1999	63	6119
10/1999	64	7469
10/1999	65	23679
10/1999	66	21074
10/1999	67	18676
10/1999	68	29752
10/1999	69	73013
11/1999	61	1403
11/1999	62	4190
11/1999	63	9675
11/1999	64	7112
11/1999	65	34485
11/1999	66	26453
11/1999	67	15944
11/1999	68	17921
11/1999	69	99652
12/1999	61	1821
12/1999	62	3306
12/1999	63	6397
12/1999	64	5105
12/1999	65	27123
12/1999	66	20807
12/1999	67	11545
12/1999	68	15329
12/1999	69	95754
01/2000	61	2427
01/2000	62	5325
01/2000	63	7925
01/2000	64	3019
01/2000	65	35722
01/2000	66	17930
01/2000	67	10995
01/2000	68	41254
01/2000	69	63217
02/2000	61	616
02/2000	62	6000
02/2000	63	4257
02/2000	64	5970
02/2000	65	33397
02/2000	66	26107
02/2000	67	15633
02/2000	68	52604
02/2000	69	92680
03/2000	61	973
03/2000	62	5953
03/2000	63	7487
03/2000	64	5833
03/2000	65	66783
03/2000	66	21522
03/2000	67	17818
03/2000	68	50090
03/2000	69	82100
04/2000	61	1067
04/2000	62	3975
04/2000	63	8765
04/2000	64	3539
04/2000	65	60600
04/2000	66	21084
04/2000	67	21446
04/2000	68	38031
04/2000	69	75101
05/2000	61	1250
05/2000	62	9345
05/2000	63	5954
05/2000	64	3101
05/2000	65	72719
05/2000	66	25594
05/2000	67	5585
05/2000	68	28102
05/2000	69	94345
06/2000	61	3041
06/2000	62	9652
06/2000	63	5670
06/2000	64	3695
06/2000	65	58875
06/2000	66	20908
06/2000	67	16485
06/2000	68	31357
06/2000	69	77560
07/2000	61	1783
07/2000	62	7855
07/2000	63	7608
07/2000	64	3577
07/2000	65	60940
07/2000	66	16746
07/2000	67	16242
07/2000	68	51080
07/2000	69	70920
08/2000	61	1751
08/2000	62	5221
08/2000	63	8111
08/2000	64	6945
08/2000	65	63962
08/2000	66	29434
08/2000	67	14522
08/2000	68	37706
08/2000	69	82833
09/2000	61	2472
09/2000	62	3210
09/2000	63	5904
09/2000	64	9982
09/2000	65	50416
09/2000	66	24089
09/2000	67	10278
09/2000	68	49674
09/2000	69	85543
10/2000	61	1671
10/2000	62	4246
10/2000	63	5617
10/2000	64	8556
10/2000	65	46034
10/2000	66	31428
10/2000	67	46635
10/2000	68	62806
10/2000	69	136457
11/2000	61	986
11/2000	62	3293
11/2000	63	7376
11/2000	64	6698
11/2000	65	19152
11/2000	66	32882
11/2000	67	15043
11/2000	68	104746
11/2000	69	109757
12/2000	61	1181
12/2000	62	4821
12/2000	63	5041
12/2000	64	7568
12/2000	65	30822
12/2000	66	22322
12/2000	67	21237
12/2000	68	24061
12/2000	69	122788
01/2001	61	1151
01/2001	62	8240
01/2001	63	7665
01/2001	64	5167
01/2001	65	44482
01/2001	66	22186
01/2001	67	22164
01/2001	68	83736
01/2001	69	101379
02/2001	61	392
02/2001	62	7084
02/2001	63	6080
02/2001	64	4074
02/2001	65	35144
02/2001	66	25544
02/2001	67	20223
02/2001	68	178521
02/2001	69	113593
03/2001	61	1511
03/2001	62	10558
03/2001	63	6485
03/2001	64	2907
03/2001	65	58598
03/2001	66	22739
03/2001	67	17507
03/2001	68	293044
03/2001	69	111067
04/2001	61	2958
04/2001	62	7116
04/2001	63	7034
04/2001	64	3046
04/2001	65	84335
04/2001	66	23714
04/2001	67	24967
04/2001	68	132633
04/2001	69	120459
05/2001	61	2856
05/2001	62	9672
05/2001	63	5888
05/2001	64	4660
05/2001	65	79190
05/2001	66	22337
05/2001	67	18060
05/2001	68	106748
05/2001	69	103921
06/2001	61	4177
06/2001	62	18076
06/2001	63	4226
06/2001	64	4708
06/2001	65	55763
06/2001	66	28618
06/2001	67	24791
06/2001	68	13547
06/2001	69	108735
07/2001	61	4125
07/2001	62	8662
07/2001	63	5354
07/2001	64	2724
07/2001	65	43604
07/2001	66	18366
07/2001	67	15189
07/2001	68	50103
07/2001	69	104347
08/2001	61	2827
08/2001	62	4649
08/2001	63	8314
08/2001	64	4848
08/2001	65	45091
08/2001	66	38649
08/2001	67	24036
08/2001	68	17650
08/2001	69	124269
09/2001	61	2070
09/2001	62	5648
09/2001	63	7154
09/2001	64	5226
09/2001	65	42273
09/2001	66	38554
09/2001	67	17742
09/2001	68	12115
09/2001	69	110641
10/2001	61	1419
10/2001	62	11629
10/2001	63	5410
10/2001	64	9160
10/2001	65	50690
10/2001	66	39511
