obdobi	kod	cena
01/1999	88421	3127
01/1999	88422	17
01/1999	88423	3425
02/1999	88421	3844
02/1999	88422	1
02/1999	88423	11531
03/1999	88421	2692
03/1999	88422	15
03/1999	88423	14372
04/1999	88421	3920
04/1999	88422	8
04/1999	88423	9904
05/1999	88421	6609
05/1999	88422	19
05/1999	88423	5206
06/1999	88421	5420
06/1999	88422	10
06/1999	88423	6498
07/1999	88421	1540
07/1999	88422	0
07/1999	88423	5968
08/1999	88421	4866
08/1999	88422	11
08/1999	88423	1960
09/1999	88421	7792
09/1999	88422	16
09/1999	88423	1270
10/1999	88421	4225
10/1999	88422	27
10/1999	88423	4688
11/1999	88421	9929
11/1999	88422	60
11/1999	88423	5561
12/1999	88421	3965
12/1999	88422	4
12/1999	88423	2714
01/2000	88421	4081
01/2000	88422	25
01/2000	88423	3806
02/2000	88421	6892
02/2000	88422	115
02/2000	88423	12649
03/2000	88421	9024
03/2000	88422	710
03/2000	88423	13721
04/2000	88421	10652
04/2000	88422	34
04/2000	88423	13894
05/2000	88421	6286
05/2000	88422	195
05/2000	88423	15626
06/2000	88421	9118
06/2000	88422	398
06/2000	88423	6571
07/2000	88421	9089
07/2000	88422	508
07/2000	88423	8928
08/2000	88421	7933
08/2000	88422	349
08/2000	88423	5449
09/2000	88421	10553
09/2000	88422	844
09/2000	88423	2561
10/2000	88421	16092
10/2000	88422	713
10/2000	88423	9454
11/2000	88421	10737
11/2000	88422	358
11/2000	88423	12078
12/2000	88421	5579
12/2000	88422	167
12/2000	88423	3975
01/2001	88421	9845
01/2001	88422	604
01/2001	88423	7745
02/2001	88421	10621
02/2001	88422	189
02/2001	88423	23921
03/2001	88421	7947
03/2001	88422	162
03/2001	88423	12428
04/2001	88421	8365
04/2001	88422	8
04/2001	88423	29830
05/2001	88421	10601
05/2001	88422	267
05/2001	88423	14277
06/2001	88421	6164
06/2001	88422	63
06/2001	88423	12759
07/2001	88421	3351
07/2001	88422	3
07/2001	88423	7223
08/2001	88421	5337
08/2001	88422	3
08/2001	88423	1997
09/2001	88421	15802
09/2001	88422	156
09/2001	88423	3631
10/2001	88421	12214
10/2001	88422	436
10/2001	88423	6148
11/2001	88421	7993
11/2001	88422	60
11/2001	88423	14031
12/2001	88421	3566
12/2001	88422	6
12/2001	88423	3368
01/2002	88421	7953
01/2002	88422	90
01/2002	88423	19607
02/2002	88421	10498
02/2002	88422	245
02/2002	88423	44506
03/2002	88421	10786
03/2002	88422	30
03/2002	88423	19208
04/2002	88421	6283
04/2002	88422	370
04/2002	88423	17745
05/2002	88421	8961
05/2002	88422	353
05/2002	88423	17827
06/2002	88421	5955
06/2002	88422	743
06/2002	88423	9343
07/2002	88421	4520
07/2002	88422	21
07/2002	88423	6059
08/2002	88421	7230
08/2002	88422	24
08/2002	88423	3182
09/2002	88421	9178
09/2002	88422	87
09/2002	88423	11093
10/2002	88421	11929
10/2002	88422	38
10/2002	88423	7119
11/2002	88421	6820
11/2002	88422	186
11/2002	88423	3004
12/2002	88421	7026
12/2002	88422	564
12/2002	88423	12119
01/2003	88421	11754
01/2003	88422	772
01/2003	88423	25996
02/2003	88421	9251
02/2003	88422	12
02/2003	88423	25065
03/2003	88421	13319
03/2003	88422	216
03/2003	88423	30908
04/2003	88421	13695
04/2003	88422	417
04/2003	88423	17289
05/2003	88421	10693
05/2003	88422	373
05/2003	88423	10390
06/2003	88421	14677
06/2003	88422	632
06/2003	88423	11768
07/2003	88421	7534
07/2003	88422	222
07/2003	88423	7136
08/2003	88421	10926
08/2003	88422	1068
08/2003	88423	13752
09/2003	88421	13484
09/2003	88422	459
09/2003	88423	9010
10/2003	88421	8633
10/2003	88422	41
10/2003	88423	8888
11/2003	88421	7469
11/2003	88422	36
11/2003	88423	6874
12/2003	88421	5729
12/2003	88422	14
12/2003	88423	6966
01/2004	88421	12404
01/2004	88422	28
01/2004	88423	22335
02/2004	88421	12786
02/2004	88422	1478
02/2004	88423	31461
03/2004	88421	14633
03/2004	88422	505
03/2004	88423	23354
04/2004	88421	16112
04/2004	88422	675
04/2004	88423	20458
05/2004	88421	13158
05/2004	88422	517
05/2004	88423	10282
06/2004	88421	11047
06/2004	88422	260
06/2004	88423	8739
07/2004	88421	7172
07/2004	88422	214
07/2004	88423	9591
08/2004	88421	10575
08/2004	88422	156
08/2004	88423	6418
09/2004	88421	11535
09/2004	88422	156
09/2004	88423	6801
10/2004	88421	10118
10/2004	88422	96
10/2004	88423	7755
11/2004	88421	6423
11/2004	88422	49
11/2004	88423	5788
12/2004	88421	4671
12/2004	88422	74
12/2004	88423	5987
01/2005	88421	15818
01/2005	88422	141
01/2005	88423	24120
02/2005	88421	12859
02/2005	88422	91
02/2005	88423	20643
03/2005	88421	8088
03/2005	88422	77
03/2005	88423	19472
04/2005	88421	12907
04/2005	88422	110
04/2005	88423	19481
05/2005	88421	7748
05/2005	88422	43
05/2005	88423	11152
06/2005	88421	6255
06/2005	88422	172
06/2005	88423	14150
07/2005	88421	5369
07/2005	88422	86
07/2005	88423	7007
