obdobi	kod	cena
01/1999	27891	3
03/1999	27893	212
04/1999	27893	6
05/1999	27893	16
06/1999	27891	4
06/1999	27893	3
07/1999	27891	1
07/1999	27893	3
08/1999	27891	2
08/1999	27893	403
09/1999	27891	0
09/1999	27893	201
10/1999	27891	4
10/1999	27892	565
10/1999	27893	18
11/1999	27891	1
11/1999	27893	227
11/1999	27899	2
12/1999	27892	1147
12/1999	27893	12
01/2000	27891	2
01/2000	27893	200
02/2000	27891	5
02/2000	27892	707
03/2000	27891	3
03/2000	27892	184
03/2000	27893	21
04/2000	27891	2
04/2000	27893	199
05/2000	27891	1
05/2000	27893	15
06/2000	27891	2
06/2000	27892	220
06/2000	27893	21
07/2000	27891	2
07/2000	27893	225
07/2000	27896	121
08/2000	27891	4
08/2000	27892	942
08/2000	27893	7
08/2000	27898	0
08/2000	27899	3780
09/2000	27891	3
09/2000	27892	593
09/2000	27893	8
10/2000	27891	11
10/2000	27892	386
10/2000	27893	234
11/2000	27891	2
11/2000	27893	4
11/2000	27899	0
12/2000	27891	1
12/2000	27892	407
12/2000	27893	594
01/2001	27892	399
02/2001	27891	4
02/2001	27892	279
02/2001	27896	122
03/2001	27891	3
03/2001	27892	127
03/2001	27893	204
04/2001	27891	3
04/2001	27892	158
04/2001	27893	80
04/2001	27896	201
05/2001	27891	1
05/2001	27892	430
05/2001	27893	21
06/2001	27891	9
06/2001	27892	287
06/2001	27893	210
07/2001	27891	7
07/2001	27892	310
07/2001	27893	6
08/2001	27891	1
08/2001	27892	392
08/2001	27893	724
09/2001	27891	2
09/2001	27892	598
09/2001	27893	566
10/2001	27891	4
10/2001	27892	531
10/2001	27893	1114
11/2001	27891	3
11/2001	27892	327
11/2001	27893	899
12/2001	27891	4
12/2001	27892	278
12/2001	27893	361
01/2002	27891	2
01/2002	27893	894
02/2002	27892	972
02/2002	27893	1040
03/2002	27891	6
03/2002	27892	909
03/2002	27893	1238
04/2002	27891	3
04/2002	27892	452
04/2002	27893	878
05/2002	27891	2
05/2002	27893	733
06/2002	27891	2
06/2002	27892	178
06/2002	27893	742
07/2002	27891	4
07/2002	27892	525
07/2002	27893	1195
08/2002	27891	4
08/2002	27892	1543
08/2002	27893	653
09/2002	27891	6
09/2002	27892	1309
09/2002	27893	1054
09/2002	27899	10
10/2002	27892	488
10/2002	27893	1536
11/2002	27893	1512
12/2002	27893	344
01/2003	27891	7
01/2003	27893	1348
02/2003	27891	10
02/2003	27892	408
02/2003	27893	1114
03/2003	27892	1495
03/2003	27893	1020
04/2003	27891	2
04/2003	27892	2380
04/2003	27893	1195
04/2003	27899	19
05/2003	27891	2
05/2003	27892	394
05/2003	27893	1031
06/2003	27891	4
06/2003	27892	274
06/2003	27893	758
07/2003	27891	11
07/2003	27892	360
07/2003	27893	1259
07/2003	27899	3
08/2003	27892	751
08/2003	27893	1075
09/2003	27891	10
09/2003	27892	702
09/2003	27893	1404
09/2003	27899	114
10/2003	27891	10
10/2003	27892	512
10/2003	27893	2024
11/2003	27891	10
11/2003	27892	637
11/2003	27893	537
12/2003	27891	2
12/2003	27892	36
12/2003	27893	576
01/2004	27891	7
01/2004	27892	177
01/2004	27893	795
02/2004	27892	392
02/2004	27893	378
03/2004	27891	3
03/2004	27892	1259
03/2004	27893	216
04/2004	27891	2
04/2004	27892	379
04/2004	27893	16
05/2004	27891	5
05/2004	27892	1510
06/2004	27891	5
06/2004	27892	1684
07/2004	27891	5
07/2004	27893	260
08/2004	27892	399
09/2004	27891	8
09/2004	27892	531
10/2004	27891	3
10/2004	27892	4610
10/2004	27899	1
11/2004	27891	9
11/2004	27892	2810
11/2004	27899	11
12/2004	27891	0
12/2004	27892	1052
12/2004	27893	147
