obdobi	kod	cena
01/1999	76491	1659
01/1999	76492	7
01/1999	76493	7881
01/1999	76499	476
02/1999	76491	288
02/1999	76492	1403
02/1999	76493	12424
02/1999	76499	103
03/1999	76491	1523
03/1999	76492	461
03/1999	76493	14327
03/1999	76499	289
04/1999	76491	755
04/1999	76492	54
04/1999	76493	10024
04/1999	76499	46
05/1999	76491	930
05/1999	76492	392
05/1999	76493	11613
05/1999	76499	1086
06/1999	76491	1036
06/1999	76492	938
06/1999	76493	14058
06/1999	76499	271
07/1999	76491	2655
07/1999	76492	930
07/1999	76493	8237
07/1999	76499	842
08/1999	76491	1096
08/1999	76492	750
08/1999	76493	8357
08/1999	76499	556
09/1999	76491	1295
09/1999	76492	1030
09/1999	76493	5574
09/1999	76499	94
10/1999	76491	2240
10/1999	76492	283
10/1999	76493	3988
10/1999	76499	541
11/1999	76491	530
11/1999	76492	1111
11/1999	76493	16263
11/1999	76499	396
12/1999	76491	1088
12/1999	76492	1527
12/1999	76493	9152
12/1999	76499	581
01/2000	76491	721
01/2000	76492	113
01/2000	76493	12606
01/2000	76499	448
02/2000	76491	1929
02/2000	76492	1237
02/2000	76493	14677
02/2000	76499	202
03/2000	76491	5882
03/2000	76492	831
03/2000	76493	11408
03/2000	76499	75
04/2000	76491	1322
04/2000	76492	187
04/2000	76493	4132
04/2000	76499	979
05/2000	76491	18474
05/2000	76492	1078
05/2000	76493	7259
05/2000	76499	452
06/2000	76491	26938
06/2000	76492	46
06/2000	76493	3903
06/2000	76499	1839
07/2000	76491	6073
07/2000	76492	140
07/2000	76493	5918
07/2000	76499	85
08/2000	76491	6454
08/2000	76492	154
08/2000	76493	6294
08/2000	76499	245
09/2000	76491	12333
09/2000	76492	680
09/2000	76493	2889
09/2000	76499	71
10/2000	76491	17574
10/2000	76492	63
10/2000	76493	3993
10/2000	76499	214
11/2000	76491	13145
11/2000	76492	181
11/2000	76493	7401
11/2000	76499	335
12/2000	76491	18884
12/2000	76492	293
12/2000	76493	9629
12/2000	76499	232
01/2001	76491	12571
01/2001	76492	205
01/2001	76493	7165
01/2001	76499	418
02/2001	76491	32658
02/2001	76492	102
02/2001	76493	7975
02/2001	76499	145
03/2001	76491	9803
03/2001	76492	1018
03/2001	76493	13459
03/2001	76499	1298
04/2001	76491	54244
04/2001	76492	113
04/2001	76493	26425
04/2001	76499	88
05/2001	76491	25607
05/2001	76492	417
05/2001	76493	13503
05/2001	76499	79
06/2001	76491	41722
