obdobi	kod	cena
01/1999	6415	5
02/1999	6412	4
02/1999	6417	1
02/1999	6419	1
03/1999	6416	3
03/1999	6417	68
04/1999	6415	2
04/1999	6419	6
05/1999	6415	16
07/1999	6415	31
07/1999	6417	41
07/1999	6419	133
08/1999	6415	16
08/1999	6417	2
09/1999	6415	0
09/1999	6416	2
10/1999	6415	27
10/1999	6417	62
11/1999	6415	1
11/1999	6416	50
11/1999	6417	16
11/1999	6419	94
12/1999	6412	2
12/1999	6415	9
12/1999	6416	3
12/1999	6417	27
12/1999	6419	18
01/2000	6415	1
01/2000	6417	49
02/2000	6412	393
02/2000	6415	8
03/2000	6412	447
03/2000	6415	15
04/2000	6419	11
05/2000	6413	0
05/2000	6415	24
05/2000	6417	62
05/2000	6419	3
06/2000	6415	80
06/2000	6417	2
06/2000	6419	48
07/2000	6415	1
07/2000	6417	57
08/2000	6415	3
08/2000	6417	136
09/2000	6416	14
10/2000	6412	6
10/2000	6415	23
10/2000	6419	8
11/2000	6412	13
11/2000	6413	54
11/2000	6415	5
11/2000	6417	199
11/2000	6419	15
12/2000	6412	9
01/2001	6412	25
01/2001	6417	18
02/2001	6413	79
02/2001	6415	11
03/2001	6412	20
03/2001	6415	17
03/2001	6416	14
03/2001	6417	3
03/2001	6419	2
04/2001	6412	3
04/2001	6415	19
04/2001	6419	54
05/2001	6413	3
06/2001	6413	56
07/2001	6415	9
07/2001	6416	10
07/2001	6417	1
08/2001	6412	6
08/2001	6415	12
08/2001	6416	151
09/2001	6417	11
09/2001	6419	2
10/2001	6415	14
10/2001	6419	4
11/2001	6412	4
11/2001	6415	19
11/2001	6417	33
12/2001	6415	9
01/2002	641	3
02/2002	641	76
02/2002	6415	27
02/2002	6417	164
03/2002	641	76
03/2002	6419	4
04/2002	641	30
04/2002	6413	2
05/2002	641	88
05/2002	6415	33
05/2002	6417	9
06/2002	641	2
06/2002	6415	1
07/2002	641	69
07/2002	6412	4
07/2002	6415	25
07/2002	6416	2
07/2002	6417	22
07/2002	6419	1
08/2002	641	1720
08/2002	6416	9
09/2002	641	1973
09/2002	6412	12
09/2002	6417	9
10/2002	641	1518
10/2002	6415	34
10/2002	6416	4
10/2002	6417	47
11/2002	641	92
11/2002	6415	38
11/2002	6417	35
12/2002	641	11
12/2002	6417	45
01/2003	641	183
01/2003	6415	34
01/2003	6417	53
01/2003	6419	5
02/2003	641	574
02/2003	6417	12
03/2003	641	516
03/2003	6412	5
03/2003	6415	74
03/2003	6417	46
03/2003	6419	2
04/2003	641	191
04/2003	6412	46
04/2003	6415	71
04/2003	6417	3
05/2003	641	121
05/2003	6413	1
05/2003	6417	6
06/2003	641	90
06/2003	6413	365
06/2003	6415	30
06/2003	6417	20
07/2003	641	242
07/2003	6412	48
07/2003	6413	403
07/2003	6416	23
07/2003	6417	16
08/2003	641	2014
08/2003	6415	9
08/2003	6416	2
08/2003	6417	42
08/2003	6419	1
09/2003	641	426
09/2003	6412	2
09/2003	6415	286
09/2003	6416	185
09/2003	6417	63
10/2003	641	953
10/2003	6415	9
10/2003	6416	2
10/2003	6417	2
10/2003	6419	13
11/2003	641	209
11/2003	6413	23
11/2003	6415	8
11/2003	6416	13
11/2003	6417	27
11/2003	6419	4
12/2003	641	55
12/2003	6413	520
12/2003	6415	20
12/2003	6416	110
12/2003	6417	561
01/2004	641	10
01/2004	6413	771
01/2004	6416	6
01/2004	6417	28
02/2004	641	15
02/2004	6413	1
02/2004	6416	14
02/2004	6417	16
03/2004	6413	307
03/2004	6415	124
03/2004	6416	8
03/2004	6417	25
03/2004	6419	30
04/2004	6413	605
04/2004	6416	17
04/2004	6417	43
04/2004	6419	8
05/2004	6412	262
05/2004	6413	653
05/2004	6416	49
05/2004	6417	18
06/2004	6412	784
06/2004	6413	1227
06/2004	6415	177
06/2004	6416	35
06/2004	6417	171
07/2004	6413	766
07/2004	6416	10
07/2004	6417	16
08/2004	6412	30
08/2004	6413	900
08/2004	6415	7
08/2004	6416	6
08/2004	6417	3
09/2004	6412	27
09/2004	6413	2160
09/2004	6415	30
09/2004	6416	15
09/2004	6417	17
10/2004	6413	1471
10/2004	6414	10
10/2004	6415	55
10/2004	6416	37
10/2004	6417	25
11/2004	6412	21
11/2004	6413	1570
11/2004	6415	8
11/2004	6416	2
11/2004	6417	279
11/2004	6419	0
12/2004	6415	4
12/2004	6416	52
12/2004	6417	89
01/2005	6413	1925
01/2005	6415	2
01/2005	6417	44
02/2005	6412	11
02/2005	6413	1388
02/2005	6416	366
02/2005	6417	402
02/2005	6419	19
03/2005	6412	374
03/2005	6413	1251
03/2005	6417	113
03/2005	6419	1
04/2005	6412	29
04/2005	6413	2972
04/2005	6416	97
04/2005	6417	15
04/2005	6419	67
05/2005	6413	7545
05/2005	6414	181
05/2005	6417	387
05/2005	6419	3
06/2005	6412	19
06/2005	6413	1984
06/2005	6416	8
06/2005	6417	104
