obdobi	kod	cena
01/1999	7281	347
01/1999	7284	12
01/1999	7285	8
02/1999	7281	521
02/1999	7284	69
02/1999	7285	20
03/1999	7281	5758
03/1999	7284	239
03/1999	7285	1
04/1999	7281	937
04/1999	7283	29
04/1999	7284	34
05/1999	7281	865
05/1999	7284	53
06/1999	7281	496
06/1999	7284	1149
06/1999	7285	0
07/1999	7281	733
07/1999	7284	5
07/1999	7285	6
08/1999	7281	1116
08/1999	7284	62
08/1999	7285	10
09/1999	7281	1034
09/1999	7284	211
09/1999	7285	0
10/1999	7281	1495
10/1999	7284	196
10/1999	7285	21
11/1999	7281	4247
11/1999	7284	380
11/1999	7285	18
12/1999	7281	3115
12/1999	7284	30
12/1999	7285	29
01/2000	7281	853
01/2000	7284	319
01/2000	7285	7
02/2000	7281	1602
02/2000	7284	626
02/2000	7285	12
03/2000	7281	2890
03/2000	7284	36
03/2000	7285	63
04/2000	7281	1917
04/2000	7284	142
04/2000	7285	5
05/2000	7281	4034
05/2000	7284	64
05/2000	7285	8
06/2000	7281	1759
06/2000	7284	14
06/2000	7285	2
07/2000	7281	1993
07/2000	7284	75
07/2000	7285	9
08/2000	7281	442
08/2000	7284	65
08/2000	7285	9
09/2000	7281	3994
09/2000	7284	123
10/2000	7281	4054
10/2000	7284	211
10/2000	7285	39
11/2000	7281	2371
11/2000	7284	39
11/2000	7285	4
12/2000	7281	3508
12/2000	7283	1
12/2000	7284	97
01/2001	7281	1254
01/2001	7283	537
01/2001	7284	353
01/2001	7285	5
02/2001	7281	2014
02/2001	7283	1
02/2001	7284	23
03/2001	7281	1997
03/2001	7284	52
03/2001	7285	59837
04/2001	7281	1511
04/2001	7283	556
04/2001	7284	32
04/2001	7285	11717
05/2001	7281	3612
05/2001	7283	2
05/2001	7284	1719
05/2001	7285	35396
06/2001	7281	1000
06/2001	7283	29
06/2001	7284	22300
06/2001	7285	59058
07/2001	7281	3032
07/2001	7283	42
07/2001	7284	3583
07/2001	7285	34996
08/2001	7281	2865
08/2001	7283	52
08/2001	7284	41
08/2001	7285	47784
09/2001	7281	1795
09/2001	7283	6
09/2001	7284	20867
09/2001	7285	346
10/2001	7281	5160
10/2001	7283	15
10/2001	7284	998
10/2001	7285	27
11/2001	7281	2043
11/2001	7283	3
11/2001	7284	123
11/2001	7285	9
12/2001	7281	2950
12/2001	7284	195
01/2002	7281	2706
01/2002	7284	131
02/2002	7281	4169
02/2002	7283	1
02/2002	7284	47
02/2002	7285	6
03/2002	7281	2742
03/2002	7283	1
03/2002	7284	151
03/2002	7285	211
04/2002	7281	3831
04/2002	7283	810
04/2002	7284	534
04/2002	7285	2
05/2002	7281	3700
05/2002	7283	82
05/2002	7284	413
05/2002	7285	26
06/2002	7281	1505
06/2002	7283	4
06/2002	7284	457
07/2002	7281	2371
07/2002	7283	105
07/2002	7284	269
08/2002	7281	1526
08/2002	7283	8
08/2002	7284	411
08/2002	7285	17
09/2002	7281	1497
09/2002	7283	6
09/2002	7284	1846
09/2002	7285	456
10/2002	7281	3767
10/2002	7283	4
10/2002	7284	2739
10/2002	7285	112
11/2002	7281	2938
11/2002	7283	3
11/2002	7284	970
11/2002	7285	891
12/2002	7281	2796
12/2002	7283	8
12/2002	7284	374
12/2002	7285	13
01/2003	7281	1311
01/2003	7283	49
01/2003	7284	15035
01/2003	7285	20638
02/2003	7281	3163
02/2003	7283	3
02/2003	7284	419
02/2003	7285	1034
03/2003	7281	4440
03/2003	7283	20
03/2003	7284	1010
03/2003	7285	12
04/2003	7281	4050
04/2003	7283	1
04/2003	7284	738
04/2003	7285	345
05/2003	7281	5125
05/2003	7283	6
05/2003	7284	730
06/2003	7281	3175
06/2003	7283	29
06/2003	7284	121
06/2003	7285	50
07/2003	7281	4528
07/2003	7283	20
07/2003	7284	810
07/2003	7285	3
08/2003	7281	2669
08/2003	7283	611
08/2003	7284	512
08/2003	7285	1
09/2003	7281	9366
09/2003	7283	180
09/2003	7284	2257
09/2003	7285	187
10/2003	7281	10602
10/2003	7283	8
10/2003	7284	1817
10/2003	7285	230
11/2003	7281	4508
11/2003	7283	2306
11/2003	7284	3470
11/2003	7285	275
12/2003	7281	4906
12/2003	7283	79
12/2003	7284	5732
12/2003	7285	32
01/2004	7281	4488
01/2004	7283	2639
01/2004	7284	303
01/2004	7285	416
02/2004	7281	4227
02/2004	7283	1160
02/2004	7284	883
02/2004	7285	37
03/2004	7281	8886
03/2004	7283	166
03/2004	7284	1198
03/2004	7285	22
04/2004	7281	3556
04/2004	7283	683
04/2004	7284	1693
04/2004	7285	25
05/2004	7281	4677
05/2004	7283	89
05/2004	7284	6393
05/2004	7285	28
06/2004	7281	4952
06/2004	7283	95
06/2004	7284	3702
06/2004	7285	545
07/2004	7281	8670
07/2004	7283	186
07/2004	7284	5853
07/2004	7285	499
08/2004	7281	12731
08/2004	7283	39
08/2004	7284	1760
08/2004	7285	22
09/2004	7281	9988
09/2004	7284	3108
09/2004	7285	46
10/2004	7281	10884
10/2004	7283	8
10/2004	7284	7753
10/2004	7285	282
11/2004	7281	6327
11/2004	7283	12
11/2004	7284	1396
11/2004	7285	57
12/2004	7281	5980
12/2004	7283	877
12/2004	7284	3869
12/2004	7285	26
01/2005	7281	5204
01/2005	7283	1139
01/2005	7284	829
01/2005	7285	171
02/2005	7281	5634
02/2005	7284	1886
02/2005	7285	3
03/2005	7281	3335
03/2005	7284	4976
03/2005	7285	1113
04/2005	7281	4966
04/2005	7284	22681
04/2005	7285	177
05/2005	7281	5464
05/2005	7284	9345
05/2005	7285	926
06/2005	7281	5166
06/2005	7283	1222
06/2005	7284	9859
06/2005	7285	828
07/2005	7281	6183
07/2005	7283	1432
07/2005	7284	2586
07/2005	7285	1926
08/2005	7281	6059
08/2005	7283	482
08/2005	7284	2583
08/2005	7285	4130
09/2005	7281	11095
09/2005	7283	1138
09/2005	7284	32725
09/2005	7285	7517
10/2005	7281	6020
10/2005	7283	180
10/2005	7284	3684
10/2005	7285	495
11/2005	7281	5918
11/2005	7283	692
11/2005	7284	25893
11/2005	7285	627
12/2005	7281	7195
12/2005	7283	4778
12/2005	7284	4346
12/2005	7285	1872
01/2006	7281	6728
01/2006	7283	492
01/2006	7284	2624
01/2006	7285	225
02/2006	7281	14200
02/2006	7283	5988
02/2006	7284	15910
02/2006	7285	838
03/2006	7281	12972
03/2006	7283	2582
03/2006	7284	3226
03/2006	7285	4290
04/2006	7281	11432
04/2006	7283	8346
04/2006	7284	31878
