obdobi	kod	cena
01/1999	84371	351
01/1999	84379	374
02/1999	84371	507
02/1999	84379	325
03/1999	84371	715
03/1999	84379	311
04/1999	84371	1184
04/1999	84379	971
05/1999	84371	916
05/1999	84379	70
06/1999	84371	1380
06/1999	84379	636
07/1999	84371	385
07/1999	84379	6
08/1999	84371	991
08/1999	84379	242
09/1999	84371	3738
09/1999	84379	267
10/1999	84371	1017
10/1999	84379	179
11/1999	84371	1401
11/1999	84379	50
12/1999	84371	697
12/1999	84379	108
01/2000	84371	279
01/2000	84379	197
02/2000	84371	472
02/2000	84379	839
03/2000	84371	1113
03/2000	84379	107
04/2000	84371	690
04/2000	84379	2449
05/2000	84371	2225
05/2000	84379	136
06/2000	84371	755
06/2000	84379	106
07/2000	84371	354
07/2000	84379	27
08/2000	84371	670
08/2000	84379	235
09/2000	84371	598
09/2000	84379	635
10/2000	84371	1169
10/2000	84379	3133
11/2000	84371	1658
11/2000	84379	2401
12/2000	84371	1620
12/2000	84379	620
01/2001	84371	1365
01/2001	84379	3058
02/2001	84371	1187
02/2001	84379	187
03/2001	84371	862
03/2001	84379	1777
04/2001	84371	1948
04/2001	84379	432
05/2001	84371	2647
05/2001	84379	1598
06/2001	84371	1252
06/2001	84379	398
07/2001	84371	2421
07/2001	84379	2505
08/2001	84371	2776
08/2001	84379	3747
09/2001	84371	2602
09/2001	84379	249
10/2001	84371	2111
10/2001	84379	585
11/2001	84371	1613
11/2001	84379	3067
12/2001	84371	2018
12/2001	84379	3373
01/2002	84371	860
01/2002	84379	497
02/2002	84371	1429
02/2002	84379	1302
03/2002	84371	2224
03/2002	84379	1489
04/2002	84371	948
04/2002	84379	1807
05/2002	84371	1189
05/2002	84379	1140
06/2002	84371	2858
06/2002	84379	459
07/2002	84371	1021
07/2002	84379	588
08/2002	84371	566
08/2002	84379	1134
09/2002	84371	2773
09/2002	84379	1302
10/2002	84371	2892
10/2002	84379	663
11/2002	84371	848
11/2002	84379	2859
12/2002	84371	1583
12/2002	84379	874
