obdobi	kod	cena
01/1999	6671	7
01/1999	6673	4
03/1999	6671	79
03/1999	6673	130
05/1999	6671	51
08/1999	6671	27
09/1999	6671	134
09/1999	6673	19
09/1999	6674	18
10/1999	6671	71
10/1999	6673	28
10/1999	6674	6
11/1999	6671	7
11/1999	6674	50
12/1999	6673	35
02/2000	6674	373
03/2000	6671	12
03/2000	6673	26
04/2000	6671	34
04/2000	6674	479
05/2000	6674	973
06/2000	6673	0
06/2000	6674	1007
07/2000	6671	2
08/2000	6671	67
08/2000	6674	633
09/2000	6671	4
09/2000	6674	603
10/2000	6673	6
10/2000	6674	564
11/2000	6671	4
11/2000	6673	15
11/2000	6674	95
01/2001	6674	137
02/2001	6674	383
03/2001	6673	129
03/2001	6674	394
05/2001	6674	389
06/2001	6673	34
06/2001	6674	546
07/2001	6674	417
08/2001	6674	258
09/2001	6671	118
09/2001	6674	53
10/2001	6671	74
10/2001	6673	9
12/2001	6671	4
12/2001	6674	244
01/2002	6674	388
02/2002	6671	39
03/2002	6671	58
03/2002	6674	11
04/2002	6671	4
04/2002	6674	224
05/2002	6671	2
05/2002	6674	345
07/2002	6673	109
09/2002	6671	138
09/2002	6674	370
10/2002	6674	190
11/2002	6674	79
12/2002	6673	119
12/2002	6674	235
01/2003	6671	1
01/2003	6674	427
02/2003	6671	11
02/2003	6673	48
02/2003	6674	537
03/2003	6671	95
03/2003	6674	773
04/2003	6673	20
04/2003	6674	97
05/2003	6671	32
05/2003	6673	4
05/2003	6674	1098
06/2003	6674	196
07/2003	6673	8
07/2003	6674	662
08/2003	6674	696
09/2003	6671	197
09/2003	6673	74
09/2003	6674	426
10/2003	6671	429
10/2003	6674	118
11/2003	6671	1325
11/2003	6673	34
11/2003	6674	704
12/2003	6671	41
12/2003	6674	458
01/2004	6674	882
02/2004	6671	12
02/2004	6674	383
03/2004	6671	199
03/2004	6673	46
03/2004	6674	533
04/2004	6674	134
05/2004	6671	3
05/2004	6674	439
06/2004	6674	164
07/2004	6671	16
07/2004	6674	183
08/2004	6671	1513
08/2004	6674	921
09/2004	6671	252
09/2004	6673	39
09/2004	6674	826
10/2004	6671	258
10/2004	6673	177
10/2004	6674	192
11/2004	6671	288
11/2004	6673	8
11/2004	6674	572
12/2004	6671	48
12/2004	6674	912
01/2005	6671	21
01/2005	6673	270
01/2005	6674	409
02/2005	6671	96
02/2005	6673	40
02/2005	6674	164
03/2005	6671	343
03/2005	6674	321
04/2005	6671	113
04/2005	6673	42
04/2005	6674	384
05/2005	6671	23
05/2005	6673	300
05/2005	6674	848
06/2005	6671	24
06/2005	6673	242
06/2005	6674	424
07/2005	6671	313
07/2005	6673	300
07/2005	6674	216
08/2005	6671	55
