obdobi	kod	cena
01/1999	69661	562
01/1999	69662	1643
01/1999	69669	1149
02/1999	69661	8
02/1999	69662	679
02/1999	69669	1107
03/1999	69661	9
03/1999	69662	1462
03/1999	69669	1081
04/1999	69661	269
04/1999	69662	879
04/1999	69669	2640
05/1999	69661	237
05/1999	69662	1483
05/1999	69663	164
05/1999	69669	692
06/1999	69662	3193
06/1999	69663	60
06/1999	69669	1201
07/1999	69661	61
07/1999	69662	6039
07/1999	69669	2341
08/1999	69661	727
08/1999	69662	2423
08/1999	69669	688
09/1999	69661	372
09/1999	69662	1315
09/1999	69669	1665
10/1999	69661	10
10/1999	69662	2419
10/1999	69663	18
10/1999	69669	1680
11/1999	69661	393
11/1999	69662	803
11/1999	69663	73
11/1999	69669	880
12/1999	69661	425
12/1999	69662	2813
12/1999	69663	5
12/1999	69669	2930
01/2000	69661	569
01/2000	69662	1052
01/2000	69669	1531
02/2000	69661	430
02/2000	69662	5423
02/2000	69669	2827
03/2000	69661	100
03/2000	69662	2051
03/2000	69669	1670
04/2000	69661	206
04/2000	69662	2985
04/2000	69669	1547
05/2000	69661	34
05/2000	69662	3020
05/2000	69669	2100
06/2000	69661	21
06/2000	69662	780
06/2000	69669	2148
07/2000	69661	398
07/2000	69662	3116
07/2000	69669	1930
08/2000	69661	63
08/2000	69662	1391
08/2000	69669	2414
09/2000	69661	204
09/2000	69662	2051
09/2000	69669	672
10/2000	69661	563
10/2000	69662	4548
10/2000	69663	1
10/2000	69669	2564
11/2000	69661	658
11/2000	69662	2783
11/2000	69663	10
11/2000	69669	2708
12/2000	69661	666
12/2000	69662	3664
12/2000	69663	13
12/2000	69669	2080
01/2001	69661	912
01/2001	69662	1806
01/2001	69669	1742
02/2001	69661	147
02/2001	69662	2694
02/2001	69669	1568
03/2001	69661	1072
03/2001	69662	4835
03/2001	69663	35
03/2001	69669	2336
04/2001	69661	270
04/2001	69662	2846
04/2001	69669	2312
05/2001	69661	376
05/2001	69662	2766
05/2001	69669	1118
06/2001	69661	303
06/2001	69662	2341
06/2001	69663	245
06/2001	69669	2115
07/2001	69661	16
07/2001	69662	2509
07/2001	69669	2706
08/2001	69661	489
08/2001	69662	3239
08/2001	69669	2557
09/2001	69661	2784
09/2001	69662	2930
09/2001	69669	4623
10/2001	69661	765
10/2001	69662	2373
10/2001	69669	2265
