obdobi	kod	cena
01/1999	05673	8185
01/1999	05674	3933
01/1999	05679	114
02/1999	05671	621
02/1999	05673	4356
02/1999	05674	10919
02/1999	05679	221
03/1999	05671	28
03/1999	05673	2602
03/1999	05674	10172
03/1999	05679	343
04/1999	05671	67
04/1999	05673	8792
04/1999	05674	7321
04/1999	05679	794
05/1999	05671	3
05/1999	05673	712
05/1999	05674	3797
05/1999	05679	347
06/1999	05674	12286
06/1999	05679	931
07/1999	05673	481
07/1999	05674	12282
07/1999	05679	954
08/1999	05671	104
08/1999	05673	4413
08/1999	05674	5764
08/1999	05679	592
09/1999	05674	7199
09/1999	05679	276
10/1999	05674	5879
10/1999	05679	225
11/1999	05671	86
11/1999	05673	435
11/1999	05674	5809
11/1999	05679	822
12/1999	05671	28
12/1999	05674	10951
12/1999	05679	397
01/2000	05673	6712
01/2000	05674	6855
01/2000	05679	531
02/2000	05674	7256
02/2000	05679	107
03/2000	05671	7
03/2000	05673	7536
03/2000	05674	12083
03/2000	05679	319
04/2000	05671	11
04/2000	05674	9599
04/2000	05679	224
05/2000	05673	17095
05/2000	05674	13632
05/2000	05679	526
06/2000	05671	13
06/2000	05673	17573
06/2000	05674	7219
06/2000	05679	1186
07/2000	05673	17891
07/2000	05674	9377
07/2000	05679	599
08/2000	05673	16870
08/2000	05674	4918
08/2000	05679	387
09/2000	05673	1140
09/2000	05674	6970
09/2000	05679	573
10/2000	05673	1376
10/2000	05674	11742
10/2000	05677	59
10/2000	05679	1250
11/2000	05673	5099
11/2000	05674	8129
11/2000	05676	0
11/2000	05679	961
12/2000	05673	519
12/2000	05674	6114
12/2000	05679	549
01/2001	05673	1672
01/2001	05674	4683
01/2001	05679	248
02/2001	05673	901
02/2001	05674	4491
02/2001	05679	2
03/2001	05673	2922
03/2001	05674	10320
03/2001	05679	121
04/2001	05673	7926
04/2001	05674	7036
04/2001	05679	327
05/2001	05673	2281
05/2001	05674	9567
05/2001	05679	703
06/2001	05673	3803
06/2001	05674	8831
06/2001	05679	205
07/2001	05673	14376
07/2001	05674	10589
07/2001	05679	1109
08/2001	05673	17068
08/2001	05674	11699
09/2001	05671	38
09/2001	05673	15253
09/2001	05674	11265
09/2001	05679	1401
10/2001	05673	5739
10/2001	05674	16255
11/2001	05673	2389
11/2001	05674	7705
11/2001	05679	433
12/2001	05673	2692
12/2001	05674	8787
12/2001	05679	879
01/2002	05673	10393
01/2002	05674	5936
01/2002	05679	1244
02/2002	05673	4018
