obdobi	kod	cena
01/1999	84841	2
01/1999	84843	1159
01/1999	84844	41
01/1999	84845	461
01/1999	84849	8
02/1999	84841	2
02/1999	84842	4
02/1999	84843	2531
02/1999	84844	184
02/1999	84845	60
02/1999	84848	15
02/1999	84849	40
03/1999	84842	31
03/1999	84843	6089
03/1999	84844	1432
03/1999	84845	713
03/1999	84848	7
03/1999	84849	28
04/1999	84841	1
04/1999	84842	50
04/1999	84843	4690
04/1999	84844	169
04/1999	84845	25
04/1999	84849	302
05/1999	84842	14
05/1999	84843	3158
05/1999	84844	44
05/1999	84845	998
05/1999	84848	1
05/1999	84849	78
06/1999	84842	9
06/1999	84843	5452
06/1999	84844	333
06/1999	84845	123
06/1999	84848	11
06/1999	84849	79
07/1999	84841	10
07/1999	84842	35
07/1999	84843	2347
07/1999	84844	152
07/1999	84845	20
07/1999	84849	79
08/1999	84842	35
08/1999	84843	3933
08/1999	84844	214
08/1999	84845	2523
08/1999	84849	83
09/1999	84841	9
09/1999	84842	8
09/1999	84843	7622
09/1999	84844	88
09/1999	84845	74
09/1999	84849	185
10/1999	84841	1
10/1999	84842	9
10/1999	84843	7698
10/1999	84844	386
10/1999	84845	183
10/1999	84849	200
11/1999	84842	15
11/1999	84843	7635
11/1999	84844	102
11/1999	84845	1599
11/1999	84849	226
12/1999	84841	65
12/1999	84842	35
12/1999	84843	6234
12/1999	84844	77
12/1999	84845	367
12/1999	84849	167
01/2000	84842	53
01/2000	84843	2170
01/2000	84844	42
01/2000	84845	664
01/2000	84848	4
01/2000	84849	28
02/2000	84841	0
02/2000	84842	28
02/2000	84843	5647
02/2000	84844	147
02/2000	84845	575
02/2000	84848	14
02/2000	84849	374
03/2000	84842	62
03/2000	84843	8383
03/2000	84844	1251
03/2000	84845	657
03/2000	84848	2
03/2000	84849	171
04/2000	84841	17
04/2000	84842	126
04/2000	84843	6815
04/2000	84844	199
04/2000	84845	1170
04/2000	84848	2
04/2000	84849	127
05/2000	84841	182
05/2000	84842	56
05/2000	84843	7244
05/2000	84844	852
05/2000	84845	1872
05/2000	84848	2
05/2000	84849	426
06/2000	84842	169
06/2000	84843	7032
06/2000	84844	287
06/2000	84845	1690
06/2000	84848	4
06/2000	84849	121
07/2000	84841	12
07/2000	84842	70
07/2000	84843	6621
07/2000	84844	68
07/2000	84845	2307
07/2000	84848	12
07/2000	84849	49
08/2000	84841	9
08/2000	84842	23
08/2000	84843	7398
08/2000	84844	198
08/2000	84845	1209
08/2000	84848	5
08/2000	84849	308
09/2000	84842	22
09/2000	84843	12022
09/2000	84844	192
09/2000	84845	514
09/2000	84848	8
09/2000	84849	539
10/2000	84841	45
10/2000	84842	0
10/2000	84843	16884
10/2000	84844	1067
10/2000	84845	377
10/2000	84849	567
11/2000	84841	205
11/2000	84843	13640
11/2000	84844	530
11/2000	84845	209
11/2000	84848	79
11/2000	84849	225
12/2000	84841	3
12/2000	84842	31
12/2000	84843	7088
12/2000	84844	701
12/2000	84845	217
12/2000	84849	70
01/2001	84842	12
01/2001	84843	7271
01/2001	84844	1260
01/2001	84845	1716
01/2001	84848	4
01/2001	84849	162
02/2001	84841	6
02/2001	84842	70
02/2001	84843	6203
02/2001	84844	970
02/2001	84845	241
02/2001	84848	33
02/2001	84849	220
03/2001	84842	114
03/2001	84843	10126
03/2001	84844	293
03/2001	84845	2090
03/2001	84848	4
03/2001	84849	35
04/2001	84841	4
04/2001	84842	184
04/2001	84843	9729
04/2001	84844	318
04/2001	84845	914
04/2001	84849	63
05/2001	84841	3
05/2001	84842	176
05/2001	84843	9197
05/2001	84844	1697
05/2001	84845	1302
05/2001	84848	7
05/2001	84849	113
06/2001	84841	22
06/2001	84842	57
06/2001	84843	9980
06/2001	84844	1940
06/2001	84845	1022
06/2001	84848	12
06/2001	84849	28
07/2001	84842	6
07/2001	84843	7042
07/2001	84844	2627
07/2001	84845	555
07/2001	84848	9
07/2001	84849	47
08/2001	84841	20
08/2001	84842	11
08/2001	84843	8076
08/2001	84844	1251
08/2001	84845	710
08/2001	84848	9
08/2001	84849	129
09/2001	84841	5
09/2001	84842	6
09/2001	84843	16183
09/2001	84844	567
09/2001	84845	268
09/2001	84848	1
09/2001	84849	6
10/2001	84841	11
10/2001	84843	17285
10/2001	84844	199
10/2001	84845	274
10/2001	84848	2
10/2001	84849	77
11/2001	84842	10
11/2001	84843	14400
11/2001	84844	273
11/2001	84845	212
11/2001	84848	1
11/2001	84849	223
12/2001	84841	10
12/2001	84842	27
12/2001	84843	8357
12/2001	84844	547
12/2001	84845	133
12/2001	84848	8
12/2001	84849	263
01/2002	84841	12
01/2002	84842	29
01/2002	84843	8090
01/2002	84844	695
01/2002	84845	196
01/2002	84849	76
02/2002	84842	30
02/2002	84843	7452
02/2002	84844	606
02/2002	84845	491
02/2002	84848	9
02/2002	84849	42
03/2002	84841	2
03/2002	84842	1405
03/2002	84843	16901
03/2002	84844	4880
03/2002	84845	350
03/2002	84848	21
03/2002	84849	46
04/2002	84842	17
04/2002	84843	12805
04/2002	84844	1056
04/2002	84845	885
04/2002	84848	16
04/2002	84849	88
05/2002	84841	13
05/2002	84842	16
05/2002	84843	8958
05/2002	84844	445
05/2002	84845	1042
05/2002	84848	7
05/2002	84849	107
06/2002	84842	344
06/2002	84843	12589
06/2002	84844	918
06/2002	84845	421
06/2002	84848	470
07/2002	84841	20
07/2002	84843	12339
07/2002	84844	1037
07/2002	84845	190
07/2002	84848	2
07/2002	84849	89
08/2002	84842	30
08/2002	84843	8946
08/2002	84844	1107
08/2002	84845	968
08/2002	84848	1010
08/2002	84849	96
09/2002	84841	7
09/2002	84842	96
09/2002	84843	16625
09/2002	84844	1395
09/2002	84845	662
09/2002	84848	59
09/2002	84849	44
10/2002	84841	50
10/2002	84842	3
10/2002	84843	21791
10/2002	84844	1309
10/2002	84845	291
10/2002	84849	257
11/2002	84841	21
11/2002	84842	17
11/2002	84843	14154
11/2002	84844	1441
11/2002	84845	206
11/2002	84848	218
11/2002	84849	226
12/2002	84841	19
12/2002	84842	14
12/2002	84843	7742
12/2002	84844	273
12/2002	84845	382
12/2002	84849	318
01/2003	84841	9
01/2003	84842	27
01/2003	84843	6404
01/2003	84844	552
01/2003	84845	210
01/2003	84848	173
01/2003	84849	117
02/2003	84841	197
02/2003	84842	58
02/2003	84843	10037
02/2003	84844	663
02/2003	84845	101
02/2003	84848	15
02/2003	84849	372
03/2003	84841	92
03/2003	84842	69
03/2003	84843	10473
03/2003	84844	1067
03/2003	84845	1465
03/2003	84848	25
03/2003	84849	79
04/2003	84842	240
04/2003	84843	10898
04/2003	84844	1328
04/2003	84845	266
04/2003	84848	284
04/2003	84849	465
05/2003	84841	3
05/2003	84842	587
05/2003	84843	8640
05/2003	84844	2459
05/2003	84845	469
05/2003	84848	603
05/2003	84849	1455
06/2003	84842	458
06/2003	84843	10535
06/2003	84844	2203
06/2003	84845	149
06/2003	84848	293
06/2003	84849	257
07/2003	84842	112
07/2003	84843	7415
07/2003	84844	1794
07/2003	84845	59
07/2003	84848	456
07/2003	84849	32
08/2003	84841	4
08/2003	84842	60
08/2003	84843	12969
08/2003	84844	692
08/2003	84845	244
08/2003	84849	72
09/2003	84841	191
09/2003	84842	47
09/2003	84843	17206
09/2003	84844	2163
09/2003	84845	196
09/2003	84848	127
09/2003	84849	115
10/2003	84841	9
10/2003	84842	31
10/2003	84843	17954
10/2003	84844	2039
10/2003	84845	268
10/2003	84848	214
10/2003	84849	170
11/2003	84841	333
11/2003	84842	25
11/2003	84843	11980
11/2003	84844	2704
11/2003	84845	189
11/2003	84848	7
11/2003	84849	402
12/2003	84841	2
12/2003	84842	46
12/2003	84843	11727
12/2003	84844	1471
12/2003	84845	416
12/2003	84848	205
12/2003	84849	246
01/2004	84841	1
01/2004	84842	615
01/2004	84843	5287
01/2004	84844	4402
01/2004	84845	92
01/2004	84848	75
01/2004	84849	33
02/2004	84841	21
02/2004	84842	26
02/2004	84843	10888
02/2004	84844	2442
02/2004	84845	173
02/2004	84848	260
02/2004	84849	451
03/2004	84842	938
03/2004	84843	8109
03/2004	84844	7115
03/2004	84845	272
03/2004	84848	30
03/2004	84849	229
04/2004	84842	937
04/2004	84843	13169
04/2004	84844	3893
04/2004	84845	188
04/2004	84848	52
04/2004	84849	291
05/2004	84841	2
05/2004	84842	270
05/2004	84843	6913
05/2004	84844	5276
05/2004	84845	94
05/2004	84848	50
05/2004	84849	284
06/2004	84842	116
06/2004	84843	7895
06/2004	84844	4474
06/2004	84845	92
06/2004	84848	28
06/2004	84849	116
07/2004	84841	2
07/2004	84842	11
07/2004	84843	9034
07/2004	84844	2239
07/2004	84845	192
07/2004	84848	121
07/2004	84849	61
08/2004	84841	74
08/2004	84842	46
08/2004	84843	13710
08/2004	84844	1095
08/2004	84845	177
08/2004	84848	25
08/2004	84849	289
09/2004	84841	311
09/2004	84842	148
09/2004	84843	15838
09/2004	84844	4164
09/2004	84845	304
09/2004	84848	45
09/2004	84849	461
10/2004	84841	112
10/2004	84842	100
10/2004	84843	18712
10/2004	84844	4752
10/2004	84845	237
10/2004	84848	65
10/2004	84849	451
11/2004	84841	23
11/2004	84842	109
11/2004	84843	14101
11/2004	84844	3356
11/2004	84845	419
11/2004	84848	136
11/2004	84849	482
12/2004	84841	35
12/2004	84842	19
12/2004	84843	11021
12/2004	84844	2416
12/2004	84845	288
12/2004	84849	485
01/2005	84841	10
01/2005	84842	79
01/2005	84843	6861
01/2005	84844	2804
01/2005	84845	90
01/2005	84848	35
01/2005	84849	251
02/2005	84841	11
02/2005	84842	1170
