obdobi	kod	cena
01/1999	8431	973
01/1999	8432	260
01/1999	8437	725
01/1999	8438	3528
02/1999	8431	1652
02/1999	8432	1782
02/1999	8437	832
02/1999	8438	5535
03/1999	8431	1007
03/1999	8432	5232
03/1999	8437	1026
03/1999	8438	7408
04/1999	8431	1405
04/1999	8432	6925
04/1999	8437	2155
04/1999	8438	5611
05/1999	8431	1564
05/1999	8432	3862
05/1999	8437	986
05/1999	8438	9149
06/1999	8431	510
06/1999	8432	5628
06/1999	8437	2016
06/1999	8438	11627
07/1999	8431	118
07/1999	8432	368
07/1999	8437	391
07/1999	8438	7836
08/1999	8431	1791
08/1999	8432	4596
08/1999	8437	1233
08/1999	8438	3401
09/1999	8431	2450
09/1999	8432	852
09/1999	8437	4005
09/1999	8438	9948
10/1999	8431	7895
10/1999	8432	2621
10/1999	8437	1196
10/1999	8438	9984
11/1999	8431	5054
11/1999	8432	544
11/1999	8437	1451
11/1999	8438	14236
12/1999	8431	1103
12/1999	8432	659
12/1999	8437	805
12/1999	8438	13464
01/2000	8431	114
01/2000	8432	785
01/2000	8437	476
01/2000	8438	11133
02/2000	8431	508
02/2000	8432	598
02/2000	8437	1311
02/2000	8438	8525
03/2000	8431	54
03/2000	8432	3109
03/2000	8437	1220
03/2000	8438	10209
04/2000	8431	1877
04/2000	8432	4512
04/2000	8437	3139
04/2000	8438	10027
05/2000	8431	503
05/2000	8432	4443
05/2000	8437	2361
05/2000	8438	15338
06/2000	8431	890
06/2000	8432	4393
06/2000	8437	861
06/2000	8438	12383
07/2000	8431	738
07/2000	8432	709
07/2000	8437	381
07/2000	8438	10731
08/2000	8431	1217
08/2000	8432	5017
08/2000	8437	905
08/2000	8438	8785
09/2000	8431	1373
09/2000	8432	3149
09/2000	8437	1233
09/2000	8438	11894
10/2000	8431	4736
10/2000	8432	2087
10/2000	8437	4302
10/2000	8438	14460
11/2000	8431	3598
11/2000	8432	782
11/2000	8437	4059
11/2000	8438	21137
12/2000	8431	6162
12/2000	8432	1495
12/2000	8437	2240
12/2000	8438	10988
01/2001	8431	1347
01/2001	8432	3568
01/2001	8437	4423
01/2001	8438	13705
02/2001	8431	998
02/2001	8432	1332
02/2001	8437	1374
02/2001	8438	9834
03/2001	8431	3324
03/2001	8432	5002
03/2001	8437	2639
03/2001	8438	6612
