obdobi	kod	cena
03/1999	6912	30
04/1999	6912	1
05/1999	6911	2
05/1999	6912	33
06/1999	6911	118
07/1999	6911	31
09/1999	6911	88
10/1999	6911	56
11/1999	6911	5
12/1999	6911	111
01/2000	6911	73
02/2000	6911	1
03/2000	6911	15
05/2000	6911	25
05/2000	6912	16
06/2000	6911	127
06/2000	6912	36
07/2000	6911	74
08/2000	6911	11
09/2000	6911	16
10/2000	6911	350
11/2000	6911	30
11/2000	6912	5
12/2000	6911	58
12/2000	6912	18
01/2001	6911	25
02/2001	6911	71
03/2001	6911	249
03/2001	6912	16
04/2001	6911	188
04/2001	6912	9
05/2001	6911	308
05/2001	6912	37
06/2001	6911	122
06/2001	6912	9
07/2001	6911	334
07/2001	6912	2
08/2001	6911	319
09/2001	6911	214
10/2001	6911	176
10/2001	6912	87
11/2001	6911	267
12/2001	6911	264
12/2001	6912	17
01/2002	6911	63
02/2002	6911	99
02/2002	6912	23
03/2002	6911	88
03/2002	6912	27
04/2002	6911	407
04/2002	6912	40
05/2002	6911	133
06/2002	6911	311
06/2002	6912	12
07/2002	6911	92
07/2002	6912	7
08/2002	6911	127
09/2002	6911	4728
09/2002	6912	14
10/2002	6911	2868
10/2002	6912	4
11/2002	6911	225
11/2002	6912	21
12/2002	6911	301
12/2002	6912	19
01/2003	6911	235
01/2003	6912	552
02/2003	6911	114
02/2003	6912	24
03/2003	6911	96
03/2003	6912	16
04/2003	6911	457
04/2003	6912	113
05/2003	6911	345
05/2003	6912	75
06/2003	6911	184
06/2003	6912	6
07/2003	6911	390
07/2003	6912	6
08/2003	6911	216
09/2003	6911	313
09/2003	6912	68
10/2003	6911	653
10/2003	6912	350
11/2003	6911	111
11/2003	6912	6
12/2003	6911	120
12/2003	6912	71
01/2004	6911	149
01/2004	6912	17
02/2004	6911	375
02/2004	6912	482
03/2004	6911	307
03/2004	6912	317
04/2004	6911	418
04/2004	6912	278
05/2004	6911	152
05/2004	6912	114
06/2004	6911	20
06/2004	6912	1
07/2004	6911	414
07/2004	6912	41
08/2004	6911	104
08/2004	6912	44
09/2004	6911	98
09/2004	6912	28
10/2004	6911	2465
10/2004	6912	524
11/2004	6911	641
11/2004	6912	1910
12/2004	6911	102
12/2004	6912	3
01/2005	6911	129
01/2005	6912	1064
02/2005	6911	134
02/2005	6912	2356
03/2005	6911	770
03/2005	6912	7
04/2005	6911	215
04/2005	6912	176
05/2005	6911	307
05/2005	6912	68
06/2005	6911	502
06/2005	6912	1640
07/2005	6911	7642
07/2005	6912	317
