obdobi	kod	cena
01/1999	66331	0
01/1999	66336	11
02/1999	66336	39
03/1999	66336	414
03/1999	66339	24
04/1999	66336	22
05/1999	66336	71
06/1999	66336	1130
06/1999	66339	1
07/1999	66336	210
08/1999	66331	2
08/1999	66336	41
09/1999	66336	214
10/1999	66336	113
10/1999	66339	2
11/1999	66336	7
12/1999	66336	38
12/1999	66339	64
01/2000	66331	266
01/2000	66336	135
02/2000	66336	183
03/2000	66331	1
03/2000	66336	209
03/2000	66339	221
04/2000	66331	8
04/2000	66336	235
04/2000	66337	60
04/2000	66339	6
05/2000	66331	1
05/2000	66335	6
05/2000	66336	287
06/2000	66336	314
06/2000	66339	7
07/2000	66335	1
07/2000	66336	1038
08/2000	66331	6
08/2000	66336	368
08/2000	66339	9
09/2000	66331	7
09/2000	66336	209
09/2000	66337	59
09/2000	66339	9
10/2000	66331	2
10/2000	66334	1
10/2000	66336	379
10/2000	66339	1
11/2000	66331	1
11/2000	66336	362
12/2000	66335	67
12/2000	66336	349
01/2001	66334	3
01/2001	66336	236
01/2001	66339	12
02/2001	66334	1
02/2001	66336	147
02/2001	66339	49
03/2001	66335	6
03/2001	66336	363
03/2001	66339	7
04/2001	66335	34
04/2001	66336	325
05/2001	66336	1214
06/2001	66331	3
06/2001	66334	1
06/2001	66335	2
06/2001	66336	177
06/2001	66339	27
07/2001	66335	6
07/2001	66336	888
08/2001	66335	2
08/2001	66336	940
09/2001	66335	145
09/2001	66336	642
09/2001	66339	30
10/2001	66331	315
10/2001	66335	306
10/2001	66336	384
10/2001	66338	1
11/2001	66331	583
11/2001	66336	708
11/2001	66339	7
12/2001	66331	2
12/2001	66334	23
12/2001	66335	5
12/2001	66336	188
12/2001	66338	3
01/2002	66335	38
01/2002	66336	52
01/2002	66339	18
02/2002	66335	2
02/2002	66336	411
02/2002	66339	6
03/2002	66335	193
03/2002	66336	663
03/2002	66338	4
03/2002	66339	2
04/2002	66334	5
04/2002	66335	1
04/2002	66336	798
04/2002	66339	16
05/2002	66335	6
05/2002	66336	326
05/2002	66339	15
06/2002	66334	1
