obdobi	kod	cena
01/1999	7351	107
01/1999	7359	3
02/1999	7351	106
02/1999	7359	46
03/1999	7351	44
03/1999	7359	21
04/1999	7351	132
04/1999	7359	0
05/1999	7351	86
05/1999	7359	41
06/1999	7351	243
06/1999	7359	6
07/1999	7351	14
07/1999	7359	21
08/1999	7351	45
09/1999	7351	99
09/1999	7359	666
10/1999	7351	30
10/1999	7359	25
11/1999	7351	81
11/1999	7359	906
12/1999	7351	64
12/1999	7359	220
01/2000	7351	226
01/2000	7359	134
02/2000	7351	39
02/2000	7359	6
03/2000	7351	29
03/2000	7359	246
04/2000	7351	110
04/2000	7359	284
05/2000	7351	61
05/2000	7359	71
06/2000	7351	544
06/2000	7359	52
07/2000	7351	342
07/2000	7359	320
08/2000	7351	278
08/2000	7359	1315
09/2000	7351	683
09/2000	7359	71
10/2000	7351	524
10/2000	7359	178
11/2000	7351	180
11/2000	7359	124
12/2000	7351	1137
12/2000	7359	107
01/2001	7351	159
02/2001	7351	103
02/2001	7359	52
03/2001	7351	183
03/2001	7359	167
04/2001	7351	174
04/2001	7359	92
05/2001	7351	369
05/2001	7359	91
06/2001	7351	112
06/2001	7359	125
07/2001	7351	205
07/2001	7359	318
08/2001	7351	305
08/2001	7359	431
09/2001	7351	68
09/2001	7359	1073
10/2001	7351	160
10/2001	7359	78
11/2001	7351	150
11/2001	7359	120
12/2001	7351	84
12/2001	7359	27
01/2002	7351	355
01/2002	7359	2174
02/2002	7351	322
02/2002	7359	117
03/2002	7351	217
03/2002	7359	87
04/2002	7351	449
04/2002	7359	132
05/2002	7351	598
05/2002	7359	314
06/2002	7351	316
06/2002	7359	311
07/2002	7351	806
07/2002	7359	515
08/2002	7351	203
08/2002	7359	79
09/2002	7351	1697
09/2002	7359	495
10/2002	7351	675
10/2002	7359	641
11/2002	7351	174
11/2002	7359	217
12/2002	7351	391
12/2002	7359	983
01/2003	7351	350
01/2003	7359	488
02/2003	7351	568
02/2003	7359	4757
03/2003	7351	531
03/2003	7359	318
04/2003	7351	369
04/2003	7359	108
05/2003	7351	448
05/2003	7359	565
06/2003	7351	523
06/2003	7359	82
07/2003	7351	4891
07/2003	7359	901
08/2003	7351	339
08/2003	7359	77
09/2003	7351	1081
09/2003	7359	79
10/2003	7351	555
10/2003	7359	239
11/2003	7351	766
11/2003	7359	327
12/2003	7351	452
12/2003	7359	390
01/2004	7351	705
01/2004	7359	209
02/2004	7351	926
02/2004	7359	808
03/2004	7351	1217
03/2004	7359	234
04/2004	7351	1736
04/2004	7359	564
05/2004	7351	1114
05/2004	7359	503
06/2004	7351	1423
06/2004	7359	1549
07/2004	7351	750
07/2004	7359	1269
08/2004	7351	1842
08/2004	7359	227
09/2004	7351	2535
09/2004	7359	553
10/2004	7351	612
10/2004	7359	445
11/2004	7351	2200
11/2004	7359	1606
12/2004	7351	1274
12/2004	7359	2005
01/2005	7351	1418
01/2005	7359	169
02/2005	7351	653
02/2005	7359	386
03/2005	7351	863
03/2005	7359	185
04/2005	7351	1054
04/2005	7359	461
05/2005	7351	1503
05/2005	7359	472
06/2005	7351	972
06/2005	7359	1064
07/2005	7351	1095
07/2005	7359	149
08/2005	7351	1086
