obdobi	kod	cena
01/1999	65821	1661
01/1999	65822	109
01/1999	65824	20
01/1999	65829	106
02/1999	65821	1940
02/1999	65822	2972
02/1999	65823	66
02/1999	65824	170
02/1999	65829	35
03/1999	65821	1427
03/1999	65822	7898
03/1999	65823	35
03/1999	65824	624
03/1999	65829	1943
04/1999	65821	2380
04/1999	65822	15243
04/1999	65823	99
04/1999	65824	822
04/1999	65829	6808
05/1999	65821	2299
05/1999	65822	9488
05/1999	65823	93
05/1999	65824	744
05/1999	65829	3217
06/1999	65821	1048
06/1999	65822	13337
06/1999	65823	61
06/1999	65824	322
06/1999	65829	3100
07/1999	65821	2781
07/1999	65822	5262
07/1999	65823	85
07/1999	65824	377
07/1999	65829	2384
08/1999	65821	2085
08/1999	65822	744
08/1999	65823	164
08/1999	65824	104
08/1999	65829	7
09/1999	65821	995
09/1999	65822	566
09/1999	65823	126
09/1999	65824	25
09/1999	65829	2
10/1999	65821	1217
10/1999	65822	83
10/1999	65823	130
10/1999	65824	202
10/1999	65829	3
11/1999	65821	292
11/1999	65822	146
11/1999	65823	87
11/1999	65824	14
11/1999	65829	4
12/1999	65821	31
12/1999	65822	84
12/1999	65824	55
12/1999	65829	9
01/2000	65821	10
01/2000	65822	1044
01/2000	65824	120
01/2000	65829	4
02/2000	65821	2418
02/2000	65822	6639
02/2000	65823	48
02/2000	65824	964
02/2000	65829	260
03/2000	65821	7906
03/2000	65822	7535
03/2000	65823	228
03/2000	65824	2363
03/2000	65829	7203
04/2000	65821	1763
04/2000	65822	25248
04/2000	65823	111
04/2000	65824	707
04/2000	65829	2970
05/2000	65821	3029
05/2000	65822	14933
05/2000	65823	603
05/2000	65824	1565
05/2000	65829	3229
06/2000	65821	996
06/2000	65822	17513
06/2000	65823	254
06/2000	65824	445
06/2000	65829	4179
07/2000	65821	2205
07/2000	65822	13372
07/2000	65823	342
07/2000	65824	374
07/2000	65829	376
08/2000	65821	1454
08/2000	65822	4198
08/2000	65823	221
08/2000	65824	196
08/2000	65829	8
09/2000	65821	753
09/2000	65822	1584
09/2000	65824	6
09/2000	65829	91
10/2000	65821	2088
10/2000	65822	62
10/2000	65824	3
10/2000	65829	326
11/2000	65821	501
11/2000	65822	202
11/2000	65823	83
11/2000	65824	88
11/2000	65829	2
12/2000	65821	1151
12/2000	65822	538
12/2000	65823	16
12/2000	65824	1
12/2000	65829	15
01/2001	65821	1186
01/2001	65822	635
01/2001	65823	113
01/2001	65824	2565
01/2001	65829	20
02/2001	65821	3434
02/2001	65822	6538
02/2001	65823	27
02/2001	65824	536
02/2001	65829	1478
03/2001	65821	2240
03/2001	65822	21665
03/2001	65823	215
03/2001	65824	1001
03/2001	65829	1943
04/2001	65821	3857
04/2001	65822	21270
04/2001	65823	245
04/2001	65824	2553
04/2001	65829	4410
05/2001	65821	5280
05/2001	65822	18320
05/2001	65823	538
05/2001	65824	1283
05/2001	65829	2386
06/2001	65821	1707
06/2001	65822	14289
06/2001	65823	218
06/2001	65824	571
06/2001	65829	170
07/2001	65821	2705
07/2001	65822	10100
07/2001	65823	113
07/2001	65824	77
07/2001	65829	158
08/2001	65821	1802
08/2001	65822	4235
08/2001	65823	29
08/2001	65824	207
08/2001	65829	85
09/2001	65821	774
09/2001	65822	258
09/2001	65824	15
09/2001	65829	8
10/2001	65821	3919
10/2001	65822	1269
10/2001	65823	264
10/2001	65824	69
10/2001	65829	25
11/2001	65821	1774
11/2001	65822	710
11/2001	65824	1389
11/2001	65829	6
12/2001	65821	2252
12/2001	65822	733
12/2001	65823	120
12/2001	65824	9
12/2001	65829	34
01/2002	65821	951
01/2002	65822	227
01/2002	65824	161
01/2002	65829	95
02/2002	65821	2686
02/2002	65822	8492
02/2002	65823	128
02/2002	65824	101
02/2002	65829	2569
03/2002	65821	6747
03/2002	65822	12065
03/2002	65823	444
03/2002	65824	207
