obdobi	kod	cena
01/1999	74363	2
01/1999	74369	441
02/1999	74363	2
02/1999	74369	110
03/1999	74361	5
03/1999	74363	1
03/1999	74369	139
04/1999	74361	375
04/1999	74369	140
05/1999	74361	1
07/1999	74361	221
07/1999	74369	1
08/1999	74361	14
08/1999	74369	99
09/1999	74361	101
09/1999	74363	177
09/1999	74369	125
10/1999	74361	53
10/1999	74363	1
11/1999	74361	1573
11/1999	74369	456
12/1999	74361	52
12/1999	74363	2
12/1999	74369	51
01/2000	74361	285
01/2000	74363	2
01/2000	74364	0
01/2000	74369	18
02/2000	74361	460
02/2000	74363	2
02/2000	74369	89
03/2000	74361	0
03/2000	74363	8
03/2000	74364	0
04/2000	74363	7
04/2000	74369	2081
05/2000	74361	1055
05/2000	74363	11
05/2000	74364	2
05/2000	74369	0
06/2000	74361	468
06/2000	74363	5
06/2000	74369	286
07/2000	74363	0
07/2000	74369	722
08/2000	74361	130
08/2000	74363	1
08/2000	74369	138
09/2000	74361	186
09/2000	74363	3
09/2000	74364	0
09/2000	74369	309
10/2000	74361	413
10/2000	74364	1
10/2000	74369	1095
11/2000	74361	544
11/2000	74369	79
12/2000	74361	339
12/2000	74369	1004
01/2001	74363	3
01/2001	74369	1337
02/2001	74361	1126
02/2001	74369	80
03/2001	74363	2
03/2001	74364	2
03/2001	74369	1339
04/2001	74361	2861
04/2001	74363	173
04/2001	74364	18
04/2001	74369	400
05/2001	74361	190
05/2001	74363	44
05/2001	74364	7
05/2001	74369	192
06/2001	74363	7
06/2001	74364	9
06/2001	74367	12
07/2001	74361	38
07/2001	74364	11
07/2001	74369	299
08/2001	74361	16
08/2001	74362	3
08/2001	74364	4
08/2001	74369	16
09/2001	74361	663
09/2001	74364	3
09/2001	74369	413
10/2001	74361	366
10/2001	74363	3
10/2001	74369	1347
11/2001	74361	81
11/2001	74363	3
11/2001	74369	118
12/2001	74369	2547
01/2002	74361	13
01/2002	74369	112
02/2002	74361	282
02/2002	74363	4
02/2002	74369	48
03/2002	74361	8
03/2002	74363	8
03/2002	74364	3
03/2002	74369	2
04/2002	74361	3335
04/2002	74363	5
04/2002	74364	3
04/2002	74369	288
05/2002	74363	14
05/2002	74364	5
05/2002	74369	613
06/2002	74361	236
06/2002	74363	17
06/2002	74369	907
07/2002	74361	195
07/2002	74363	14
07/2002	74364	8
07/2002	74367	17
07/2002	74369	166
08/2002	74361	20
08/2002	74363	4
08/2002	74364	2
08/2002	74369	303
09/2002	74361	351
09/2002	74363	3
10/2002	74361	87
10/2002	74363	10
10/2002	74369	262
11/2002	74361	101
11/2002	74363	7
11/2002	74364	3
11/2002	74369	373
12/2002	74361	211
12/2002	74363	129
12/2002	74369	295
01/2003	74361	161
01/2003	74363	158
01/2003	74369	119
02/2003	74361	57
02/2003	74363	8
02/2003	74364	1
02/2003	74369	262
03/2003	74361	120
03/2003	74363	159
03/2003	74364	56
03/2003	74369	181
04/2003	74361	54
04/2003	74363	26
04/2003	74364	27
04/2003	74369	617
05/2003	74361	298
05/2003	74363	4
05/2003	74364	2
05/2003	74369	984
06/2003	74361	360
06/2003	74363	18
06/2003	74364	6
06/2003	74369	1148
07/2003	74361	382
07/2003	74363	145
07/2003	74364	138
07/2003	74367	2
07/2003	74369	1205
08/2003	74361	1270
08/2003	74363	55
08/2003	74364	71
08/2003	74367	2
08/2003	74369	780
09/2003	74361	214
09/2003	74363	12
09/2003	74364	264
09/2003	74369	34
10/2003	74361	173
10/2003	74363	229
10/2003	74364	8
10/2003	74369	365
11/2003	74361	126
11/2003	74362	13
11/2003	74363	113
11/2003	74364	1
11/2003	74369	1062
12/2003	74361	302
12/2003	74363	13
12/2003	74364	12
12/2003	74369	306
01/2004	74361	442
01/2004	74363	20
01/2004	74364	68
01/2004	74369	526
02/2004	74361	583
02/2004	74362	2
02/2004	74363	102
02/2004	74364	45
02/2004	74369	102
03/2004	74361	256
03/2004	74363	87
