obdobi	kod	cena
01/1999	8981	2072
01/1999	8982	3078
01/1999	8984	277
01/1999	8985	2366
01/1999	8986	4
01/1999	8987	4
01/1999	8989	287
02/1999	8981	520
02/1999	8982	773
02/1999	8984	2363
02/1999	8985	247
02/1999	8987	10
02/1999	8989	116
03/1999	8981	801
03/1999	8982	2800
03/1999	8984	645
03/1999	8985	1283
03/1999	8987	27
03/1999	8989	267
04/1999	8981	380
04/1999	8982	1147
04/1999	8984	18
04/1999	8985	100
04/1999	8986	0
04/1999	8987	422
04/1999	8989	159
05/1999	8981	247
05/1999	8982	1452
05/1999	8984	1125
05/1999	8985	505
05/1999	8987	1430
05/1999	8989	499
06/1999	8981	238
06/1999	8982	1452
06/1999	8984	664
06/1999	8985	1325
06/1999	8987	60
06/1999	8989	863
07/1999	8981	615
07/1999	8982	2455
07/1999	8984	328
07/1999	8985	2072
07/1999	8987	10
07/1999	8989	195
08/1999	8981	452
08/1999	8982	2256
08/1999	8984	20
08/1999	8985	443
08/1999	8987	40
08/1999	8989	178
09/1999	8981	949
09/1999	8982	2422
09/1999	8984	2175
09/1999	8985	528
09/1999	8986	1
09/1999	8987	91
09/1999	8989	484
10/1999	8981	498
10/1999	8982	4432
10/1999	8984	1068
10/1999	8985	305
10/1999	8986	6
10/1999	8987	808
10/1999	8989	311
11/1999	8981	1032
11/1999	8982	3514
11/1999	8984	2314
11/1999	8985	466
11/1999	8986	14
11/1999	8987	143
11/1999	8989	302
12/1999	8981	2631
12/1999	8982	6072
12/1999	8984	5662
12/1999	8985	291
12/1999	8986	11
12/1999	8987	473
12/1999	8989	978
01/2000	8981	753
01/2000	8982	1044
01/2000	8984	2673
01/2000	8985	1150
01/2000	8986	0
01/2000	8987	185
01/2000	8989	423
02/2000	8981	626
02/2000	8982	2195
02/2000	8984	1902
02/2000	8985	51
02/2000	8987	427
02/2000	8989	632
03/2000	8981	836
03/2000	8982	1717
03/2000	8984	2272
03/2000	8985	114
03/2000	8987	104
03/2000	8989	411
04/2000	8981	308
04/2000	8982	814
04/2000	8984	106
04/2000	8985	701
04/2000	8986	3
04/2000	8987	47
04/2000	8989	185
05/2000	8981	1572
05/2000	8982	3729
05/2000	8984	2833
05/2000	8985	111
05/2000	8987	44
05/2000	8989	292
06/2000	8981	784
06/2000	8982	1672
06/2000	8984	161
06/2000	8985	84
06/2000	8987	39
06/2000	8989	654
07/2000	8981	987
07/2000	8982	814
07/2000	8984	2351
07/2000	8985	858
07/2000	8987	273
07/2000	8989	315
08/2000	8981	1136
08/2000	8982	1537
08/2000	8984	61
08/2000	8985	47
08/2000	8987	535
08/2000	8989	696
09/2000	8981	925
09/2000	8982	2525
09/2000	8984	4875
09/2000	8985	285
09/2000	8987	520
09/2000	8989	312
10/2000	8981	877
10/2000	8982	1925
10/2000	8984	1366
10/2000	8985	1008
10/2000	8986	4
10/2000	8987	420
10/2000	8989	201
11/2000	8981	1109
11/2000	8982	2524
11/2000	8984	6090
11/2000	8985	536
11/2000	8986	1
11/2000	8987	683
11/2000	8989	534
12/2000	8981	5049
12/2000	8982	6308
12/2000	8984	5934
12/2000	8985	823
12/2000	8986	19
12/2000	8987	2103
12/2000	8989	1632
01/2001	8981	764
01/2001	8982	2388
01/2001	8984	2387
01/2001	8985	833
01/2001	8987	1547
01/2001	8989	421
02/2001	8981	1445
02/2001	8982	2147
02/2001	8984	152
02/2001	8985	403
02/2001	8986	11
02/2001	8987	760
02/2001	8989	181
03/2001	8981	440
03/2001	8982	1474
03/2001	8984	70
03/2001	8985	2102
03/2001	8987	455
03/2001	8989	285
04/2001	8981	388
04/2001	8982	1886
04/2001	8984	185
04/2001	8985	462
04/2001	8986	3
04/2001	8987	159
04/2001	8989	572
05/2001	8981	711
05/2001	8982	1267
05/2001	8984	2929
05/2001	8985	390
05/2001	8987	59
05/2001	8989	616
06/2001	8981	966
06/2001	8982	924
06/2001	8984	185
06/2001	8985	288
06/2001	8986	4
06/2001	8987	42
06/2001	8989	190
07/2001	8981	698
07/2001	8982	1892
07/2001	8984	1667
07/2001	8985	113
07/2001	8987	89
07/2001	8989	660
08/2001	8981	443
08/2001	8982	1408
08/2001	8984	1245
08/2001	8985	126
08/2001	8987	407
08/2001	8989	889
09/2001	8981	786
09/2001	8982	2048
09/2001	8984	145
09/2001	8985	404
09/2001	8987	701
09/2001	8989	485
10/2001	8981	1885
10/2001	8982	4055
10/2001	8984	1457
10/2001	8985	566
10/2001	8987	2541
10/2001	8989	861
11/2001	8981	2525
11/2001	8982	7180
11/2001	8984	1188
11/2001	8985	2529
11/2001	8987	467
11/2001	8989	624
12/2001	8981	1491
12/2001	8982	18760
12/2001	8984	3235
12/2001	8985	150
12/2001	8986	352
12/2001	8987	510
12/2001	8989	1628
01/2002	8981	2365
01/2002	8982	3186
01/2002	8984	2692
01/2002	8985	234
01/2002	8987	103
01/2002	8989	1084
02/2002	8981	507
02/2002	8982	1481
02/2002	8984	740
02/2002	8985	43
02/2002	8987	139
02/2002	8989	793
03/2002	8981	1110
03/2002	8982	1215
03/2002	8984	2385
03/2002	8985	867
03/2002	8986	19
03/2002	8987	127
03/2002	8989	1958
04/2002	8981	588
04/2002	8982	1384
04/2002	8984	2225
04/2002	8985	283
04/2002	8986	133
04/2002	8987	309
04/2002	8989	505
05/2002	8981	1334
05/2002	8982	2983
05/2002	8984	2938
05/2002	8985	455
05/2002	8986	1
05/2002	8987	135
05/2002	8989	1465
06/2002	8981	603
06/2002	8982	858
06/2002	8984	68
06/2002	8985	380
06/2002	8987	289
06/2002	8989	277
07/2002	8981	488
07/2002	8982	2588
07/2002	8984	421
07/2002	8985	468
07/2002	8987	503
07/2002	8989	577
08/2002	8981	354
08/2002	8982	1822
08/2002	8984	1064
08/2002	8985	74
08/2002	8987	236
08/2002	8989	580
09/2002	8981	1042
09/2002	8982	3674
09/2002	8984	2381
