obdobi	kod	cena
01/1999	5222	9914
01/1999	5225	6784
01/1999	5226	12567
02/1999	5222	9117
02/1999	5225	4720
02/1999	5226	26085
03/1999	5222	5263
03/1999	5223	47
03/1999	5225	8018
03/1999	5226	7723
04/1999	5222	7207
04/1999	5225	3121
04/1999	5226	11761
05/1999	5221	2
05/1999	5222	4814
05/1999	5225	6231
05/1999	5226	6963
06/1999	5222	6291
06/1999	5225	8224
06/1999	5226	5968
07/1999	5222	17770
07/1999	5225	7157
07/1999	5226	11663
08/1999	5221	23
08/1999	5222	7628
08/1999	5225	5757
08/1999	5226	8903
09/1999	5222	7806
09/1999	5223	70
09/1999	5225	2967
09/1999	5226	1874
10/1999	5221	1308
10/1999	5222	8285
10/1999	5225	11733
10/1999	5226	18964
11/1999	5221	2158
11/1999	5222	21696
11/1999	5225	5886
11/1999	5226	14531
12/1999	5221	2202
12/1999	5222	7587
12/1999	5225	11572
12/1999	5226	1917
01/2000	5221	1329
01/2000	5222	9817
01/2000	5223	1062
01/2000	5225	15174
01/2000	5226	5280
02/2000	5222	22222
02/2000	5225	4314
02/2000	5226	3410
03/2000	5221	1369
03/2000	5222	13589
03/2000	5225	11535
03/2000	5226	14375
04/2000	5221	466
04/2000	5222	6888
04/2000	5223	165
04/2000	5225	6320
04/2000	5226	39904
05/2000	5221	949
05/2000	5222	16155
05/2000	5225	10842
05/2000	5226	53523
06/2000	5221	2059
06/2000	5222	17231
06/2000	5225	12972
06/2000	5226	15126
07/2000	5222	11125
07/2000	5224	19
07/2000	5225	10038
07/2000	5226	20479
08/2000	5222	23993
08/2000	5225	5259
08/2000	5226	14188
09/2000	5221	1965
09/2000	5222	5496
09/2000	5225	6817
09/2000	5226	28485
10/2000	5221	516
10/2000	5222	15126
10/2000	5225	10511
10/2000	5226	14540
11/2000	5222	18680
11/2000	5225	15455
11/2000	5226	13802
12/2000	5222	17305
12/2000	5225	13591
12/2000	5226	15930
01/2001	5221	3
01/2001	5222	15386
01/2001	5225	11176
01/2001	5226	11423
02/2001	5222	15976
02/2001	5225	13846
02/2001	5226	2335
03/2001	5222	9554
03/2001	5223	163
03/2001	5225	12917
03/2001	5226	11736
04/2001	5222	7452
04/2001	5223	780
04/2001	5225	8708
04/2001	5226	8919
05/2001	5222	6006
05/2001	5223	131
05/2001	5225	12677
05/2001	5226	21107
06/2001	5222	4950
06/2001	5223	4515
06/2001	5225	8412
06/2001	5226	12346
07/2001	5222	10403
07/2001	5225	8561
07/2001	5226	11471
08/2001	5222	6011
08/2001	5225	11622
08/2001	5226	8389
09/2001	5222	1551
09/2001	5223	217
09/2001	5225	5070
09/2001	5226	19991
10/2001	5222	17242
10/2001	5223	68
10/2001	5225	7671
10/2001	5226	9329
11/2001	5222	5191
11/2001	5225	8230
11/2001	5226	12948
12/2001	5222	9386
12/2001	5223	320
12/2001	5225	9533
12/2001	5226	10102
01/2002	5222	5789
01/2002	5225	7424
01/2002	5226	16495
02/2002	5222	3780
02/2002	5223	245
02/2002	5225	6551
02/2002	5226	10542
03/2002	5222	10560
03/2002	5224	32
03/2002	5225	13695
03/2002	5226	12063
04/2002	5222	20493
04/2002	5223	64
04/2002	5225	9661
04/2002	5226	10024
05/2002	5222	11393
05/2002	5223	149
05/2002	5225	8660
05/2002	5226	17539
06/2002	5222	7188
06/2002	5223	277
06/2002	5225	6941
06/2002	5226	19481
07/2002	5222	8722
07/2002	5223	246
07/2002	5225	8957
07/2002	5226	24680
08/2002	5222	5202
08/2002	5223	552
08/2002	5225	5990
08/2002	5226	10761
09/2002	5222	8995
09/2002	5223	391
09/2002	5225	8043
09/2002	5226	4904
10/2002	5222	16497
10/2002	5225	6347
10/2002	5226	10016
11/2002	5222	8401
11/2002	5225	7418
11/2002	5226	15916
12/2002	5222	4529
12/2002	5225	8016
12/2002	5226	18946
01/2003	5222	9303
01/2003	5223	259
01/2003	5225	7714
01/2003	5226	31362
02/2003	5222	7893
02/2003	5225	8195
02/2003	5226	30950
03/2003	5222	9812
03/2003	5225	5606
03/2003	5226	59332
04/2003	5222	6896
04/2003	5223	113
04/2003	5225	8128
04/2003	5226	30164
05/2003	5222	8919
05/2003	5223	10
05/2003	5225	10297
05/2003	5226	63720
06/2003	5222	10463
06/2003	5223	191
06/2003	5225	9031
06/2003	5226	46584
07/2003	5222	14842
07/2003	5223	241
07/2003	5225	7079
07/2003	5226	23923
08/2003	5222	9076
08/2003	5223	251
