obdobi	kod	cena
01/1999	7451	253
01/1999	7452	125
01/1999	7453	2854
01/1999	7456	775
02/1999	7452	16
02/1999	7453	1290
02/1999	7456	438
03/1999	7451	479
03/1999	7452	9
03/1999	7453	2431
03/1999	7456	554
04/1999	7451	276
04/1999	7452	114
04/1999	7453	1667
04/1999	7456	2109
05/1999	7452	367
05/1999	7453	2278
05/1999	7456	898
06/1999	7451	506
06/1999	7452	15
06/1999	7453	780
06/1999	7456	1157
06/1999	7459	5112
07/1999	7451	8
07/1999	7452	25
07/1999	7453	1999
07/1999	7456	1168
08/1999	7451	396
08/1999	7452	294
08/1999	7453	1588
08/1999	7456	114
09/1999	7451	27
09/1999	7452	60
09/1999	7453	2389
09/1999	7456	930
09/1999	7459	2
10/1999	7451	4
10/1999	7452	189
10/1999	7453	1157
10/1999	7456	195
11/1999	7452	7
11/1999	7453	2691
11/1999	7456	161
12/1999	7451	1
12/1999	7452	240
12/1999	7453	3712
12/1999	7456	351
01/2000	7451	97
01/2000	7452	340
01/2000	7453	3382
01/2000	7456	315
02/2000	7452	43
02/2000	7453	2491
02/2000	7456	720
02/2000	7459	5961
03/2000	7451	928
03/2000	7452	27
03/2000	7453	1705
03/2000	7456	1065
03/2000	7459	98
04/2000	7451	33
04/2000	7452	525
04/2000	7453	1035
04/2000	7456	2176
04/2000	7459	170
05/2000	7451	601
05/2000	7452	41
05/2000	7453	1948
05/2000	7456	2762
05/2000	7459	227
06/2000	7451	54
06/2000	7452	4
06/2000	7453	3047
06/2000	7456	742
06/2000	7459	206
07/2000	7452	442
07/2000	7453	577
07/2000	7456	346
08/2000	7451	455
08/2000	7452	523
08/2000	7453	2124
08/2000	7456	298
09/2000	7451	0
09/2000	7452	54
09/2000	7453	1930
09/2000	7456	293
09/2000	7459	204
10/2000	7451	731
10/2000	7452	114
10/2000	7453	2447
10/2000	7456	347
10/2000	7459	293
11/2000	7451	253
11/2000	7452	50
11/2000	7453	4239
11/2000	7456	348
11/2000	7459	98
12/2000	7451	76
12/2000	7452	104
12/2000	7453	5417
12/2000	7456	786
12/2000	7459	56
01/2001	7451	145
01/2001	7452	177
01/2001	7453	4542
01/2001	7456	1834
01/2001	7459	132
02/2001	7451	112
02/2001	7452	267
02/2001	7453	1796
02/2001	7456	612
02/2001	7459	66
03/2001	7451	490
03/2001	7452	522
03/2001	7453	2006
03/2001	7456	3379
03/2001	7459	91
04/2001	7451	134
04/2001	7452	119
04/2001	7453	3129
04/2001	7456	237
04/2001	7459	640
05/2001	7451	759
05/2001	7452	112
05/2001	7453	730
05/2001	7456	3431
05/2001	7459	105
06/2001	7451	511
06/2001	7452	212
06/2001	7453	2171
06/2001	7456	323
06/2001	7459	355
07/2001	7451	301
07/2001	7452	6
07/2001	7453	2012
07/2001	7456	488
07/2001	7459	196
08/2001	7451	48
08/2001	7452	13
08/2001	7453	1722
08/2001	7456	336
08/2001	7459	1855
09/2001	7451	42
09/2001	7452	104
09/2001	7453	1763
09/2001	7456	571
09/2001	7459	1460
10/2001	7451	5
10/2001	7452	295
10/2001	7453	3944
