obdobi	kod	cena
01/1999	27822	501
01/1999	27824	1488
01/1999	27825	4251
02/1999	27822	502
02/1999	27825	3681
03/1999	27825	2521
04/1999	27822	666
04/1999	27825	4159
05/1999	27822	344
05/1999	27823	46
05/1999	27824	103
05/1999	27825	1769
06/1999	27822	335
06/1999	27824	139
06/1999	27825	4144
07/1999	27822	281
07/1999	27824	599
07/1999	27825	8541
08/1999	27822	697
08/1999	27825	3063
09/1999	27822	247
09/1999	27825	3749
10/1999	27822	140
10/1999	27825	3114
11/1999	27822	679
11/1999	27824	146
11/1999	27825	4859
12/1999	27822	512
12/1999	27824	264
12/1999	27825	3558
01/2000	27822	110
01/2000	27825	2274
02/2000	27822	48
02/2000	27824	465
02/2000	27825	2027
03/2000	27822	86
03/2000	27824	1331
03/2000	27825	3172
04/2000	27822	452
04/2000	27824	1363
04/2000	27825	3363
05/2000	27822	230
05/2000	27824	435
05/2000	27825	6744
06/2000	27822	902
06/2000	27825	4655
07/2000	27822	683
07/2000	27824	155
07/2000	27825	5143
08/2000	27822	1146
08/2000	27824	590
08/2000	27825	4275
09/2000	27822	72
09/2000	27825	2735
10/2000	27822	2405
10/2000	27824	304
10/2000	27825	4121
11/2000	27822	183
11/2000	27824	24
11/2000	27825	3562
12/2000	27822	1031
12/2000	27825	1912
01/2001	27822	2148
01/2001	27824	3862
01/2001	27825	3630
02/2001	27822	447
02/2001	27825	1848
03/2001	27822	699
03/2001	27824	2602
03/2001	27825	2590
04/2001	27822	292
04/2001	27825	3335
05/2001	27822	3936
05/2001	27824	1598
05/2001	27825	3476
06/2001	27822	916
06/2001	27824	2944
06/2001	27825	3066
07/2001	27822	103
07/2001	27825	3594
08/2001	27822	851
08/2001	27824	3330
08/2001	27825	5240
09/2001	27822	374
09/2001	27824	3012
09/2001	27825	3317
10/2001	27822	1187
10/2001	27824	2390
10/2001	27825	3893
11/2001	27822	897
11/2001	27824	9
11/2001	27825	4715
12/2001	27822	1254
12/2001	27825	4125
01/2002	27822	712
01/2002	27824	2972
01/2002	27825	5501
02/2002	27822	402
02/2002	27825	3666
03/2002	27822	538
03/2002	27824	2776
03/2002	27825	3801
04/2002	27822	833
04/2002	27825	3750
05/2002	27822	2250
05/2002	27825	3145
06/2002	27822	859
06/2002	27825	771
07/2002	27822	232
07/2002	27824	2674
07/2002	27825	5572
08/2002	27822	427
08/2002	27825	4328
09/2002	27822	586
09/2002	27825	3661
10/2002	27822	186
10/2002	27824	2810
10/2002	27825	1902
11/2002	27822	256
11/2002	27825	3047
12/2002	27822	450
12/2002	27824	148
12/2002	27825	5250
01/2003	27822	487
01/2003	27824	1154
01/2003	27825	3619
02/2003	27822	1603
02/2003	27824	2685
02/2003	27825	3149
03/2003	27822	600
03/2003	27825	3398
04/2003	27822	563
04/2003	27824	24
04/2003	27825	4982
05/2003	27822	1080
05/2003	27824	2377
05/2003	27825	4218
06/2003	27822	975
06/2003	27825	4228
07/2003	27822	759
07/2003	27825	2839
08/2003	27822	334
08/2003	27824	398
08/2003	27825	2330
09/2003	27822	1185
09/2003	27824	653
09/2003	27825	2219
10/2003	27822	1819
10/2003	27824	2703
10/2003	27825	4458
10/2003	27829	38
11/2003	27822	1076
11/2003	27824	1659
11/2003	27825	2523
12/2003	27822	1024
12/2003	27824	1006
12/2003	27825	5611
12/2003	27829	3
01/2004	27822	1425
01/2004	27824	700
01/2004	27825	4336
02/2004	27822	1117
02/2004	27825	3504
03/2004	27822	1285
03/2004	27824	3548
03/2004	27825	5051
04/2004	27822	1021
04/2004	27825	6370
05/2004	27822	896
05/2004	27825	1062
06/2004	27822	207
06/2004	27825	4754
07/2004	27822	1806
07/2004	27825	4371
08/2004	27822	629
08/2004	27825	5484
09/2004	27822	932
09/2004	27825	7098
10/2004	27822	1039
10/2004	27824	4097
10/2004	27825	6082
