obdobi	kod	cena
01/1999	6595	281
01/1999	6596	38
02/1999	6592	108
02/1999	6594	649
02/1999	6595	35
02/1999	6596	108
03/1999	6592	3982
03/1999	6594	1350
03/1999	6595	561
03/1999	6596	233
04/1999	6592	123
04/1999	6594	64
04/1999	6596	286
05/1999	6592	326
05/1999	6593	37
05/1999	6594	289
05/1999	6595	13
05/1999	6596	127
06/1999	6592	151
06/1999	6594	5
06/1999	6595	145
06/1999	6596	270
07/1999	6592	1635
07/1999	6594	247
07/1999	6595	726
07/1999	6596	137
08/1999	6595	137
08/1999	6596	88
09/1999	6592	158
09/1999	6594	242
09/1999	6595	68
09/1999	6596	105
10/1999	6592	524
10/1999	6594	347
10/1999	6595	85
10/1999	6596	459
11/1999	6592	456
11/1999	6594	48
11/1999	6595	105
11/1999	6596	350
12/1999	6592	90
12/1999	6594	54
12/1999	6595	25
12/1999	6596	85
01/2000	6592	168
01/2000	6594	838
01/2000	6595	16
01/2000	6596	1
02/2000	6592	678
02/2000	6594	314
02/2000	6595	54
02/2000	6596	41
03/2000	6592	342
03/2000	6594	90
03/2000	6595	60
03/2000	6596	192
04/2000	6592	71
04/2000	6594	562
04/2000	6595	114
04/2000	6596	191
05/2000	6592	278
05/2000	6595	318
05/2000	6596	96
06/2000	6592	214
06/2000	6594	483
06/2000	6595	114
06/2000	6596	524
07/2000	6592	182
07/2000	6594	88
07/2000	6595	394
07/2000	6596	153
08/2000	6592	100
08/2000	6594	125
08/2000	6595	225
08/2000	6596	8
09/2000	6592	139
09/2000	6593	5
09/2000	6594	522
09/2000	6595	254
09/2000	6596	41
10/2000	6592	404
10/2000	6594	741
10/2000	6595	339
10/2000	6596	11
11/2000	6592	180
11/2000	6594	214
11/2000	6595	186
11/2000	6596	41
12/2000	6592	1158
12/2000	6594	163
12/2000	6595	136
12/2000	6596	325
01/2001	6592	133
01/2001	6594	331
01/2001	6595	53
01/2001	6596	79
02/2001	6592	498
02/2001	6594	253
02/2001	6595	131
02/2001	6596	30
03/2001	6592	142
03/2001	6594	1328
03/2001	6595	78
04/2001	6592	71
04/2001	6594	116
04/2001	6595	7
05/2001	6592	96
05/2001	6594	965
05/2001	6595	285
05/2001	6596	6
06/2001	6592	111
06/2001	6594	68
06/2001	6595	86
06/2001	6596	35
07/2001	6592	22
07/2001	6594	209
07/2001	6595	61
07/2001	6596	15
08/2001	6592	1619
08/2001	6594	169
08/2001	6595	271
08/2001	6596	101
09/2001	6592	9
09/2001	6594	596
09/2001	6595	252
09/2001	6596	30
10/2001	6592	255
10/2001	6594	297
10/2001	6595	372
10/2001	6596	15
11/2001	6592	454
11/2001	6593	24
11/2001	6594	323
11/2001	6595	75
11/2001	6596	662
12/2001	6592	1144
12/2001	6594	236
12/2001	6595	268
12/2001	6596	69
01/2002	6592	646
01/2002	6593	15
01/2002	6594	24
01/2002	6595	287
02/2002	6592	89
02/2002	6593	3
02/2002	6594	71
02/2002	6595	180
02/2002	6596	97
03/2002	6592	39
03/2002	6593	18
03/2002	6594	303
03/2002	6595	148
04/2002	6592	570
04/2002	6593	12
04/2002	6594	127
04/2002	6595	30
04/2002	6596	1034
05/2002	6592	230
05/2002	6594	118
05/2002	6595	15
05/2002	6596	1102
06/2002	6592	31
06/2002	6594	83
06/2002	6595	15
06/2002	6596	394
07/2002	6592	74
07/2002	6594	157
07/2002	6595	128
08/2002	6592	152
08/2002	6594	95
08/2002	6595	158
08/2002	6596	1569
09/2002	6592	24
09/2002	6594	766
09/2002	6595	33
09/2002	6596	9
10/2002	6592	593
10/2002	6594	175
10/2002	6595	103
10/2002	6596	438
11/2002	6592	117
11/2002	6593	3
11/2002	6594	276
11/2002	6595	44
11/2002	6596	55
12/2002	6592	157
12/2002	6594	306
12/2002	6595	11
12/2002	6596	1153
01/2003	6592	445
01/2003	6593	73
01/2003	6594	145
01/2003	6595	149
01/2003	6596	17
02/2003	6592	514
02/2003	6594	72
02/2003	6595	96
02/2003	6596	42
03/2003	6592	291
03/2003	6594	151
03/2003	6595	31
03/2003	6596	36
04/2003	6592	180
04/2003	6594	199
04/2003	6595	11
04/2003	6596	1174
05/2003	6592	454
05/2003	6594	829
05/2003	6595	523
05/2003	6596	44
06/2003	6592	69
06/2003	6594	350
06/2003	6595	73
06/2003	6596	90
07/2003	6592	844
07/2003	6594	451
07/2003	6595	61
07/2003	6596	53
08/2003	6592	1021
08/2003	6594	244
08/2003	6595	352
08/2003	6596	177
09/2003	6592	490
09/2003	6594	1486
09/2003	6595	43
09/2003	6596	347
10/2003	6591	13
10/2003	6592	615
10/2003	6594	2137
10/2003	6595	572
10/2003	6596	8
11/2003	6592	625
11/2003	6594	424
11/2003	6595	372
11/2003	6596	122
12/2003	6592	1725
12/2003	6594	519
12/2003	6595	901
12/2003	6596	735
01/2004	6592	20
01/2004	6594	328
01/2004	6595	10
01/2004	6596	82
02/2004	6592	117
02/2004	6594	2452
02/2004	6595	63
02/2004	6596	110
03/2004	6592	155
03/2004	6594	766
03/2004	6595	30
03/2004	6596	416
04/2004	6592	1349
04/2004	6594	835
04/2004	6595	101
04/2004	6596	186
05/2004	6592	23
05/2004	6594	2986
05/2004	6595	41
05/2004	6596	44
06/2004	6592	202
06/2004	6594	2662
06/2004	6595	299
06/2004	6596	451
07/2004	6592	185
07/2004	6594	693
07/2004	6595	769
07/2004	6596	75
08/2004	6592	143
08/2004	6594	3496
08/2004	6595	452
08/2004	6596	170
09/2004	6592	318
09/2004	6594	2841
09/2004	6595	1134
09/2004	6596	28
10/2004	6592	694
10/2004	6593	16
10/2004	6594	4453
10/2004	6595	442
10/2004	6596	1019
11/2004	6592	82
11/2004	6594	3328
11/2004	6595	772
11/2004	6596	149
12/2004	6594	3148
12/2004	6595	557
12/2004	6596	143
01/2005	6592	225
01/2005	6593	16
01/2005	6594	4489
01/2005	6595	455
01/2005	6596	694
02/2005	6592	363
02/2005	6594	2387
02/2005	6595	384
02/2005	6596	256
03/2005	6592	58
03/2005	6593	1
03/2005	6594	3930
03/2005	6595	846
03/2005	6596	2020
04/2005	6592	321
04/2005	6593	28
04/2005	6594	2683
04/2005	6595	3993
04/2005	6596	1377
05/2005	6592	153
05/2005	6593	45
05/2005	6594	5987
05/2005	6595	7657
05/2005	6596	1005
06/2005	6592	198
06/2005	6593	56
06/2005	6594	3046
06/2005	6595	4726
06/2005	6596	101
07/2005	6592	905
07/2005	6593	16
07/2005	6594	3826
07/2005	6595	2340
07/2005	6596	251
08/2005	6592	372
08/2005	6593	10
08/2005	6594	2392
08/2005	6595	1575
08/2005	6596	796
09/2005	6592	650
09/2005	6593	3
09/2005	6594	3909
09/2005	6595	1310
09/2005	6596	731
10/2005	6592	723
10/2005	6594	2076
10/2005	6595	2016
10/2005	6596	369
11/2005	6592	250
11/2005	6593	1135
11/2005	6594	3949
11/2005	6595	20439
11/2005	6596	272
12/2005	6592	669
12/2005	6594	1830
12/2005	6595	23095
12/2005	6596	131
01/2006	6592	1003
01/2006	6594	2149
01/2006	6595	7456
01/2006	6596	61
02/2006	6592	1608
02/2006	6594	5452
02/2006	6595	4866
02/2006	6596	620
03/2006	6592	102
03/2006	6594	4300
03/2006	6595	492
03/2006	6596	10700
04/2006	6591	654
04/2006	6592	200
04/2006	6594	7542
04/2006	6595	770
04/2006	6596	752
05/2006	6594	7250
05/2006	6595	990
05/2006	6596	384
06/2006	6592	462
06/2006	6593	12
06/2006	6594	9210
06/2006	6595	1226
06/2006	6596	572
07/2006	6592	842
07/2006	6593	14
07/2006	6594	3926
07/2006	6595	2450
07/2006	6596	1530
08/2006	6591	86
08/2006	6592	302
08/2006	6593	4
08/2006	6594	8366
08/2006	6595	3854
08/2006	6596	1152
09/2006	6592	112
09/2006	6594	6564
09/2006	6595	2540
09/2006	6596	778
10/2006	6592	220
10/2006	6594	3898
10/2006	6595	3244
10/2006	6596	2144
11/2006	6592	86
11/2006	6593	2418
11/2006	6594	15300
11/2006	6595	9246
11/2006	6596	182
12/2006	6592	530
12/2006	6594	5086
12/2006	6595	4588
12/2006	6596	712
01/2007	6592	476
01/2007	6593	32
01/2007	6594	4468
01/2007	6595	7528
01/2007	6596	1370
02/2007	6592	578
02/2007	6594	7484
02/2007	6595	3320
02/2007	6596	858
03/2007	6592	778
03/2007	6594	5928
03/2007	6595	1920
03/2007	6596	2370
04/2007	6592	1538
04/2007	6594	6914
04/2007	6595	666
04/2007	6596	470
05/2007	6592	118
05/2007	6593	18
05/2007	6594	6168
05/2007	6595	2374
05/2007	6596	622
06/2007	6592	352
06/2007	6594	11096
06/2007	6595	3730
06/2007	6596	3550
07/2007	6592	1116
07/2007	6593	70
07/2007	6594	5996
07/2007	6595	1952
07/2007	6596	1072
08/2007	6592	124
08/2007	6593	124
08/2007	6594	10116
08/2007	6595	1980
08/2007	6596	1032
09/2007	6592	932
09/2007	6594	6882
09/2007	6595	1984
09/2007	6596	850
10/2007	6592	1734
10/2007	6594	2424
10/2007	6595	2508
10/2007	6596	902
11/2007	6592	926
11/2007	6594	15632
11/2007	6595	1408
11/2007	6596	5008
12/2007	6591	48
12/2007	6592	564
12/2007	6593	854
12/2007	6594	3478
12/2007	6595	1922
12/2007	6596	3852
01/2008	6591	586
01/2008	6592	800
01/2008	6594	5060
01/2008	6595	1350
01/2008	6596	2842
