obdobi	kod	cena
01/1999	29271	101
02/1999	29271	112
03/1999	29271	128
03/1999	29272	5
04/1999	29271	56
04/1999	29272	9
05/1999	29271	7
06/1999	29271	7
07/1999	29271	14
08/1999	29271	7
08/1999	29272	69
09/1999	29271	6
09/1999	29272	25
10/1999	29271	44
10/1999	29272	10
11/1999	29271	34
11/1999	29272	27
12/1999	29271	324
12/1999	29272	12
01/2000	29271	381
01/2000	29272	1
02/2000	29271	110
02/2000	29272	14
03/2000	29271	402
03/2000	29272	20
04/2000	29271	202
04/2000	29272	4
05/2000	29271	69
05/2000	29272	16
06/2000	29271	1
06/2000	29272	11
07/2000	29271	61
07/2000	29272	3
08/2000	29271	1
08/2000	29272	3
09/2000	29271	5
09/2000	29272	10
10/2000	29271	67
10/2000	29272	72
11/2000	29271	9
11/2000	29272	48
12/2000	29271	7
12/2000	29272	7
01/2001	29271	11
02/2001	29271	6
02/2001	29272	19
03/2001	29271	28
03/2001	29272	18
04/2001	29271	40
04/2001	29272	4
05/2001	29271	34
05/2001	29272	20
06/2001	29271	5
06/2001	29272	3
07/2001	29271	6
07/2001	29272	7
08/2001	29271	17
08/2001	29272	8
09/2001	29271	9
09/2001	29272	3
10/2001	29271	32
10/2001	29272	37
11/2001	29271	102
11/2001	29272	83
12/2001	29271	49
12/2001	29272	2
01/2002	29271	36
01/2002	29272	51
02/2002	29271	6
02/2002	29272	43
03/2002	29271	11
03/2002	29272	39
04/2002	29271	8
04/2002	29272	12
05/2002	29271	5
06/2002	29271	129
06/2002	29272	232
07/2002	29271	5
07/2002	29272	21
08/2002	29271	309
08/2002	29272	109
09/2002	29271	21
09/2002	29272	22
10/2002	29271	13
10/2002	29272	280
11/2002	29271	623
11/2002	29272	16
12/2002	29271	13
12/2002	29272	34
01/2003	29271	23
01/2003	29272	277
02/2003	29271	28
02/2003	29272	182
03/2003	29271	276
03/2003	29272	35
04/2003	29271	63
04/2003	29272	42
05/2003	29271	19
05/2003	29272	24
06/2003	29271	47
06/2003	29272	22
07/2003	29271	133
07/2003	29272	32
08/2003	29271	1
08/2003	29272	145
09/2003	29271	360
09/2003	29272	26
10/2003	29271	19
10/2003	29272	108
11/2003	29271	133
11/2003	29272	33
12/2003	29271	65
12/2003	29272	136
01/2004	29271	4
01/2004	29272	41
02/2004	29271	1
02/2004	29272	708
03/2004	29271	43
03/2004	29272	374
04/2004	29271	48
04/2004	29272	60
05/2004	29271	317
05/2004	29272	31
06/2004	29271	7
06/2004	29272	43
07/2004	29271	6
07/2004	29272	45
08/2004	29271	8
08/2004	29272	439
09/2004	29271	7
09/2004	29272	38
10/2004	29271	188
10/2004	29272	246
11/2004	29271	31
11/2004	29272	189
12/2004	29271	251
12/2004	29272	374
01/2005	29271	7
01/2005	29272	513
02/2005	29271	1
02/2005	29272	248
03/2005	29271	20
03/2005	29272	98
04/2005	29271	8
04/2005	29272	691
05/2005	29271	68
05/2005	29272	45
06/2005	29271	109
06/2005	29272	641
07/2005	29271	6
07/2005	29272	85
08/2005	29271	36
08/2005	29272	416
09/2005	29272	349
10/2005	29271	185
10/2005	29272	578
11/2005	29271	61
11/2005	29272	177
12/2005	29271	6
12/2005	29272	961
01/2006	29272	118
02/2006	29271	2
02/2006	29272	414
03/2006	29272	160
04/2006	29272	128
05/2006	29272	44
06/2006	29271	0
06/2006	29272	84
07/2006	29272	168
08/2006	29271	120
08/2006	29272	6796
09/2006	29271	278
09/2006	29272	4386
10/2006	29271	338
10/2006	29272	1224
11/2006	29271	2084
11/2006	29272	604
12/2006	29271	54
12/2006	29272	328
01/2007	29271	30
