obdobi	kod	cena
01/1999	8941	2257
01/1999	8942	35037
01/1999	8943	3404
01/1999	8944	7306
01/1999	8946	10
01/1999	8947	13177
02/1999	8941	3985
02/1999	8942	41085
02/1999	8943	2626
02/1999	8944	7732
02/1999	8947	9656
03/1999	8941	8918
03/1999	8942	54210
03/1999	8943	2670
03/1999	8944	3322
03/1999	8947	27856
04/1999	8941	10272
04/1999	8942	59010
04/1999	8943	3007
04/1999	8944	601
04/1999	8947	29718
05/1999	8941	11046
05/1999	8942	56633
05/1999	8943	2117
05/1999	8944	2427
05/1999	8947	35871
06/1999	8941	5126
06/1999	8942	73903
06/1999	8943	2291
06/1999	8944	4330
06/1999	8947	28808
07/1999	8941	8297
07/1999	8942	32292
07/1999	8943	2864
07/1999	8944	3822
07/1999	8947	34335
08/1999	8941	6786
08/1999	8942	66423
08/1999	8943	2481
08/1999	8944	8679
08/1999	8947	24735
09/1999	8941	3972
09/1999	8942	88887
09/1999	8943	5692
09/1999	8944	29190
09/1999	8947	36110
10/1999	8941	3482
10/1999	8942	111553
10/1999	8943	8560
10/1999	8944	42024
10/1999	8947	29892
11/1999	8941	6232
11/1999	8942	150281
11/1999	8943	10574
11/1999	8944	47323
11/1999	8947	25505
12/1999	8941	5001
12/1999	8942	122289
12/1999	8943	7682
12/1999	8944	19397
12/1999	8947	25715
01/2000	8941	3117
01/2000	8942	63957
01/2000	8943	4388
01/2000	8944	7568
01/2000	8947	21803
02/2000	8941	6880
02/2000	8942	45494
02/2000	8943	2870
02/2000	8944	6051
02/2000	8947	30839
03/2000	8941	10287
03/2000	8942	87501
03/2000	8943	5291
03/2000	8944	4669
03/2000	8947	59335
04/2000	8941	6806
04/2000	8942	51440
04/2000	8943	2216
04/2000	8944	1943
04/2000	8947	42688
05/2000	8941	6946
05/2000	8942	70174
05/2000	8943	2245
05/2000	8944	3901
05/2000	8947	70186
06/2000	8941	11116
06/2000	8942	62845
06/2000	8943	2588
06/2000	8944	4975
06/2000	8947	47229
07/2000	8941	4438
07/2000	8942	68117
07/2000	8943	4402
07/2000	8944	5015
07/2000	8947	33016
08/2000	8941	3393
08/2000	8942	72692
08/2000	8943	4167
08/2000	8944	18883
08/2000	8947	36464
09/2000	8941	1900
09/2000	8942	80099
09/2000	8943	5607
09/2000	8944	46960
09/2000	8947	31910
10/2000	8941	2909
10/2000	8942	131103
10/2000	8943	8049
10/2000	8944	64055
10/2000	8947	43931
11/2000	8941	3345
11/2000	8942	162296
11/2000	8943	11026
11/2000	8944	46895
11/2000	8947	53831
12/2000	8941	2067
12/2000	8942	200711
12/2000	8943	13384
12/2000	8944	19141
12/2000	8947	53223
01/2001	8941	1835
01/2001	8942	73576
01/2001	8943	4819
01/2001	8944	10436
01/2001	8947	33998
02/2001	8941	5673
02/2001	8942	62929
02/2001	8943	10072
02/2001	8944	9906
02/2001	8947	48502
03/2001	8941	11864
03/2001	8942	51909
03/2001	8943	1810
03/2001	8944	4316
03/2001	8947	60087
04/2001	8941	7772
04/2001	8942	53073
04/2001	8943	6096
04/2001	8944	8195
04/2001	8947	54234
05/2001	8941	14215
05/2001	8942	50932
05/2001	8943	11415
05/2001	8944	2335
05/2001	8947	57622
06/2001	8941	9705
06/2001	8942	58620
06/2001	8943	4992
06/2001	8944	2076
06/2001	8947	39142
07/2001	8941	2982
07/2001	8942	45062
07/2001	8943	4871
07/2001	8944	4378
07/2001	8947	38030
08/2001	8941	5455
08/2001	8942	55276
08/2001	8943	4369
08/2001	8944	9435
08/2001	8947	29855
09/2001	8941	3050
09/2001	8942	67083
09/2001	8943	4954
09/2001	8944	35858
09/2001	8947	35484
10/2001	8941	2997
10/2001	8942	140535
10/2001	8943	21703
10/2001	8944	73635
10/2001	8947	43735
11/2001	8941	3915
11/2001	8942	151702
11/2001	8943	18376
11/2001	8944	41499
11/2001	8947	48268
12/2001	8941	1314
12/2001	8942	140024
12/2001	8943	15537
12/2001	8944	28667
12/2001	8947	38821
01/2002	8941	4043
01/2002	8942	72781
01/2002	8943	7758
01/2002	8944	8272
01/2002	8947	27057
02/2002	8941	9334
02/2002	8942	40946
02/2002	8943	3247
