obdobi	kod	cena
01/1999	2731	101
01/1999	2732	44
01/1999	2733	2
03/1999	2731	680
04/1999	2731	560
06/1999	2731	607
06/1999	2732	1
07/1999	2731	509
08/1999	2731	1007
10/1999	2731	127
10/1999	2733	0
12/1999	2733	0
01/2000	2731	5
03/2000	2734	1
04/2000	2734	2
05/2000	2731	238
05/2000	2734	7
06/2000	2734	1
07/2000	2734	15
08/2000	2731	5
08/2000	2734	115
09/2000	2731	304
09/2000	2733	1
10/2000	2734	4
11/2000	2734	26
12/2000	2731	726
12/2000	2733	3
01/2001	2734	7
02/2001	2731	155
03/2001	2731	5
03/2001	2733	6
03/2001	2734	12
05/2001	2733	16
06/2001	2731	3
06/2001	2734	24
07/2001	2731	1016
07/2001	2734	7
08/2001	2731	45
08/2001	2733	4
08/2001	2734	10
09/2001	2731	470
09/2001	2734	32
10/2001	2731	248
10/2001	2732	3
10/2001	2733	6
10/2001	2734	25
11/2001	2733	32
11/2001	2734	53
12/2001	2734	1
01/2002	2734	101
02/2002	2731	1674
02/2002	2733	7
03/2002	2731	428
03/2002	2733	23
03/2002	2734	6
04/2002	2731	292
05/2002	2731	1851
05/2002	2734	88
06/2002	2731	1661
06/2002	2733	3
06/2002	2734	25
07/2002	2731	1555
07/2002	2733	21
07/2002	2734	10
08/2002	2731	556
08/2002	2733	21
08/2002	2734	10
09/2002	2731	1165
09/2002	2734	55
10/2002	2733	14
10/2002	2734	5
11/2002	2733	33
11/2002	2734	50
12/2002	2731	332
12/2002	2733	12
12/2002	2734	22
01/2003	2731	771
01/2003	2733	4
01/2003	2734	116
02/2003	2733	47
03/2003	2731	183
03/2003	2733	12
03/2003	2734	20
04/2003	2731	197
04/2003	2733	26
04/2003	2734	18
05/2003	2734	4
06/2003	2733	3
06/2003	2734	7
07/2003	2731	321
07/2003	2733	624
07/2003	2734	15
08/2003	2731	1702
08/2003	2733	3
08/2003	2734	22
09/2003	2731	954
09/2003	2733	23
09/2003	2734	31
10/2003	2731	8
10/2003	2733	33
10/2003	2734	21
11/2003	2731	379
11/2003	2733	3
11/2003	2734	22
12/2003	2731	221
12/2003	2733	6
12/2003	2734	27
01/2004	2731	4
01/2004	2733	31
01/2004	2734	21
02/2004	2733	3
02/2004	2734	22
03/2004	2733	15
03/2004	2734	37
04/2004	2731	271
04/2004	2733	65
04/2004	2734	15
05/2004	2731	146
05/2004	2733	44
05/2004	2734	190
06/2004	2731	156
06/2004	2734	43
07/2004	2731	222
07/2004	2734	6
08/2004	2731	902
08/2004	2733	1
08/2004	2734	12
09/2004	2731	236
09/2004	2734	15
10/2004	2731	189
10/2004	2732	476
10/2004	2733	3
10/2004	2734	22
11/2004	2731	6
11/2004	2732	705
11/2004	2733	1
11/2004	2734	481
12/2004	2733	3
12/2004	2734	16
01/2005	2731	209
01/2005	2733	17
01/2005	2734	5
02/2005	2734	4
03/2005	2731	111
03/2005	2733	0
03/2005	2734	6
04/2005	2731	670
04/2005	2734	4
05/2005	2734	7
06/2005	2731	710
06/2005	2734	89
07/2005	2731	727
07/2005	2734	8
08/2005	2731	3696
09/2005	2731	249
09/2005	2732	1
09/2005	2734	15
10/2005	2731	406
10/2005	2733	2
11/2005	2731	1136
11/2005	2733	3
11/2005	2734	107
12/2005	2731	575
12/2005	2733	3
01/2006	2731	1342
01/2006	2734	111
02/2006	2731	3852
02/2006	2733	6
02/2006	2734	16
03/2006	2731	430
03/2006	2733	2
04/2006	2731	970
04/2006	2733	0
05/2006	2731	2454
05/2006	2733	8
06/2006	2731	2170
06/2006	2733	52
06/2006	2734	20
07/2006	2731	400
07/2006	2733	4
08/2006	2731	3454
08/2006	2733	2
08/2006	2734	68
09/2006	2731	2938
09/2006	2733	6
09/2006	2734	14
10/2006	2731	5472
10/2006	2733	2
11/2006	2731	2482
11/2006	2733	56
12/2006	2731	3562
12/2006	2733	6
12/2006	2734	24
01/2007	2731	1148
01/2007	2733	2
01/2007	2734	2
02/2007	2731	1680
02/2007	2732	42
02/2007	2733	12
02/2007	2734	12
03/2007	2731	3362
03/2007	2733	16
03/2007	2734	28
04/2007	2731	1122
04/2007	2732	2
04/2007	2733	0
04/2007	2734	106
05/2007	2731	2652
05/2007	2732	8
05/2007	2733	8
05/2007	2734	4
06/2007	2731	3022
06/2007	2732	10
06/2007	2733	24
06/2007	2734	58
07/2007	2731	2260
07/2007	2732	4
07/2007	2733	20
07/2007	2734	18
08/2007	2731	2618
08/2007	2732	8
08/2007	2733	40
08/2007	2734	42
09/2007	2731	3628
09/2007	2732	2
09/2007	2733	52
09/2007	2734	180
10/2007	2731	2068
10/2007	2732	20
10/2007	2733	6
10/2007	2734	120
11/2007	2731	9424
11/2007	2732	8
11/2007	2733	24
11/2007	2734	224
12/2007	2731	1594
12/2007	2732	2
12/2007	2733	18
12/2007	2734	110
01/2008	2731	3532
01/2008	2732	8
01/2008	2734	106
02/2008	2731	1800
02/2008	2732	22
02/2008	2733	14
02/2008	2734	38
03/2008	2731	1374
03/2008	2732	24
03/2008	2733	38
03/2008	2734	8
04/2008	2731	2874
04/2008	2732	32
04/2008	2733	12
04/2008	2734	6
05/2008	2731	2172
05/2008	2732	2
05/2008	2733	352
05/2008	2734	266
06/2008	2731	776
06/2008	2732	8
06/2008	2733	38
06/2008	2734	18
07/2008	2731	1866
07/2008	2732	32
07/2008	2733	76
08/2008	2731	2402
08/2008	2732	4
08/2008	2733	110
08/2008	2734	38
09/2008	2731	52
09/2008	2732	12
10/2008	2731	1186
10/2008	2732	20
10/2008	2733	2
11/2008	2731	2016
11/2008	2732	30
11/2008	2733	2
11/2008	2734	4
12/2008	2731	246
12/2008	2732	10
12/2008	2733	76
12/2008	2734	1128
01/2009	2731	2104
01/2009	2732	28
01/2009	2733	40
01/2009	2734	34
02/2009	2731	214
02/2009	2732	8
02/2009	2733	14
02/2009	2734	8
03/2009	2731	590
03/2009	2732	284
03/2009	2733	124
03/2009	2734	186
04/2009	2731	1086
04/2009	2732	6
04/2009	2733	40
05/2009	2731	1902
05/2009	2732	28
05/2009	2733	294
05/2009	2734	4
06/2009	2731	4504
06/2009	2732	4
06/2009	2733	2
06/2009	2734	42
07/2009	2731	3472
07/2009	2732	16
08/2009	2731	1250
08/2009	2732	6
08/2009	2733	0
09/2009	2731	3768
09/2009	2732	24
09/2009	2733	338
09/2009	2734	44
10/2009	2731	2922
10/2009	2732	16
10/2009	2733	14
10/2009	2734	88
11/2009	2731	226
11/2009	2732	22
11/2009	2733	22
11/2009	2734	14
12/2009	2731	784
12/2009	2732	50
12/2009	2733	4
12/2009	2734	54
01/2010	2731	898
01/2010	2732	14
