obdobi	kod	cena
01/1999	52267	1931
01/1999	52269	10636
02/1999	52267	1416
02/1999	52269	24669
03/1999	52267	3081
03/1999	52269	4642
04/1999	52267	2122
04/1999	52269	9639
05/1999	52267	2783
05/1999	52269	4180
06/1999	52267	1725
06/1999	52269	4243
07/1999	52267	611
07/1999	52269	11052
08/1999	52267	1492
08/1999	52269	7411
09/1999	52267	712
09/1999	52269	1162
10/1999	52267	2451
10/1999	52269	16513
11/1999	52267	2490
11/1999	52269	12041
12/1999	52267	627
12/1999	52269	1290
01/2000	52267	707
01/2000	52269	4573
02/2000	52267	1729
02/2000	52269	1681
03/2000	52267	3783
03/2000	52269	10592
04/2000	52267	5318
04/2000	52269	34586
05/2000	52267	611
05/2000	52268	79
05/2000	52269	52833
06/2000	52267	1471
06/2000	52269	13655
07/2000	52267	1244
07/2000	52269	19235
08/2000	52267	5850
08/2000	52269	8338
09/2000	52267	1773
09/2000	52269	26712
10/2000	52267	5281
10/2000	52269	9259
11/2000	52267	508
11/2000	52269	13294
12/2000	52267	595
12/2000	52268	181
12/2000	52269	15154
01/2001	52267	327
01/2001	52269	11096
02/2001	52267	624
02/2001	52269	1711
03/2001	52267	523
03/2001	52269	11213
04/2001	52267	1821
04/2001	52268	463
04/2001	52269	6635
05/2001	52265	31
05/2001	52267	2727
05/2001	52268	60
05/2001	52269	18289
06/2001	52265	31
06/2001	52267	2562
06/2001	52268	31
06/2001	52269	9722
07/2001	52267	1503
07/2001	52269	9968
08/2001	52267	2216
08/2001	52269	6173
09/2001	52267	2257
09/2001	52269	17734
10/2001	52267	3354
10/2001	52269	5975
11/2001	52267	3736
11/2001	52268	234
11/2001	52269	8978
12/2001	52265	27
12/2001	52267	4763
12/2001	52269	5312
01/2002	52267	7621
01/2002	52269	8874
02/2002	52267	2654
02/2002	52269	7888
03/2002	52267	1343
03/2002	52269	10720
04/2002	52267	1969
04/2002	52268	28
04/2002	52269	8027
05/2002	52267	2006
05/2002	52268	676
05/2002	52269	14857
06/2002	52267	1289
06/2002	52269	18192
07/2002	52267	5900
07/2002	52268	27
07/2002	52269	18753
08/2002	52267	2324
08/2002	52268	12
08/2002	52269	8425
09/2002	52267	2912
09/2002	52268	15
09/2002	52269	1977
10/2002	52267	1391
10/2002	52268	26
10/2002	52269	8599
11/2002	52265	419
11/2002	52267	1258
11/2002	52268	4
11/2002	52269	14235
12/2002	52267	1123
12/2002	52269	17823
01/2003	52267	1966
01/2003	52268	12
01/2003	52269	29384
02/2003	52267	921
02/2003	52268	593
02/2003	52269	29436
03/2003	52267	2145
03/2003	52268	2
03/2003	52269	57185
04/2003	52267	1207
04/2003	52269	28957
05/2003	52267	2431
05/2003	52268	65
05/2003	52269	61224
06/2003	52267	2245
06/2003	52269	44339
07/2003	52265	38
07/2003	52267	1586
07/2003	52268	27
07/2003	52269	22272
08/2003	52264	264
08/2003	52267	1380
08/2003	52269	25640
09/2003	52267	2706
09/2003	52268	28
09/2003	52269	22110
10/2003	52261	447
10/2003	52267	3281
10/2003	52268	543
10/2003	52269	26973
11/2003	52267	827
11/2003	52268	32
11/2003	52269	13300
12/2003	52267	925
12/2003	52268	3
12/2003	52269	19876
01/2004	52267	1156
01/2004	52268	390
01/2004	52269	29753
02/2004	52267	1286
02/2004	52268	28
02/2004	52269	3788
03/2004	52267	1781
03/2004	52268	29
03/2004	52269	29127
04/2004	52267	2699
04/2004	52268	768
04/2004	52269	29834
05/2004	52267	5295
05/2004	52268	184
05/2004	52269	22418
06/2004	52267	1464
06/2004	52269	7971
07/2004	52267	2520
07/2004	52269	18364
08/2004	52267	1301
08/2004	52268	27
08/2004	52269	7279
09/2004	52267	2299
09/2004	52269	13647
10/2004	52267	3099
10/2004	52268	644
10/2004	52269	42115
11/2004	52267	1355
11/2004	52269	62290
12/2004	52267	2186
12/2004	52268	37
12/2004	52269	46065
01/2005	52267	2456
01/2005	52268	860
01/2005	52269	74758
02/2005	52267	491
02/2005	52268	26
02/2005	52269	6974
03/2005	52267	3032
03/2005	52268	1268
03/2005	52269	11380
04/2005	52265	38
04/2005	52267	3792
04/2005	52269	18982
05/2005	52267	3886
05/2005	52269	11305
06/2005	52267	292
06/2005	52269	22151
07/2005	52267	1767
07/2005	52268	2
07/2005	52269	15281
08/2005	52267	2625
08/2005	52268	2
08/2005	52269	14302
09/2005	52267	1354
09/2005	52269	7123
10/2005	52263	171
10/2005	52267	1719
10/2005	52269	44622
11/2005	52264	407
11/2005	52267	1366
11/2005	52268	6
11/2005	52269	38198
12/2005	52267	1722
12/2005	52268	2
12/2005	52269	19060
01/2006	52263	609
01/2006	52267	3208
01/2006	52268	603
01/2006	52269	42081
02/2006	52264	742
02/2006	52267	3370
02/2006	52269	53058
03/2006	52264	788
03/2006	52267	8196
03/2006	52269	29380
04/2006	52264	1238
04/2006	52267	4992
04/2006	52269	8912
05/2006	52264	5114
05/2006	52267	5936
05/2006	52269	31990
06/2006	52264	2656
06/2006	52267	4074
06/2006	52269	19056
07/2006	52267	5082
07/2006	52268	4
07/2006	52269	55878
08/2006	52265	182
08/2006	52267	6282
08/2006	52269	28360
09/2006	52267	1936
09/2006	52269	19506
10/2006	52267	7804
10/2006	52269	36244
11/2006	52264	40
11/2006	52267	6442
11/2006	52269	48332
12/2006	52267	2562
12/2006	52269	23726
01/2007	52267	6034
01/2007	52268	6
01/2007	52269	26414
02/2007	52267	4128
02/2007	52269	25968
03/2007	52267	5850
03/2007	52268	1626
03/2007	52269	18842
04/2007	52262	404
04/2007	52264	274
04/2007	52267	4816
04/2007	52269	7206
05/2007	52267	9996
05/2007	52269	12334
06/2007	52267	3690
06/2007	52269	48046
07/2007	52267	4152
07/2007	52269	46874
08/2007	52267	7336
08/2007	52268	240
08/2007	52269	67586
09/2007	52267	2184
09/2007	52269	20302
10/2007	52265	330
10/2007	52267	5208
10/2007	52269	39902
11/2007	52267	2978
11/2007	52268	202
11/2007	52269	23366
12/2007	52267	4276
12/2007	52268	2
12/2007	52269	29412
01/2008	52267	6558
01/2008	52268	1764
01/2008	52269	23742
02/2008	52264	1292
02/2008	52267	7328
02/2008	52268	480
02/2008	52269	55072
03/2008	52267	2754
03/2008	52269	71686
04/2008	52267	5436
04/2008	52268	86
04/2008	52269	25846
05/2008	52267	10888
05/2008	52269	48330
06/2008	52267	4230
06/2008	52269	19574
07/2008	52267	3022
07/2008	52269	42724
08/2008	52267	5242
08/2008	52269	756
09/2008	52267	3536
09/2008	52268	0
09/2008	52269	28218
10/2008	52265	152
10/2008	52267	3746
10/2008	52268	4
10/2008	52269	17738
11/2008	52267	1832
11/2008	52269	3594
12/2008	52267	2390
12/2008	52268	1966
12/2008	52269	13840
01/2009	52267	5170
01/2009	52269	4976
02/2009	52262	682
02/2009	52269	2394
03/2009	52267	10
03/2009	52269	4678
04/2009	52267	4508
04/2009	52268	18
04/2009	52269	170
05/2009	52262	590
05/2009	52267	3728
05/2009	52269	1192
06/2009	52267	36
06/2009	52269	594
07/2009	52267	1852
07/2009	52269	1804
08/2009	52267	6106
08/2009	52269	770
