obdobi	kod	cena
01/1999	6541	204
01/1999	6543	1
01/1999	6544	1909
02/1999	6541	138
02/1999	6549	1
03/1999	6541	273
03/1999	6549	177
04/1999	6541	286
04/1999	6544	2128
04/1999	6549	61
05/1999	6541	347
05/1999	6549	6
06/1999	6541	325
06/1999	6549	2
07/1999	6541	299
08/1999	6541	223
09/1999	6541	222
09/1999	6544	0
09/1999	6546	169
09/1999	6549	6
10/1999	6541	237
10/1999	6542	8
10/1999	6543	4
11/1999	6541	311
12/1999	6541	357
12/1999	6543	5
01/2000	6541	153
01/2000	6549	6
02/2000	6541	106
02/2000	6549	8
03/2000	6541	392
03/2000	6549	213
04/2000	6541	119
04/2000	6546	10
04/2000	6549	18
05/2000	6541	483
05/2000	6549	11
06/2000	6541	299
06/2000	6543	1669
06/2000	6546	32
06/2000	6549	1
07/2000	6541	235
07/2000	6543	351
07/2000	6544	20
08/2000	6541	644
08/2000	6544	150
08/2000	6546	32
08/2000	6549	105
09/2000	6541	182
09/2000	6549	28
10/2000	6541	303
10/2000	6546	32
11/2000	6541	610
12/2000	6541	243
12/2000	6549	2487
01/2001	6541	335
01/2001	6546	10
01/2001	6549	9
02/2001	6541	145
02/2001	6549	24
03/2001	6541	371
03/2001	6549	835
04/2001	6541	382
04/2001	6544	5
04/2001	6546	2
04/2001	6549	1043
05/2001	6541	147
05/2001	6546	208
05/2001	6549	1020
06/2001	6541	635
06/2001	6546	8
06/2001	6549	95
07/2001	6541	284
07/2001	6544	1623
07/2001	6546	20
08/2001	6541	168
08/2001	6546	348
09/2001	6541	193
09/2001	6546	119
09/2001	6549	13
10/2001	6541	203
10/2001	6546	22
10/2001	6549	3
11/2001	6541	330
11/2001	6546	967
11/2001	6549	6
12/2001	6541	607
12/2001	6546	130
01/2002	6541	243
01/2002	6545	1
01/2002	6546	30
02/2002	6541	268
02/2002	6545	19
02/2002	6546	7
02/2002	6549	126
03/2002	6541	256
03/2002	6546	540
03/2002	6549	457
04/2002	6541	464
04/2002	6546	1160
04/2002	6549	371
05/2002	6541	382
05/2002	6544	15
05/2002	6546	719
05/2002	6549	181
06/2002	6541	196
06/2002	6546	637
06/2002	6549	187
07/2002	6541	135
07/2002	6546	928
07/2002	6549	3
08/2002	6541	211
08/2002	6543	815
08/2002	6544	6
08/2002	6546	1060
08/2002	6549	47
09/2002	6541	160
09/2002	6546	1183
10/2002	6541	363
10/2002	6546	1215
10/2002	6549	79
11/2002	6541	323
11/2002	6544	428
11/2002	6546	1162
11/2002	6549	7
12/2002	6541	250
12/2002	6546	1470
12/2002	6549	6
01/2003	6541	307
01/2003	6544	433
01/2003	6546	681
01/2003	6549	8
02/2003	6541	118
02/2003	6544	8
02/2003	6546	485
02/2003	6549	14
03/2003	6541	310
03/2003	6544	582
03/2003	6546	10
03/2003	6549	8
04/2003	6541	312
04/2003	6544	262
