obdobi	kod	cena
01/1999	77841	3597
01/1999	77843	459
01/1999	77845	3271
01/1999	77848	84
02/1999	77841	1965
02/1999	77843	1265
02/1999	77845	4255
02/1999	77848	108
03/1999	77841	9587
03/1999	77843	4753
03/1999	77845	10607
03/1999	77848	156
04/1999	77841	6167
04/1999	77843	769
04/1999	77845	6188
04/1999	77848	471
05/1999	77841	5354
05/1999	77843	3553
05/1999	77845	5629
05/1999	77848	109
06/1999	77841	3884
06/1999	77843	1763
06/1999	77845	5081
06/1999	77848	984
07/1999	77841	4980
07/1999	77843	1420
07/1999	77845	8572
07/1999	77848	141
08/1999	77841	1638
08/1999	77843	2586
08/1999	77845	12478
08/1999	77848	158
09/1999	77841	4028
09/1999	77843	682
09/1999	77845	9025
09/1999	77848	1411
10/1999	77841	10546
10/1999	77843	1913
10/1999	77845	6165
10/1999	77848	104
11/1999	77841	22056
11/1999	77843	4985
11/1999	77845	18487
11/1999	77848	367
12/1999	77841	15936
12/1999	77843	3068
12/1999	77845	18809
12/1999	77848	168
01/2000	77841	4787
01/2000	77843	3091
01/2000	77845	10018
01/2000	77848	90
02/2000	77841	5993
02/2000	77843	3046
02/2000	77845	14100
02/2000	77848	112
03/2000	77841	20093
03/2000	77843	10940
03/2000	77845	18454
03/2000	77848	121
04/2000	77841	19644
04/2000	77843	7081
04/2000	77845	9451
04/2000	77848	44
05/2000	77841	7874
05/2000	77843	4758
05/2000	77845	9097
05/2000	77848	274
06/2000	77841	10549
06/2000	77843	6742
06/2000	77845	15213
06/2000	77848	104
07/2000	77841	4819
07/2000	77843	1837
07/2000	77845	7065
07/2000	77848	152
08/2000	77841	6925
08/2000	77843	2769
08/2000	77845	15280
08/2000	77848	160
09/2000	77841	6379
09/2000	77843	5326
09/2000	77845	8864
09/2000	77848	688
10/2000	77841	24151
10/2000	77843	8162
10/2000	77845	27947
10/2000	77848	610
11/2000	77841	9717
11/2000	77843	5305
11/2000	77845	16897
11/2000	77848	1410
12/2000	77841	9124
12/2000	77843	5198
12/2000	77845	12498
12/2000	77848	410
01/2001	77841	7369
01/2001	77843	2582
01/2001	77845	8566
01/2001	77848	63
02/2001	77841	8281
02/2001	77843	2562
02/2001	77845	13281
02/2001	77848	77
03/2001	77841	16015
03/2001	77843	5729
03/2001	77845	16969
03/2001	77848	100
04/2001	77841	11052
04/2001	77843	4608
04/2001	77845	13830
04/2001	77848	297
05/2001	77841	13994
05/2001	77843	3057
05/2001	77845	16236
05/2001	77848	121
06/2001	77841	11132
06/2001	77843	2447
06/2001	77845	14284
06/2001	77848	246
07/2001	77841	2483
07/2001	77843	3785
07/2001	77845	17378
07/2001	77848	169
08/2001	77841	14374
08/2001	77843	5989
08/2001	77845	13908
08/2001	77848	461
09/2001	77841	9289
09/2001	77843	2403
09/2001	77845	11505
09/2001	77848	499
10/2001	77841	19309
10/2001	77843	6783
10/2001	77845	26367
10/2001	77848	329
11/2001	77841	14370
11/2001	77843	3942
11/2001	77845	14471
11/2001	77848	570
12/2001	77841	18110
12/2001	77843	5252
12/2001	77845	13762
12/2001	77848	761
01/2002	77841	9766
01/2002	77843	3574
01/2002	77845	11675
01/2002	77848	3
02/2002	77841	10401
02/2002	77843	6811
02/2002	77845	15897
03/2002	77841	9174
03/2002	77843	5103
03/2002	77845	17566
04/2002	77841	13762
04/2002	77843	4000
04/2002	77845	18479
05/2002	77841	12719
05/2002	77843	6498
05/2002	77845	17519
06/2002	77841	11045
06/2002	77843	6292
06/2002	77845	9917
07/2002	77841	13058
07/2002	77843	4219
07/2002	77845	16383
08/2002	77841	9541
08/2002	77843	3238
08/2002	77845	10740
09/2002	77841	22311
09/2002	77843	6162
09/2002	77845	19736
10/2002	77841	15919
10/2002	77843	9221
10/2002	77845	25377
11/2002	77841	34606
11/2002	77843	8541
