obdobi	kod	cena
01/1999	65231	737
02/1999	65231	4
03/1999	65231	1399
03/1999	65234	128
04/1999	65231	722
04/1999	65234	2
05/1999	65231	2250
06/1999	65231	154
06/1999	65234	25
07/1999	65231	507
08/1999	65231	375
08/1999	65232	0
09/1999	65231	107
10/1999	65231	154
11/1999	65231	697
12/1999	65231	348
12/1999	65232	84
12/1999	65234	0
01/2000	65231	1345
02/2000	65231	395
02/2000	65232	2
03/2000	65231	333
04/2000	65231	915
05/2000	65231	803
05/2000	65233	19
05/2000	65234	2
06/2000	65231	1680
06/2000	65233	6
06/2000	65234	4
07/2000	65231	532
07/2000	65232	281
07/2000	65233	8
08/2000	65231	1229
08/2000	65233	12
09/2000	65231	834
09/2000	65232	67
09/2000	65233	14
10/2000	65231	576
10/2000	65232	210
10/2000	65233	40
11/2000	65232	33
11/2000	65233	2
12/2000	65232	40
12/2000	65233	9
01/2001	65231	2110
01/2001	65232	16
01/2001	65233	20
02/2001	65231	2087
02/2001	65232	80
02/2001	65233	13
03/2001	65231	2270
03/2001	65232	193
03/2001	65233	7
04/2001	65231	3619
04/2001	65232	173
04/2001	65233	15
05/2001	65231	5509
05/2001	65232	26
05/2001	65233	20
05/2001	65234	17
06/2001	65231	2759
06/2001	65232	6
06/2001	65233	4
07/2001	65231	1042
07/2001	65233	4
08/2001	65231	846
09/2001	65231	1494
09/2001	65233	17
10/2001	65231	3289
10/2001	65232	10
10/2001	65233	8
11/2001	65231	1876
11/2001	65232	207
11/2001	65233	16
12/2001	65231	1879
12/2001	65233	4
01/2002	65231	3318
01/2002	65233	2
02/2002	65231	2076
02/2002	65233	12
02/2002	65234	31
03/2002	65231	1145
03/2002	65233	6
03/2002	65234	174
04/2002	65231	836
04/2002	65233	119
04/2002	65234	26
05/2002	65231	760
05/2002	65232	74
05/2002	65233	14
05/2002	65234	15
06/2002	65231	1386
06/2002	65233	16
06/2002	65234	94
07/2002	65231	276
07/2002	65232	2
07/2002	65233	89
07/2002	65234	97
08/2002	65231	965
08/2002	65232	28
08/2002	65233	6
09/2002	65231	918
09/2002	65232	291
10/2002	65231	546
10/2002	65232	1140
10/2002	65233	23
10/2002	65234	64
11/2002	65231	1152
11/2002	65232	1076
11/2002	65233	4
11/2002	65234	114
12/2002	65231	3316
12/2002	65232	241
12/2002	65233	14
01/2003	65231	1098
01/2003	65232	630
01/2003	65233	12
01/2003	65234	47
02/2003	65231	608
02/2003	65232	458
02/2003	65233	8
03/2003	65231	723
03/2003	65232	1358
03/2003	65233	159
03/2003	65234	70
04/2003	65231	403
04/2003	65232	2265
04/2003	65233	71
05/2003	65231	212
05/2003	65232	638
05/2003	65233	186
05/2003	65234	10
06/2003	65231	159
06/2003	65232	814
06/2003	65233	388
07/2003	65231	1516
07/2003	65232	350
07/2003	65234	17
08/2003	65231	636
08/2003	65232	735
08/2003	65233	6
09/2003	65231	1752
09/2003	65232	1255
09/2003	65233	3
10/2003	65231	1123
10/2003	65232	170
10/2003	65233	70
10/2003	65234	11
11/2003	65231	1345
11/2003	65232	72
11/2003	65233	18
12/2003	65231	290
12/2003	65232	8
12/2003	65233	8
12/2003	65234	28
01/2004	65231	2707
01/2004	65232	571
01/2004	65233	123
02/2004	65231	618
02/2004	65232	301
02/2004	65233	10
02/2004	65234	22
03/2004	65231	2211
03/2004	65232	5
03/2004	65233	68
04/2004	65231	2320
04/2004	65232	42
04/2004	65233	5
05/2004	65231	1057
05/2004	65232	1295
05/2004	65233	167
05/2004	65234	58
06/2004	65231	1706
06/2004	65232	909
07/2004	65231	1211
07/2004	65232	132
07/2004	65233	144
07/2004	65234	132
08/2004	65231	1084
08/2004	65232	41
08/2004	65234	134
09/2004	65231	2927
09/2004	65232	342
09/2004	65234	359
10/2004	65231	1099
10/2004	65232	260
10/2004	65234	5
11/2004	65231	1690
11/2004	65232	91
11/2004	65234	5
12/2004	65231	940
12/2004	65232	258
12/2004	65234	166
01/2005	65231	1912
01/2005	65232	420
01/2005	65233	1237
02/2005	65231	1889
02/2005	65232	2215
02/2005	65234	102
03/2005	65231	3969
03/2005	65232	96
03/2005	65233	559
03/2005	65234	34
04/2005	65231	1197
04/2005	65232	76
04/2005	65233	220
04/2005	65234	8
05/2005	65231	3619
05/2005	65232	872
05/2005	65233	176
05/2005	65234	199
06/2005	65231	1717
06/2005	65232	62
06/2005	65233	40
06/2005	65234	3
07/2005	65231	3055
07/2005	65232	460
07/2005	65234	2773
08/2005	65231	550
08/2005	65232	51
08/2005	65234	2316
09/2005	65231	3491
09/2005	65232	20
09/2005	65233	2
09/2005	65234	3
10/2005	65231	2034
10/2005	65232	448
10/2005	65234	6
11/2005	65231	3054
11/2005	65232	108
11/2005	65233	29
11/2005	65234	28
12/2005	65231	1145
12/2005	65232	510
12/2005	65234	5
01/2006	65231	1121
01/2006	65232	318
01/2006	65234	6
02/2006	65231	6350
02/2006	65232	252
02/2006	65234	6
03/2006	65231	2630
03/2006	65232	574
03/2006	65234	6
04/2006	65231	1672
04/2006	65232	1884
04/2006	65233	1806
05/2006	65231	844
05/2006	65232	132
05/2006	65234	930
06/2006	65231	288
06/2006	65232	70
07/2006	65231	5560
07/2006	65232	766
08/2006	65231	2774
08/2006	65232	140
09/2006	65231	2894
09/2006	65232	606
09/2006	65233	888
09/2006	65234	1428
10/2006	65231	2956
10/2006	65232	2306
10/2006	65233	0
10/2006	65234	344
11/2006	65231	6222
11/2006	65232	1116
11/2006	65233	6
12/2006	65231	2662
12/2006	65232	1114
12/2006	65234	0
01/2007	65231	3978
01/2007	65232	514
01/2007	65233	4
01/2007	65234	44
02/2007	65231	946
02/2007	65232	2170
02/2007	65233	50
03/2007	65231	4246
03/2007	65232	1166
04/2007	65231	104
04/2007	65232	324
04/2007	65233	80
04/2007	65234	870
05/2007	65231	5148
05/2007	65232	2110
05/2007	65233	2
06/2007	65231	1324
