obdobi	kod	cena
01/1999	82113	369
01/1999	82114	2746
01/1999	82116	1403
01/1999	82117	295
01/1999	82118	6
01/1999	82119	83
02/1999	82112	16
02/1999	82113	10
02/1999	82114	2
02/1999	82116	726
02/1999	82117	557
02/1999	82118	2
02/1999	82119	138
03/1999	82112	29
03/1999	82113	5
03/1999	82116	424
03/1999	82117	1555
03/1999	82118	12
03/1999	82119	246
04/1999	82112	13
04/1999	82114	1
04/1999	82116	1165
04/1999	82117	1930
04/1999	82118	51
04/1999	82119	77
05/1999	82113	5
05/1999	82114	3191
05/1999	82116	697
05/1999	82117	1300
05/1999	82119	121
06/1999	82113	41
06/1999	82114	1
06/1999	82116	1533
06/1999	82117	712
06/1999	82118	3
06/1999	82119	792
07/1999	82112	3
07/1999	82113	8
07/1999	82114	2419
07/1999	82116	669
07/1999	82117	123
07/1999	82118	136
07/1999	82119	91
08/1999	82112	1
08/1999	82113	10
08/1999	82114	7
08/1999	82116	1052
08/1999	82117	252
08/1999	82118	89
08/1999	82119	61
09/1999	82113	18
09/1999	82116	1887
09/1999	82117	791
09/1999	82118	540
09/1999	82119	88
10/1999	82113	140
10/1999	82114	1555
10/1999	82116	1220
10/1999	82117	376
10/1999	82118	159
10/1999	82119	86
11/1999	82113	29
11/1999	82114	718
11/1999	82115	30
11/1999	82116	1642
11/1999	82117	304
11/1999	82118	57
11/1999	82119	197
12/1999	82113	2
12/1999	82114	2202
12/1999	82115	59
12/1999	82116	1605
12/1999	82117	157
12/1999	82118	3
12/1999	82119	531
01/2000	82113	8
01/2000	82114	2238
01/2000	82116	1022
01/2000	82117	256
01/2000	82118	121
01/2000	82119	49
02/2000	82112	3
02/2000	82113	353
02/2000	82114	18
02/2000	82116	866
02/2000	82117	325
02/2000	82118	47
02/2000	82119	63
03/2000	82114	7
03/2000	82116	1092
03/2000	82117	1468
03/2000	82118	17
03/2000	82119	257
04/2000	82116	1366
04/2000	82117	1428
04/2000	82118	512
04/2000	82119	78
05/2000	82112	0
05/2000	82113	2
05/2000	82114	5903
05/2000	82116	1745
05/2000	82117	2360
05/2000	82118	1003
05/2000	82119	193
06/2000	82114	5758
06/2000	82116	1098
06/2000	82117	861
06/2000	82118	581
06/2000	82119	268
07/2000	82114	5008
07/2000	82116	714
07/2000	82117	833
07/2000	82118	235
