obdobi	kod	cena
01/1999	522	29265
01/1999	523	4512
01/1999	524	1515
01/1999	525	738
02/1999	522	39922
02/1999	523	2745
02/1999	524	3686
02/1999	525	9
03/1999	522	21051
03/1999	523	5609
03/1999	524	4480
03/1999	525	292
04/1999	522	22089
04/1999	523	2789
04/1999	524	6151
04/1999	525	1166
05/1999	522	18010
05/1999	523	4348
05/1999	524	89
05/1999	525	2744
06/1999	522	20483
06/1999	523	3423
06/1999	524	2089
06/1999	525	267
07/1999	522	36590
07/1999	523	1774
07/1999	524	3562
07/1999	525	1311
08/1999	522	22311
08/1999	523	2892
08/1999	524	4358
08/1999	525	3805
09/1999	522	12717
09/1999	523	4992
09/1999	524	677
09/1999	525	359
10/1999	522	40290
10/1999	523	4985
10/1999	524	116
10/1999	525	189
11/1999	522	44271
11/1999	523	2456
11/1999	524	3542
11/1999	525	2024
12/1999	522	23278
12/1999	523	3663
12/1999	524	179
12/1999	525	509
01/2000	522	32662
01/2000	523	2261
01/2000	524	660
01/2000	525	363
02/2000	522	29946
02/2000	523	2999
02/2000	524	165
02/2000	525	1676
03/2000	522	40868
03/2000	523	4876
03/2000	524	4265
03/2000	525	1695
04/2000	522	53743
04/2000	523	3203
04/2000	524	26
04/2000	525	1742
05/2000	522	81469
05/2000	523	3246
05/2000	524	952
05/2000	525	348
06/2000	522	47388
06/2000	523	3900
06/2000	524	2494
06/2000	525	1244
07/2000	522	41661
07/2000	523	3856
07/2000	524	129
07/2000	525	1676
08/2000	522	43440
08/2000	523	5761
08/2000	524	2024
08/2000	525	394
09/2000	522	42763
09/2000	523	3231
09/2000	524	100
09/2000	525	392
10/2000	522	40693
10/2000	523	1800
10/2000	524	2885
10/2000	525	2215
11/2000	522	47937
11/2000	523	1998
11/2000	524	1519
11/2000	525	214
12/2000	522	46826
12/2000	523	1893
12/2000	524	5444
12/2000	525	2052
01/2001	522	37988
01/2001	523	2862
01/2001	524	428
01/2001	525	648
02/2001	522	32157
02/2001	523	2548
02/2001	524	1907
02/2001	525	1216
03/2001	522	34370
03/2001	523	4112
03/2001	524	196
03/2001	525	2137
04/2001	522	25859
04/2001	523	2115
04/2001	524	1362
04/2001	525	2900
05/2001	522	39921
05/2001	523	2731
05/2001	524	4978
05/2001	525	620
06/2001	522	30223
06/2001	523	3940
06/2001	524	1717
06/2001	525	1733
07/2001	522	30435
07/2001	523	3329
07/2001	525	186
08/2001	522	26022
08/2001	523	2574
08/2001	524	2109
08/2001	525	1819
09/2001	522	26829
09/2001	523	2098
09/2001	524	250
09/2001	525	2480
10/2001	522	34310
10/2001	523	3023
10/2001	524	714
10/2001	525	815
11/2001	522	26369
11/2001	523	3325
11/2001	524	3149
11/2001	525	342
12/2001	522	29341
12/2001	523	2781
12/2001	524	685
12/2001	525	1565
01/2002	522	29708
01/2002	523	2261
01/2002	524	1563
01/2002	525	253
02/2002	522	21118
02/2002	523	1270
02/2002	524	1203
02/2002	525	651
03/2002	522	36350
03/2002	523	2940
03/2002	524	416
03/2002	525	95
04/2002	522	40242
04/2002	523	1575
04/2002	524	1646
04/2002	525	1830
05/2002	522	37741
05/2002	523	3997
05/2002	524	2785
05/2002	525	544
06/2002	522	33887
06/2002	523	3377
06/2002	524	1947
06/2002	525	1284
07/2002	522	42605
07/2002	523	2869
07/2002	524	946
07/2002	525	318
08/2002	522	22505
08/2002	523	3820
08/2002	524	2187
08/2002	525	807
09/2002	522	22333
09/2002	523	2028
09/2002	524	1369
09/2002	525	435
10/2002	522	32860
10/2002	523	3100
10/2002	524	1325
10/2002	525	1529
11/2002	522	31735
11/2002	523	2396
11/2002	524	1238
11/2002	525	1491
12/2002	522	31491
12/2002	523	2647
12/2002	524	1207
12/2002	525	860
01/2003	522	48638
01/2003	523	1643
01/2003	524	1910
01/2003	525	807
02/2003	522	47038
02/2003	523	1921
02/2003	524	1072
02/2003	525	185
03/2003	522	74750
03/2003	523	3501
03/2003	524	802
03/2003	525	1595
04/2003	522	45301
04/2003	523	2042
04/2003	524	2929
04/2003	525	2040
05/2003	522	82946
05/2003	523	2135
05/2003	524	2538
05/2003	525	2278
06/2003	522	66269
06/2003	523	5372
06/2003	524	1224
06/2003	525	181
07/2003	522	46085
07/2003	523	4040
07/2003	524	1826
07/2003	525	630
08/2003	522	43211
08/2003	523	4001
08/2003	524	1739
08/2003	525	133
09/2003	522	37996
09/2003	523	2445
09/2003	524	2824
09/2003	525	1315
10/2003	522	56451
10/2003	523	2927
10/2003	524	2148
10/2003	525	1261
11/2003	522	31509
11/2003	523	3092
11/2003	524	2327
11/2003	525	159
12/2003	522	40668
12/2003	523	4287
12/2003	524	1838
12/2003	525	1104
01/2004	522	68285
01/2004	523	4176
01/2004	524	4414
01/2004	525	2429
02/2004	522	31317
02/2004	523	3638
02/2004	524	485
02/2004	525	866
03/2004	522	106640
03/2004	523	16661
03/2004	524	1574
03/2004	525	871
04/2004	522	157053
04/2004	523	8365
04/2004	524	6614
04/2004	525	815
05/2004	522	32795
05/2004	523	25160
05/2004	524	30
